S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
146144.0,1901.0,6621.0,45334.0,1.7806587561847043e-06,146975.0,0.0,0.0,50824.0,0.0,119194.0,0.0,0.0,77397.0,0.0
145419.0,2448.0,5669.0,46464.0,8.794484661097153e-07,146143.0,0.0,0.0,51768.0,0.0,118520.0,0.0,0.0,78258.0,0.0
144715.0,1429.0,7109.0,46747.0,6.843063908574295e-07,145938.0,0.0,0.0,51863.0,0.0,118349.0,0.0,0.0,78263.0,0.0
144204.0,1215.0,7755.0,46826.0,4.5694274968760227e-07,145881.0,0.0,0.0,51809.0,0.0,118301.0,0.0,0.0,78140.0,0.0
143761.0,954.0,7151.0,48134.0,4.309192180731302e-07,144903.0,0.0,0.0,52999.0,0.0,117539.0,0.0,0.0,79276.0,0.0
142588.0,1616.0,7603.0,48193.0,1.0820069345778316e-06,144858.0,0.0,0.0,52746.0,0.0,117505.0,0.0,0.0,78878.0,0.0
142178.0,1583.0,4284.0,51955.0,6.731347229959987e-07,142081.0,0.0,0.0,56387.0,0.0,115253.0,0.0,0.0,82468.0,0.0
141242.0,1346.0,5279.0,52133.0,1.2553369961688537e-06,141955.0,0.0,0.0,56314.0,0.0,115136.0,0.0,0.0,82279.0,0.0
139223.0,2955.0,3966.0,53856.0,3.6565593028774578e-06,140654.0,0.0,0.0,57530.0,0.0,114081.0,0.0,0.0,83193.0,0.0
139053.0,2189.0,4177.0,54581.0,2.9268743799513473e-07,140115.0,0.0,0.0,58211.0,0.0,113625.0,0.0,0.0,83860.0,0.0
135636.0,3587.0,5492.0,55285.0,4.587113399371442e-06,139599.0,0.0,0.0,58013.0,0.0,113199.0,0.0,0.0,83221.0,0.0
135426.0,3627.0,5151.0,55796.0,3.010410317119977e-07,139221.0,0.0,0.0,58467.0,0.0,112890.0,0.0,0.0,83638.0,0.0
133249.0,2387.0,8125.0,56239.0,2.0108102990526123e-06,138896.0,0.0,0.0,58315.0,0.0,112619.0,0.0,0.0,83236.0,0.0
131891.0,3535.0,7162.0,57412.0,1.4376404778800793e-06,138035.0,0.0,0.0,59130.0,0.0,111903.0,0.0,0.0,83883.0,0.0
125772.0,7477.0,8929.0,57822.0,5.448709616090385e-06,137746.0,0.0,0.0,57986.0,0.0,111665.0,0.0,0.0,81751.0,0.0
124855.0,7036.0,9351.0,58758.0,7.854261194295403e-07,137061.0,0.0,0.0,58691.0,0.0,111096.0,0.0,0.0,82285.0,0.0
122814.0,2958.0,13451.0,60777.0,1.2354937581553862e-06,135549.0,0.0,0.0,60185.0,0.0,109886.0,0.0,0.0,83461.0,0.0
122519.0,2336.0,14198.0,60947.0,1.695865482597827e-07,135423.0,0.0,0.0,60288.0,0.0,109774.0,0.0,0.0,83515.0,0.0
122029.0,785.0,12822.0,64364.0,3.1316791085912914e-07,132908.0,0.0,0.0,63563.0,0.0,107700.0,0.0,0.0,86712.0,0.0
120067.0,2452.0,12907.0,64574.0,1.2660475977408572e-06,132755.0,0.0,0.0,63263.0,0.0,107584.0,0.0,0.0,86119.0,0.0
116507.0,5522.0,11220.0,66751.0,2.7233604211306637e-06,131173.0,0.0,0.0,64534.0,0.0,106252.0,0.0,0.0,86879.0,0.0
112999.0,7068.0,11824.0,68109.0,2.6255516337870762e-06,130173.0,0.0,0.0,65026.0,0.0,105420.0,0.0,0.0,86843.0,0.0
111573.0,4934.0,9265.0,74228.0,1.3794786749840331e-06,125608.0,0.0,0.0,70748.0,0.0,101843.0,0.0,0.0,92399.0,0.0
106599.0,6400.0,11856.0,75145.0,3.935631787872922e-06,124922.0,0.0,0.0,70402.0,0.0,101328.0,0.0,0.0,91338.0,0.0
106159.0,5414.0,11241.0,77186.0,3.6871508822758346e-07,123406.0,0.0,0.0,72331.0,0.0,100130.0,0.0,0.0,93200.0,0.0
102203.0,4396.0,15920.0,77481.0,2.4313617243286185e-06,123178.0,0.0,0.0,71621.0,0.0,99951.0,0.0,0.0,91904.0,0.0
99970.0,6189.0,15870.0,77971.0,1.407479584770201e-06,122830.0,0.0,0.0,71549.0,0.0,99681.0,0.0,0.0,91501.0,0.0
99541.0,2662.0,17864.0,79933.0,2.4125514436386163e-07,121378.0,0.0,0.0,73393.0,0.0,98522.0,0.0,0.0,93289.0,0.0
91203.0,8767.0,16537.0,83493.0,5.528356490274706e-06,118724.0,0.0,0.0,74778.0,0.0,96379.0,0.0,0.0,93552.0,0.0
90732.0,8809.0,13458.0,87001.0,3.8572687522176836e-07,116082.0,0.0,0.0,78162.0,0.0,94265.0,0.0,0.0,96867.0,0.0
76087.0,15116.0,20370.0,88427.0,9.449044323528077e-06,115053.0,0.0,0.0,75701.0,0.0,93402.0,0.0,0.0,92390.0,0.0
70442.0,20290.0,15867.0,93401.0,5.050535714036159e-06,111342.0,0.0,0.0,79216.0,0.0,90406.0,0.0,0.0,95054.0,0.0
69809.0,6278.0,30072.0,93841.0,3.015296200348375e-07,111014.0,0.0,0.0,79474.0,0.0,90145.0,0.0,0.0,95226.0,0.0
54965.0,15477.0,31761.0,97797.0,8.502968017867849e-06,108063.0,0.0,0.0,79587.0,0.0,87780.0,0.0,0.0,93260.0,0.0
54655.0,15154.0,30161.0,100030.0,1.8805550819876365e-07,106392.0,0.0,0.0,81739.0,0.0,86440.0,0.0,0.0,95375.0,0.0
53148.0,1817.0,44576.0,100459.0,6.360997592981627e-07,106081.0,0.0,0.0,81790.0,0.0,86185.0,0.0,0.0,95227.0,0.0
51476.0,3179.0,36548.0,108797.0,8.8872595674177e-07,99918.0,0.0,0.0,89673.0,0.0,81144.0,0.0,0.0,102851.0,0.0
50167.0,2981.0,37584.0,109268.0,6.942542007608594e-07,99571.0,0.0,0.0,89809.0,0.0,80866.0,0.0,0.0,102783.0,0.0
45377.0,6099.0,24611.0,123913.0,4.2891424771798395e-06,88813.0,0.0,0.0,103205.0,0.0,72124.0,0.0,0.0,115542.0,0.0
45218.0,4949.0,20275.0,129558.0,1.7343027467592398e-07,84627.0,0.0,0.0,108800.0,0.0,68789.0,0.0,0.0,121126.0,0.0
40921.0,4456.0,24432.0,130191.0,4.297937500511112e-06,84176.0,0.0,0.0,108288.0,0.0,68424.0,0.0,0.0,120055.0,0.0
40822.0,4396.0,9747.0,145035.0,2.488112139485557e-07,73175.0,0.0,0.0,123099.0,0.0,59502.0,0.0,0.0,134858.0,0.0
39369.0,1552.0,13734.0,145345.0,2.687287844589228e-06,72946.0,0.0,0.0,123010.0,0.0,59310.0,0.0,0.0,134561.0,0.0
39253.0,1569.0,12326.0,146852.0,2.3975240455023774e-07,71817.0,0.0,0.0,124490.0,0.0,58380.0,0.0,0.0,136021.0,0.0
38708.0,661.0,12107.0,148524.0,1.1629451383767723e-06,70600.0,0.0,0.0,126019.0,0.0,57422.0,0.0,0.0,137481.0,0.0
38282.0,971.0,10914.0,149833.0,1.0196028264998738e-06,69626.0,0.0,0.0,127222.0,0.0,56652.0,0.0,0.0,138624.0,0.0
37896.0,812.0,6669.0,154623.0,1.5273311718985752e-06,66085.0,0.0,0.0,131910.0,0.0,53748.0,0.0,0.0,143265.0,0.0
37701.0,581.0,6936.0,154782.0,7.457146190077471e-07,65976.0,0.0,0.0,132014.0,0.0,53650.0,0.0,0.0,143342.0,0.0
37124.0,772.0,3025.0,159079.0,5.1380185770092815e-06,62824.0,0.0,0.0,136172.0,0.0,51057.0,0.0,0.0,147409.0,0.0
37109.0,592.0,3121.0,159178.0,1.2951445402460941e-07,62758.0,0.0,0.0,136268.0,0.0,50999.0,0.0,0.0,147502.0,0.0
36417.0,707.0,2245.0,160631.0,8.464193495377382e-06,61704.0,0.0,0.0,137534.0,0.0,50153.0,0.0,0.0,148696.0,0.0
36148.0,961.0,2144.0,160747.0,3.470908982805349e-06,61615.0,0.0,0.0,137584.0,0.0,50084.0,0.0,0.0,148696.0,0.0
36102.0,315.0,2291.0,161292.0,5.56162215688364e-07,61213.0,0.0,0.0,138110.0,0.0,49751.0,0.0,0.0,149217.0,0.0
36079.0,69.0,2134.0,161718.0,2.9873006213871037e-07,60893.0,0.0,0.0,138534.0,0.0,49491.0,0.0,0.0,149638.0,0.0
36021.0,81.0,1794.0,162104.0,8.975316857313229e-07,60609.0,0.0,0.0,138904.0,0.0,49254.0,0.0,0.0,150000.0,0.0
36015.0,64.0,1622.0,162299.0,1.0271100563832066e-07,60469.0,0.0,0.0,139099.0,0.0,49141.0,0.0,0.0,150194.0,0.0
35990.0,31.0,1103.0,162876.0,6.297709875590001e-07,60031.0,0.0,0.0,139667.0,0.0,48794.0,0.0,0.0,150760.0,0.0
35987.0,28.0,1094.0,162891.0,7.62005820810064e-08,60019.0,0.0,0.0,139681.0,0.0,48785.0,0.0,0.0,150773.0,0.0
35978.0,12.0,427.0,163583.0,5.858381058526139e-07,59514.0,0.0,0.0,140370.0,0.0,48352.0,0.0,0.0,151463.0,0.0
35977.0,10.0,161.0,163852.0,1.7264308097461164e-07,59311.0,0.0,0.0,140639.0,0.0,48199.0,0.0,0.0,151731.0,0.0
35956.0,22.0,124.0,163898.0,4.710057812595323e-06,59284.0,0.0,0.0,140676.0,0.0,48177.0,0.0,0.0,151767.0,0.0
35951.0,26.0,102.0,163921.0,1.3635116642968835e-06,59263.0,0.0,0.0,140697.0,0.0,48159.0,0.0,0.0,151787.0,0.0
35951.0,5.0,65.0,163979.0,-0.0,59221.0,0.0,0.0,140755.0,0.0,48125.0,0.0,0.0,151845.0,0.0
35950.0,1.0,64.0,163985.0,4.346314325452017e-07,59215.0,0.0,0.0,140760.0,0.0,48120.0,0.0,0.0,151851.0,0.0
35949.0,2.0,39.0,164010.0,7.132611655686011e-07,59199.0,0.0,0.0,140785.0,0.0,48106.0,0.0,0.0,151875.0,0.0
35949.0,1.0,37.0,164013.0,-0.0,59197.0,0.0,0.0,140788.0,0.0,48105.0,0.0,0.0,151878.0,0.0
35949.0,0.0,29.0,164022.0,-0.0,59191.0,0.0,0.0,140797.0,0.0,48098.0,0.0,0.0,151887.0,0.0
35949.0,0.0,28.0,164023.0,-0.0,59190.0,0.0,0.0,140798.0,0.0,48098.0,0.0,0.0,151888.0,0.0
35948.0,1.0,7.0,164044.0,3.973994182072518e-06,59178.0,0.0,0.0,140819.0,0.0,48087.0,0.0,0.0,151909.0,0.0
35948.0,1.0,2.0,164049.0,-0.0,59175.0,0.0,0.0,140824.0,0.0,48085.0,0.0,0.0,151914.0,0.0
35948.0,0.0,3.0,164049.0,-0.0,59175.0,0.0,0.0,140824.0,0.0,48085.0,0.0,0.0,151914.0,0.0
35948.0,0.0,2.0,164050.0,-0.0,59175.0,0.0,0.0,140825.0,0.0,48084.0,0.0,0.0,151915.0,0.0
35948.0,0.0,1.0,164051.0,-0.0,59174.0,0.0,0.0,140826.0,0.0,48084.0,0.0,0.0,151916.0,0.0
35948.0,0.0,1.0,164051.0,-0.0,59174.0,0.0,0.0,140826.0,0.0,48084.0,0.0,0.0,151916.0,0.0
35948.0,0.0,1.0,164051.0,-0.0,59174.0,0.0,0.0,140826.0,0.0,48084.0,0.0,0.0,151916.0,0.0
35948.0,0.0,1.0,164051.0,-0.0,59174.0,0.0,0.0,140826.0,0.0,48084.0,0.0,0.0,151916.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
35948.0,0.0,0.0,164052.0,-0.0,59173.0,0.0,0.0,140827.0,0.0,48083.0,0.0,0.0,151917.0,0.0
