S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
96192.0,9484.0,21765.0,72559.0,3.0578631388727255e-06,126871.0,0.0,0.0,64974.0,0.0,102801.0,0.0,0.0,84733.0,0.0
86182.0,16412.0,21428.0,75978.0,5.4204565982968e-06,124336.0,0.0,0.0,65810.0,0.0,100725.0,0.0,0.0,84100.0,0.0
81699.0,14493.0,25107.0,78701.0,2.185532029231978e-06,122326.0,0.0,0.0,67364.0,0.0,99087.0,0.0,0.0,85009.0,0.0
80575.0,5607.0,34570.0,79248.0,4.035214425963374e-07,121922.0,0.0,0.0,67629.0,0.0,98756.0,0.0,0.0,85059.0,0.0
79203.0,2496.0,31008.0,87293.0,5.5864861213378e-07,115969.0,0.0,0.0,75335.0,0.0,93948.0,0.0,0.0,92547.0,0.0
74467.0,6108.0,31835.0,87590.0,1.9977584736538084e-06,115753.0,0.0,0.0,74378.0,0.0,93772.0,0.0,0.0,90954.0,0.0
74084.0,5119.0,26473.0,94324.0,1.9528603655910018e-07,110760.0,0.0,0.0,81019.0,0.0,89712.0,0.0,0.0,97555.0,0.0
69966.0,4501.0,28127.0,97406.0,2.0925501899103124e-06,108490.0,0.0,0.0,83056.0,0.0,87857.0,0.0,0.0,99038.0,0.0
67996.0,6088.0,22108.0,103808.0,1.3104890758003166e-06,103777.0,0.0,0.0,88950.0,0.0,84018.0,0.0,0.0,104657.0,0.0
67554.0,2412.0,16216.0,113818.0,4.0348506518836167e-07,96350.0,0.0,0.0,98836.0,0.0,78060.0,0.0,0.0,114481.0,0.0
66808.0,1188.0,13703.0,118301.0,8.148819518311175e-07,93036.0,0.0,0.0,103112.0,0.0,75391.0,0.0,0.0,118664.0,0.0
64205.0,3349.0,13021.0,119425.0,3.1135868106788083e-06,92194.0,0.0,0.0,103591.0,0.0,74764.0,0.0,0.0,118750.0,0.0
59255.0,7553.0,12395.0,120797.0,6.739592919737678e-06,91161.0,0.0,0.0,103663.0,0.0,73949.0,0.0,0.0,118130.0,0.0
59125.0,5080.0,10262.0,125533.0,2.1425954989837092e-07,87679.0,0.0,0.0,108364.0,0.0,71103.0,0.0,0.0,122814.0,0.0
55601.0,3654.0,14829.0,125916.0,4.2740680445871505e-06,87389.0,0.0,0.0,107792.0,0.0,70853.0,0.0,0.0,121774.0,0.0
52310.0,6815.0,10841.0,130034.0,5.803283911020475e-06,84316.0,0.0,0.0,111021.0,0.0,68334.0,0.0,0.0,124582.0,0.0
44490.0,11111.0,12395.0,132004.0,1.4180704793721973e-05,82854.0,0.0,0.0,110954.0,0.0,67147.0,0.0,0.0,123370.0,0.0
42814.0,9496.0,15244.0,132446.0,2.5679660006694852e-06,82536.0,0.0,0.0,110990.0,0.0,66891.0,0.0,0.0,123134.0,0.0
39735.0,4755.0,22318.0,133192.0,3.4720118463826344e-06,81997.0,0.0,0.0,110966.0,0.0,66445.0,0.0,0.0,122584.0,0.0
34517.0,8297.0,21391.0,135795.0,7.067078973254515e-06,80039.0,0.0,0.0,112195.0,0.0,64880.0,0.0,0.0,123102.0,0.0
33713.0,6022.0,19520.0,140745.0,1.2217401177635907e-06,76389.0,0.0,0.0,116926.0,0.0,61922.0,0.0,0.0,127717.0,0.0
33153.0,1364.0,24608.0,140875.0,6.864183346338018e-07,76294.0,0.0,0.0,116914.0,0.0,61844.0,0.0,0.0,127639.0,0.0
31127.0,2586.0,21888.0,144399.0,2.9736927587921734e-06,73725.0,0.0,0.0,119910.0,0.0,59743.0,0.0,0.0,130343.0,0.0
31041.0,2112.0,19157.0,147690.0,1.4462229472036956e-07,71323.0,0.0,0.0,123175.0,0.0,57762.0,0.0,0.0,133598.0,0.0
30854.0,273.0,13363.0,155510.0,4.535510356314011e-07,65540.0,0.0,0.0,130945.0,0.0,53124.0,0.0,0.0,141347.0,0.0
29347.0,1694.0,11773.0,157186.0,4.361766335453851e-06,64270.0,0.0,0.0,132226.0,0.0,52126.0,0.0,0.0,142418.0,0.0
29251.0,1603.0,8881.0,160265.0,3.6954611856838714e-07,61961.0,0.0,0.0,135285.0,0.0,50343.0,0.0,0.0,145460.0,0.0
28531.0,816.0,5170.0,165483.0,4.881181533378435e-06,58117.0,0.0,0.0,140333.0,0.0,47210.0,0.0,0.0,150411.0,0.0
28418.0,833.0,4462.0,166287.0,8.911593491022586e-07,57532.0,0.0,0.0,141101.0,0.0,46741.0,0.0,0.0,151174.0,0.0
28328.0,203.0,4622.0,166847.0,6.87379624552638e-07,57114.0,0.0,0.0,141641.0,0.0,46389.0,0.0,0.0,151694.0,0.0
27719.0,699.0,2709.0,168873.0,8.110184406017085e-06,55616.0,0.0,0.0,143502.0,0.0,45183.0,0.0,0.0,153462.0,0.0
27689.0,639.0,2713.0,168959.0,3.9935965607785394e-07,55556.0,0.0,0.0,143579.0,0.0,45133.0,0.0,0.0,153536.0,0.0
27335.0,384.0,3135.0,169146.0,4.130918613026572e-06,55419.0,0.0,0.0,143658.0,0.0,45017.0,0.0,0.0,153577.0,0.0
26777.0,912.0,1658.0,170653.0,1.2568624577571456e-05,54307.0,0.0,0.0,145023.0,0.0,44115.0,0.0,0.0,154854.0,0.0
26772.0,563.0,1916.0,170749.0,9.747509862140578e-08,54231.0,0.0,0.0,145117.0,0.0,44056.0,0.0,0.0,154948.0,0.0
26354.0,423.0,1754.0,171469.0,9.042742230185988e-06,53681.0,0.0,0.0,145717.0,0.0,43603.0,0.0,0.0,155502.0,0.0
26337.0,435.0,1646.0,171582.0,3.921505123492579e-07,53604.0,0.0,0.0,145824.0,0.0,43531.0,0.0,0.0,155610.0,0.0
25863.0,491.0,1974.0,171672.0,9.284366877280766e-06,53534.0,0.0,0.0,145788.0,0.0,43481.0,0.0,0.0,155505.0,0.0
25850.0,487.0,1382.0,172281.0,3.638938885421011e-07,53090.0,0.0,0.0,146394.0,0.0,43130.0,0.0,0.0,156112.0,0.0
25836.0,27.0,1826.0,172311.0,2.967576932736223e-07,53069.0,0.0,0.0,146420.0,0.0,43112.0,0.0,0.0,156139.0,0.0
25823.0,27.0,1485.0,172665.0,3.3900820021719995e-07,52823.0,0.0,0.0,146771.0,0.0,42904.0,0.0,0.0,156487.0,0.0
25818.0,18.0,941.0,173223.0,2.0580588273888773e-07,52407.0,0.0,0.0,147328.0,0.0,42576.0,0.0,0.0,157041.0,0.0
25807.0,16.0,949.0,173228.0,4.4914746299259686e-07,52404.0,0.0,0.0,147329.0,0.0,42573.0,0.0,0.0,157040.0,0.0
25805.0,13.0,536.0,173646.0,1.4459768585863553e-07,52106.0,0.0,0.0,147746.0,0.0,42321.0,0.0,0.0,157457.0,0.0
25786.0,21.0,530.0,173663.0,1.390252718675777e-06,52095.0,0.0,0.0,147760.0,0.0,42309.0,0.0,0.0,157463.0,0.0
25786.0,19.0,58.0,174137.0,-0.0,51747.0,0.0,0.0,148234.0,0.0,42030.0,0.0,0.0,157937.0,0.0
25786.0,0.0,64.0,174150.0,-0.0,51737.0,0.0,0.0,148247.0,0.0,42019.0,0.0,0.0,157950.0,0.0
25777.0,9.0,50.0,174164.0,6.9829693137292935e-06,51727.0,0.0,0.0,148258.0,0.0,42008.0,0.0,0.0,157961.0,0.0
25777.0,9.0,37.0,174177.0,-0.0,51717.0,0.0,0.0,148271.0,0.0,42001.0,0.0,0.0,157974.0,0.0
25777.0,0.0,41.0,174182.0,-0.0,51713.0,0.0,0.0,148276.0,0.0,42000.0,0.0,0.0,157979.0,0.0
25777.0,0.0,30.0,174193.0,-0.0,51706.0,0.0,0.0,148287.0,0.0,41995.0,0.0,0.0,157990.0,0.0
25777.0,0.0,28.0,174195.0,-0.0,51705.0,0.0,0.0,148289.0,0.0,41994.0,0.0,0.0,157992.0,0.0
25777.0,0.0,9.0,174214.0,-0.0,51689.0,0.0,0.0,148308.0,0.0,41986.0,0.0,0.0,158011.0,0.0
25777.0,0.0,9.0,174214.0,-0.0,51689.0,0.0,0.0,148308.0,0.0,41986.0,0.0,0.0,158011.0,0.0
25777.0,0.0,9.0,174214.0,-0.0,51689.0,0.0,0.0,148308.0,0.0,41986.0,0.0,0.0,158011.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
25777.0,0.0,0.0,174223.0,-0.0,51683.0,0.0,0.0,148317.0,0.0,41980.0,0.0,0.0,158020.0,0.0
