S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
149259.0,3748.0,2360.0,44633.0,3.3640761633656706e-06,147509.0,0.0,0.0,50877.0,0.0,119619.0,0.0,0.0,77875.0,0.0
148674.0,1770.0,4905.0,44651.0,8.021984680971223e-07,147494.0,0.0,0.0,50745.0,0.0,119606.0,0.0,0.0,77654.0,0.0
148475.0,784.0,6070.0,44671.0,2.2080609202898329e-07,147480.0,0.0,0.0,50716.0,0.0,119597.0,0.0,0.0,77591.0,0.0
147405.0,1269.0,6174.0,45152.0,1.1757227923433898e-06,147141.0,0.0,0.0,50920.0,0.0,119311.0,0.0,0.0,77643.0,0.0
144923.0,3552.0,6001.0,45524.0,2.8539136901047325e-06,146866.0,0.0,0.0,50679.0,0.0,119093.0,0.0,0.0,76987.0,0.0
141151.0,6254.0,6270.0,46325.0,4.2620661301141224e-06,146267.0,0.0,0.0,50515.0,0.0,118620.0,0.0,0.0,76261.0,0.0
136996.0,7927.0,8084.0,46993.0,3.751775443076463e-06,145771.0,0.0,0.0,50083.0,0.0,118237.0,0.0,0.0,75266.0,0.0
134734.0,6417.0,9293.0,49556.0,1.8065894098006734e-06,143888.0,0.0,0.0,52042.0,0.0,116723.0,0.0,0.0,76893.0,0.0
117938.0,19058.0,12263.0,50741.0,1.1613292884797502e-05,143015.0,0.0,0.0,48810.0,0.0,116017.0,0.0,0.0,71354.0,0.0
111715.0,23019.0,13940.0,51326.0,3.996000531943892e-06,142580.0,0.0,0.0,47718.0,0.0,115671.0,0.0,0.0,69529.0,0.0
105877.0,12061.0,30537.0,51525.0,1.805660486374249e-06,142430.0,0.0,0.0,46374.0,0.0,115555.0,0.0,0.0,67349.0,0.0
104847.0,6868.0,35690.0,52595.0,2.7525465244299206e-07,141637.0,0.0,0.0,47191.0,0.0,114914.0,0.0,0.0,67987.0,0.0
93903.0,11974.0,39046.0,55077.0,2.9848332033722664e-06,139768.0,0.0,0.0,46831.0,0.0,113460.0,0.0,0.0,66021.0,0.0
84103.0,20744.0,36304.0,58849.0,3.2096679790007746e-06,136961.0,0.0,0.0,48025.0,0.0,111215.0,0.0,0.0,65977.0,0.0
80173.0,13730.0,43093.0,63004.0,1.1375164509373037e-06,133906.0,0.0,0.0,51181.0,0.0,108723.0,0.0,0.0,68606.0,0.0
79336.0,4767.0,50631.0,65266.0,2.083716605244875e-07,132248.0,0.0,0.0,53233.0,0.0,107397.0,0.0,0.0,70505.0,0.0
77819.0,2354.0,37765.0,82062.0,5.16191021281843e-07,119869.0,0.0,0.0,69623.0,0.0,97325.0,0.0,0.0,86698.0,0.0
61553.0,17783.0,32379.0,88285.0,8.161464793810895e-06,115323.0,0.0,0.0,71658.0,0.0,93512.0,0.0,0.0,86458.0,0.0
59403.0,18416.0,28058.0,94123.0,1.2899514663500496e-06,111028.0,0.0,0.0,76940.0,0.0,90053.0,0.0,0.0,91433.0,0.0
39867.0,21686.0,43294.0,95153.0,1.1318643405107078e-05,110251.0,0.0,0.0,72927.0,0.0,89455.0,0.0,0.0,84625.0,0.0
33884.0,25519.0,34500.0,106097.0,5.1180583713573505e-06,102149.0,0.0,0.0,82411.0,0.0,82959.0,0.0,0.0,93173.0,0.0
23978.0,15889.0,44236.0,115897.0,9.339196611572785e-06,94927.0,0.0,0.0,89673.0,0.0,76975.0,0.0,0.0,98917.0,0.0
23486.0,10398.0,46289.0,119827.0,4.5256216940804944e-07,91996.0,0.0,0.0,93448.0,0.0,74571.0,0.0,0.0,102644.0,0.0
23136.0,842.0,55358.0,120664.0,2.7327466928830456e-07,91369.0,0.0,0.0,94201.0,0.0,74097.0,0.0,0.0,103331.0,0.0
22926.0,560.0,54333.0,122181.0,1.685882572989937e-07,90258.0,0.0,0.0,95659.0,0.0,73183.0,0.0,0.0,104760.0,0.0
22395.0,741.0,38417.0,138447.0,6.171916000362713e-07,78180.0,0.0,0.0,111788.0,0.0,63380.0,0.0,0.0,120820.0,0.0
22218.0,708.0,36477.0,140597.0,2.183982684319199e-07,76586.0,0.0,0.0,113887.0,0.0,62093.0,0.0,0.0,122896.0,0.0
21961.0,434.0,17472.0,160133.0,6.697895853672003e-07,62093.0,0.0,0.0,133349.0,0.0,50395.0,0.0,0.0,142339.0,0.0
21442.0,776.0,11666.0,166116.0,2.074818415810017e-06,57570.0,0.0,0.0,139200.0,0.0,46808.0,0.0,0.0,148100.0,0.0
21428.0,533.0,2017.0,176022.0,3.239220406644326e-07,50202.0,0.0,0.0,149103.0,0.0,40958.0,0.0,0.0,158001.0,0.0
20832.0,610.0,2044.0,176514.0,1.3996981912517549e-05,49865.0,0.0,0.0,149455.0,0.0,40669.0,0.0,0.0,158256.0,0.0
20558.0,870.0,1708.0,176864.0,7.803363443304179e-06,49599.0,0.0,0.0,149735.0,0.0,40469.0,0.0,0.0,158492.0,0.0
20530.0,302.0,2094.0,177074.0,6.513169862074323e-07,49448.0,0.0,0.0,149939.0,0.0,40347.0,0.0,0.0,158686.0,0.0
20403.0,155.0,1837.0,177605.0,3.3884457362160094e-06,49054.0,0.0,0.0,150441.0,0.0,40022.0,0.0,0.0,159168.0,0.0
20358.0,172.0,1688.0,177782.0,1.3094983678412344e-06,48928.0,0.0,0.0,150608.0,0.0,39919.0,0.0,0.0,159331.0,0.0
20317.0,86.0,1558.0,178039.0,1.2952596088834085e-06,48745.0,0.0,0.0,150853.0,0.0,39755.0,0.0,0.0,159573.0,0.0
20316.0,42.0,1084.0,178558.0,4.5408014623560294e-08,48358.0,0.0,0.0,151372.0,0.0,39458.0,0.0,0.0,160092.0,0.0
20281.0,36.0,1111.0,178572.0,1.5533331845092207e-06,48347.0,0.0,0.0,151377.0,0.0,39449.0,0.0,0.0,160095.0,0.0
20263.0,53.0,516.0,179168.0,1.721547694331173e-06,47891.0,0.0,0.0,151970.0,0.0,39090.0,0.0,0.0,160683.0,0.0
20193.0,88.0,277.0,179442.0,1.2514613045482931e-05,47687.0,0.0,0.0,152221.0,0.0,38930.0,0.0,0.0,160921.0,0.0
20188.0,75.0,267.0,179470.0,9.276100535119688e-07,47665.0,0.0,0.0,152246.0,0.0,38918.0,0.0,0.0,160947.0,0.0
20180.0,13.0,210.0,179597.0,1.8877719571475766e-06,47567.0,0.0,0.0,152366.0,0.0,38840.0,0.0,0.0,161069.0,0.0
20179.0,9.0,170.0,179642.0,2.915086446888582e-07,47532.0,0.0,0.0,152410.0,0.0,38809.0,0.0,0.0,161113.0,0.0
20179.0,1.0,137.0,179683.0,-0.0,47503.0,0.0,0.0,152451.0,0.0,38783.0,0.0,0.0,161154.0,0.0
20179.0,0.0,137.0,179684.0,-0.0,47502.0,0.0,0.0,152452.0,0.0,38782.0,0.0,0.0,161155.0,0.0
20114.0,65.0,102.0,179719.0,3.1682156804254964e-05,47476.0,0.0,0.0,152465.0,0.0,38758.0,0.0,0.0,161158.0,0.0
20114.0,65.0,84.0,179737.0,-0.0,47461.0,0.0,0.0,152483.0,0.0,38748.0,0.0,0.0,161176.0,0.0
20064.0,50.0,79.0,179807.0,3.154462681444693e-05,47414.0,0.0,0.0,152537.0,0.0,38714.0,0.0,0.0,161223.0,0.0
20063.0,51.0,74.0,179812.0,6.735539806366701e-07,47412.0,0.0,0.0,152542.0,0.0,38711.0,0.0,0.0,161228.0,0.0
20049.0,15.0,116.0,179820.0,6.019734409317861e-06,47411.0,0.0,0.0,152547.0,0.0,38708.0,0.0,0.0,161231.0,0.0
20049.0,14.0,116.0,179821.0,-0.0,47411.0,0.0,0.0,152548.0,0.0,38708.0,0.0,0.0,161232.0,0.0
20049.0,0.0,130.0,179821.0,-0.0,47411.0,0.0,0.0,152548.0,0.0,38708.0,0.0,0.0,161232.0,0.0
20049.0,0.0,130.0,179821.0,-0.0,47411.0,0.0,0.0,152548.0,0.0,38708.0,0.0,0.0,161232.0,0.0
20048.0,1.0,65.0,179886.0,7.673890355454601e-07,47368.0,0.0,0.0,152612.0,0.0,38675.0,0.0,0.0,161296.0,0.0
20048.0,1.0,65.0,179886.0,-0.0,47368.0,0.0,0.0,152612.0,0.0,38675.0,0.0,0.0,161296.0,0.0
20048.0,0.0,16.0,179936.0,-0.0,47334.0,0.0,0.0,152662.0,0.0,38648.0,0.0,0.0,161346.0,0.0
20048.0,0.0,15.0,179937.0,-0.0,47333.0,0.0,0.0,152663.0,0.0,38647.0,0.0,0.0,161347.0,0.0
20048.0,0.0,1.0,179951.0,-0.0,47322.0,0.0,0.0,152677.0,0.0,38638.0,0.0,0.0,161361.0,0.0
20048.0,0.0,1.0,179951.0,-0.0,47322.0,0.0,0.0,152677.0,0.0,38638.0,0.0,0.0,161361.0,0.0
20048.0,0.0,1.0,179951.0,-0.0,47322.0,0.0,0.0,152677.0,0.0,38638.0,0.0,0.0,161361.0,0.0
20048.0,0.0,1.0,179951.0,-0.0,47322.0,0.0,0.0,152677.0,0.0,38638.0,0.0,0.0,161361.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
20048.0,0.0,0.0,179952.0,-0.0,47322.0,0.0,0.0,152678.0,0.0,38638.0,0.0,0.0,161362.0,0.0
