S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
143355.0,5199.0,4814.0,46632.0,5.959911056043639e-06,146046.0,0.0,0.0,51410.0,0.0,118444.0,0.0,0.0,77502.0,0.0
142179.0,5289.0,5390.0,47142.0,1.5345572706364384e-06,145670.0,0.0,0.0,51594.0,0.0,118155.0,0.0,0.0,77545.0,0.0
139683.0,3672.0,8907.0,47738.0,2.0061785138102737e-06,145220.0,0.0,0.0,51565.0,0.0,117813.0,0.0,0.0,77142.0,0.0
139338.0,2841.0,10003.0,47818.0,2.4752510516922e-07,145161.0,0.0,0.0,51549.0,0.0,117770.0,0.0,0.0,77084.0,0.0
137821.0,1862.0,12094.0,48223.0,9.101232726035772e-07,144854.0,0.0,0.0,51554.0,0.0,117532.0,0.0,0.0,76876.0,0.0
132282.0,7056.0,10875.0,49787.0,3.850360089304164e-06,143694.0,0.0,0.0,51589.0,0.0,116588.0,0.0,0.0,76225.0,0.0
129966.0,7855.0,10733.0,51446.0,1.6603042245972153e-06,142465.0,0.0,0.0,52602.0,0.0,115599.0,0.0,0.0,76926.0,0.0
128540.0,3742.0,15186.0,52532.0,7.305296282427959e-07,141651.0,0.0,0.0,53304.0,0.0,114952.0,0.0,0.0,77443.0,0.0
112315.0,17651.0,13389.0,56645.0,1.0789437471214937e-05,138577.0,0.0,0.0,53236.0,0.0,112485.0,0.0,0.0,75080.0,0.0
110466.0,18074.0,13639.0,57821.0,1.2272294071426506e-06,137727.0,0.0,0.0,53924.0,0.0,111776.0,0.0,0.0,75545.0,0.0
101525.0,10790.0,27368.0,60317.0,3.21788141540139e-06,135856.0,0.0,0.0,54138.0,0.0,110279.0,0.0,0.0,74410.0,0.0
95150.0,15316.0,28872.0,60662.0,2.3205692197951434e-06,135607.0,0.0,0.0,52828.0,0.0,110072.0,0.0,0.0,72198.0,0.0
94256.0,7269.0,36296.0,62179.0,2.61318253615279e-07,134490.0,0.0,0.0,54116.0,0.0,109168.0,0.0,0.0,73387.0,0.0
84362.0,10788.0,37132.0,67718.0,3.1584695700374544e-06,130480.0,0.0,0.0,57054.0,0.0,105844.0,0.0,0.0,74962.0,0.0
68051.0,26205.0,35710.0,70034.0,6.712066120077361e-06,128810.0,0.0,0.0,55223.0,0.0,104486.0,0.0,0.0,70830.0,0.0
66931.0,17431.0,44178.0,71460.0,3.7877792280079674e-07,127768.0,0.0,0.0,56363.0,0.0,103629.0,0.0,0.0,71803.0,0.0
65506.0,2545.0,44264.0,87685.0,4.914542852548501e-07,115724.0,0.0,0.0,72258.0,0.0,93880.0,0.0,0.0,87437.0,0.0
46723.0,20208.0,43535.0,89534.0,9.234123729603432e-06,114363.0,0.0,0.0,69214.0,0.0,92742.0,0.0,0.0,81648.0,0.0
42492.0,23014.0,36019.0,98475.0,2.7644211133487743e-06,107704.0,0.0,0.0,77031.0,0.0,87432.0,0.0,0.0,88837.0,0.0
37141.0,9582.0,48427.0,104850.0,2.9750467351848524e-06,102984.0,0.0,0.0,82023.0,0.0,83614.0,0.0,0.0,93098.0,0.0
36557.0,5935.0,51764.0,105744.0,3.08613180154041e-07,102319.0,0.0,0.0,82747.0,0.0,83048.0,0.0,0.0,93768.0,0.0
30445.0,6696.0,47221.0,115638.0,4.251402144528412e-06,95026.0,0.0,0.0,91015.0,0.0,77118.0,0.0,0.0,101161.0,0.0
17834.0,18723.0,31494.0,131949.0,2.245292575242797e-05,82862.0,0.0,0.0,104055.0,0.0,67255.0,0.0,0.0,112528.0,0.0
16836.0,13609.0,36486.0,133069.0,1.6246707827684668e-06,82028.0,0.0,0.0,104942.0,0.0,66588.0,0.0,0.0,113224.0,0.0
16456.0,1378.0,47672.0,134494.0,4.843908663502986e-07,80933.0,0.0,0.0,106266.0,0.0,65754.0,0.0,0.0,114491.0,0.0
15020.0,1816.0,29887.0,153277.0,3.1989111939927123e-06,67043.0,0.0,0.0,124669.0,0.0,54609.0,0.0,0.0,132690.0,0.0
14936.0,1520.0,26036.0,157508.0,2.1600843889425732e-07,63936.0,0.0,0.0,128874.0,0.0,52130.0,0.0,0.0,136889.0,0.0
14308.0,712.0,22121.0,162859.0,1.9841566481816147e-06,59968.0,0.0,0.0,134073.0,0.0,48893.0,0.0,0.0,141994.0,0.0
14273.0,663.0,21621.0,163443.0,1.1341669868987155e-07,59554.0,0.0,0.0,134640.0,0.0,48533.0,0.0,0.0,142567.0,0.0
13745.0,563.0,16137.0,169555.0,2.380490098277046e-06,55068.0,0.0,0.0,140593.0,0.0,44922.0,0.0,0.0,148438.0,0.0
13417.0,856.0,3561.0,182166.0,6.865093400746876e-06,45728.0,0.0,0.0,153130.0,0.0,37255.0,0.0,0.0,160922.0,0.0
13404.0,341.0,3091.0,183164.0,3.137689237658334e-07,44963.0,0.0,0.0,154122.0,0.0,36681.0,0.0,0.0,161914.0,0.0
13352.0,65.0,3039.0,183544.0,1.2815227487046269e-06,44684.0,0.0,0.0,154489.0,0.0,36459.0,0.0,0.0,162277.0,0.0
13252.0,152.0,1616.0,184980.0,4.669573507305454e-06,43628.0,0.0,0.0,155900.0,0.0,35607.0,0.0,0.0,163670.0,0.0
13245.0,107.0,1584.0,185064.0,3.3364982402355e-07,43570.0,0.0,0.0,155983.0,0.0,35555.0,0.0,0.0,163751.0,0.0
13084.0,168.0,1056.0,185692.0,1.1652562000314981e-05,43094.0,0.0,0.0,156577.0,0.0,35173.0,0.0,0.0,164319.0,0.0
13084.0,161.0,1028.0,185727.0,-0.0,43076.0,0.0,0.0,156612.0,0.0,35149.0,0.0,0.0,164354.0,0.0
13002.0,82.0,661.0,186255.0,9.54118312066967e-06,42707.0,0.0,0.0,157115.0,0.0,34862.0,0.0,0.0,164858.0,0.0
13000.0,84.0,333.0,186583.0,4.62000462000462e-07,42453.0,0.0,0.0,157443.0,0.0,34661.0,0.0,0.0,165185.0,0.0
12968.0,34.0,402.0,186596.0,6.138339763244236e-06,42446.0,0.0,0.0,157446.0,0.0,34654.0,0.0,0.0,165188.0,0.0
12968.0,32.0,352.0,186648.0,-0.0,42407.0,0.0,0.0,157498.0,0.0,34619.0,0.0,0.0,165240.0,0.0
12967.0,1.0,284.0,186748.0,2.715452117346634e-07,42332.0,0.0,0.0,157597.0,0.0,34562.0,0.0,0.0,165340.0,0.0
12960.0,8.0,277.0,186755.0,1.94990417613763e-06,42326.0,0.0,0.0,157602.0,0.0,34558.0,0.0,0.0,165344.0,0.0
12959.0,8.0,117.0,186916.0,6.595422908410022e-07,42199.0,0.0,0.0,157762.0,0.0,34457.0,0.0,0.0,165505.0,0.0
12949.0,11.0,124.0,186916.0,6.2279065016852716e-06,42199.0,0.0,0.0,157760.0,0.0,34457.0,0.0,0.0,165501.0,0.0
12948.0,11.0,43.0,186998.0,1.7960931382057747e-06,42142.0,0.0,0.0,157842.0,0.0,34399.0,0.0,0.0,165582.0,0.0
12947.0,2.0,51.0,187000.0,1.5144700036498727e-06,42140.0,0.0,0.0,157844.0,0.0,34398.0,0.0,0.0,165584.0,0.0
12947.0,1.0,20.0,187032.0,-0.0,42118.0,0.0,0.0,157876.0,0.0,34376.0,0.0,0.0,165616.0,0.0
12947.0,0.0,21.0,187032.0,-0.0,42118.0,0.0,0.0,157876.0,0.0,34376.0,0.0,0.0,165616.0,0.0
12946.0,1.0,20.0,187033.0,3.8621968175498225e-06,42118.0,0.0,0.0,157877.0,0.0,34375.0,0.0,0.0,165617.0,0.0
12946.0,1.0,13.0,187040.0,-0.0,42113.0,0.0,0.0,157884.0,0.0,34371.0,0.0,0.0,165624.0,0.0
12946.0,0.0,13.0,187041.0,-0.0,42113.0,0.0,0.0,157885.0,0.0,34370.0,0.0,0.0,165625.0,0.0
12946.0,0.0,3.0,187051.0,-0.0,42105.0,0.0,0.0,157895.0,0.0,34364.0,0.0,0.0,165635.0,0.0
12946.0,0.0,2.0,187052.0,-0.0,42104.0,0.0,0.0,157896.0,0.0,34364.0,0.0,0.0,165636.0,0.0
12946.0,0.0,1.0,187053.0,-0.0,42103.0,0.0,0.0,157897.0,0.0,34363.0,0.0,0.0,165637.0,0.0
12946.0,0.0,1.0,187053.0,-0.0,42103.0,0.0,0.0,157897.0,0.0,34363.0,0.0,0.0,165637.0,0.0
12946.0,0.0,1.0,187053.0,-0.0,42103.0,0.0,0.0,157897.0,0.0,34363.0,0.0,0.0,165637.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
12946.0,0.0,0.0,187054.0,-0.0,42102.0,0.0,0.0,157898.0,0.0,34362.0,0.0,0.0,165638.0,0.0
