rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
25248.199086231492,3.000911284540382e-07,0.0,16,150754.0,140270.5776045328,24,25
41503.3871910875,4.894324128785235e-07,0.0,18,127680.0,21981.301926690783,26,20
53539.04337651973,7.151417227355505e-07,0.008036613464355469,16,188063.0,251163.32240909012,24,24
11661.844445997305,2.601788757197987e-07,0.0,23,111519.0,81019.71917553082,31,26
24371.541077786234,3.5986244667604423e-07,0.001024484634399414,18,146589.0,78907.40372535707,26,29
58667.292358397935,6.180587873903547e-07,0.0,18,167683.0,225806.17535238768,26,29
42721.45864620126,3.757596996734696e-07,0.0,13,182737.0,171898.46723586597,21,25
52299.89980764377,1.141610525670341e-06,0.0,16,209340.0,338326.6654871799,24,23
35449.4458918185,4.866577728063232e-07,0.0,29,131495.0,39873.3055556104,37,31
68111.7234994689,1.643326711567595e-06,0.0,21,136402.0,294191.9279921559,29,29
24412.40160791536,3.833637197987876e-07,0.00801706314086914,13,161113.0,98049.42914208668,21,24
10921.06101354652,1.9136906593475678e-07,0.0020241737365722656,13,96249.0,62891.83449598694,21,21
46471.14192662584,4.858287592518261e-07,0.0,14,211394.0,249813.1038526262,22,22
23976.785951183996,3.32597612154771e-07,0.0,22,125431.0,82411.63251695335,30,33
58866.92970772331,4.6405745701125016e-07,0.0,15,127201.0,167682.11116375594,23,28
40718.890024175795,3.4282841206240273e-07,0.0,17,167500.0,161496.61103754645,25,26
45917.70872529375,5.234730643143032e-07,0.0,18,150875.0,45332.80555555559,26,20
52001.103370074685,7.675494026040346e-07,0.008023262023925781,16,181142.0,249701.04700447185,24,26
32112.70143807024,4.3804049201323225e-07,0.0,17,182040.0,79624.97423966526,25,26
33106.090283498015,3.9164551670359674e-07,0.0,20,211000.0,104797.69282391995,28,27
50024.98049225311,3.900577296996608e-07,0.0,18,208631.0,208134.5899661374,26,29
40177.296314901796,3.8434708904278993e-07,0.0,16,210332.0,197029.8417647983,24,24
56018.831100223026,1.012149574172422e-06,0.0,15,235093.0,319977.08417270164,23,24
30499.006512346426,3.892056767595403e-07,0.0,27,117029.0,65053.16666666667,35,28
27839.9991407352,2.8451013557029205e-07,0.010021448135375977,14,126265.0,121022.08436893707,22,26
38278.417663093394,3.291195045131998e-07,0.002019166946411133,13,199206.0,190732.58983719524,21,23
48540.14869345157,4.686768836745464e-07,0.0,14,148240.0,168063.91622595928,22,25
56000.052977516,5.717280533151842e-07,0.0,24,112286.0,181089.7125262654,32,35
15638.36784218179,3.687741686848852e-07,0.0,16,98202.0,63097.11955485031,24,28
32191.212303595217,3.163261060348513e-07,0.0,16,171099.0,173430.83507286236,24,24
50040.75654195275,7.026202599122285e-07,0.0,16,159763.0,248042.58798231295,24,24
56751.418874304654,6.535110704488819e-07,0.0,17,196511.0,216588.2100447255,25,28
41138.00903001593,2.515320580638103e-07,0.008020401000976562,19,167770.0,138302.80820813304,27,29
27702.338358180008,3.6338110928508484e-07,0.0023806095123291016,16,142359.0,162374.7706678789,24,27
52357.822640874394,4.2579458450321117e-07,0.0,17,195738.0,226709.60917715667,25,26
38939.83014511573,3.672953505348055e-07,0.001018524169921875,11,153508.0,149082.49814429373,19,26
59045.22282879567,9.85765540929154e-07,0.0,17,218881.0,319964.7764695851,25,24
41011.5952691527,4.89661851940835e-07,0.0,34,110461.0,18902.250000000124,42,36
55263.54080150392,1.0464515086441458e-06,0.0,21,145097.0,273935.8780471824,29,31
45384.68643813702,3.3515292085283114e-07,0.0,16,196252.0,176227.6157436989,24,26
49156.82425476603,4.096863137798434e-07,0.008030414581298828,13,109207.0,202186.9613587087,21,23
50880.23596176692,5.445744370844116e-07,0.0020225048065185547,13,226708.0,93758.72158278426,21,24
13936.827428967537,3.347691086156602e-07,0.0,20,122444.0,90660.10722070478,28,29
36342.03885929303,4.4088496352640283e-07,0.0,16,150200.0,142570.42062132334,24,28
24879.82601571954,2.707614911050159e-07,0.0,15,135750.0,110831.95228245421,23,25
46277.36515154847,4.872800175808426e-07,0.0,19,152495.0,47784.61111111112,27,21
55019.35889095023,1.1300225321146717e-06,0.008006572723388672,16,176585.0,272927.8435185902,24,25
25685.14041314473,2.850992785827954e-07,0.008044719696044922,18,168950.0,84447.56775024401,26,26
56912.163889199845,4.125287655995087e-07,0.002020597457885742,16,146709.0,226562.6741207806,24,28
34686.53878470806,6.528757558931719e-07,0.0,17,241259.0,136572.83603794742,25,25
46461.374405474795,3.522390904744373e-07,0.0,14,262210.0,217702.6024893315,22,23
57372.43676788322,9.642389563446104e-07,0.0,17,200640.0,324621.28978125204,25,24
65764.61300709602,5.409930201461262e-07,0.0010111331939697266,21,94321.0,201483.49216691434,29,34
64448.01395161436,1.0566302344959992e-06,0.008006095886230469,22,128169.0,278474.7183553248,30,31
33162.06209202086,2.1626623865263206e-07,0.0,18,153827.0,163363.5275717472,26,25
31173.859664337822,2.7837901818352453e-07,0.002020120620727539,14,227940.0,154039.91201079002,22,23
40658.37558467461,4.739023624577304e-07,0.0,13,186313.0,244499.8801256825,21,22
19538.341043076936,4.1023033313301433e-07,0.0,23,108501.0,101450.25730822986,31,33
29483.995868646987,4.4149405867322514e-07,0.0,19,129035.0,32158.21584594822,27,24
23065.139849352025,4.04122918165069e-07,0.0,17,162378.0,85124.28099858483,25,24
55348.26679588397,1.7123665328315367e-06,0.0,16,150760.0,292999.4800600743,24,25
51305.06367871532,7.315438329055968e-07,0.008034229278564453,15,215993.0,247765.36653599754,23,25
11349.002541904834,9.42473265244929e-07,0.0020170211791992188,23,142269.0,130266.95682350383,31,28
45527.91860201251,3.787222252195711e-07,0.0,22,131982.0,189442.49315799697,30,31
34490.93224018804,3.5544020694435726e-07,0.0,17,190562.0,178536.11162842764,25,27
31872.997839241874,3.8640010389352846e-07,0.0,15,201859.0,192792.06566287458,23,24
54142.553652092494,1.3619040215411434e-06,0.008038520812988281,16,213427.0,346731.09906998754,24,23
33372.43902838707,5.078074982473106e-07,0.002017498016357422,26,139162.0,64943.86111111111,34,28
48899.36571724691,5.164266004543778e-07,0.0,24,172901.0,70037.02777777778,32,26
45804.19542117041,3.200146163309811e-07,0.0,16,204123.0,215677.91951906472,24,24
37690.048547167586,3.0955196555206325e-07,0.0,14,169482.0,194758.5257470047,22,21
49754.6819579253,4.432273892551432e-07,0.00805044174194336,14,174779.0,221493.47939113478,22,24
30967.706447786077,3.808593304457056e-07,0.0,20,110524.0,111964.21829588007,28,31
30442.142713988644,2.3005997214439557e-07,0.0020203590393066406,20,138385.0,134572.06914209144,28,26
31716.886261146174,2.8117407415026145e-07,0.0,15,169428.0,116362.18793336667,23,24
56048.32350052881,2.4020937769677857e-06,0.0,17,191054.0,300065.84096889745,25,26
51128.005154813,9.507018145403117e-07,0.0,15,177748.0,265263.9282205548,23,25
19963.99018251358,3.2293573906671883e-07,0.0,22,161508.0,133869.649868749,30,29
36997.684739834556,3.0158830953702815e-07,0.0,16,194770.0,108728.87830524458,24,27
33369.93099351119,3.3174250779576037e-07,0.00801992416381836,14,153407.0,156845.07093794591,22,26
13100.70542957254,2.6543505731866866e-07,0.0020194053649902344,14,156166.0,150887.56199108262,22,21
50805.699052967546,1.4670437297691665e-06,0.0,16,221285.0,342257.5078567832,24,24
71565.84471386365,8.828660653543454e-07,0.0,25,107015.0,232435.59589375567,33,39
71687.48507442945,1.0444525818747025e-06,0.0,25,118380.0,262477.30536091706,33,34
22937.61147190567,3.1018280878371846e-07,0.0,15,171520.0,156196.02410781715,23,24
25380.51738680298,2.6888834273852346e-07,0.0,18,193220.0,168521.11762565022,26,23
39274.146210464125,3.1148529102338675e-07,0.0,15,168485.0,180289.82216069847,23,23
42263.07494295148,4.5124640785479125e-07,0.0,23,139344.0,109419.96842414692,31,40
27703.30242795239,3.9722088539534743e-07,0.008021354675292969,15,150322.0,80665.85778520569,23,27
44219.55518309889,3.340396445105776e-07,0.00202178955078125,16,167623.0,164389.07627849394,24,25
44483.98923463954,4.1514494908802864e-07,0.0,20,168632.0,62515.30555555578,28,22
49673.16161907963,1.1832814426163136e-06,0.0024864673614501953,16,174566.0,281173.9501842261,24,24
13509.943134453299,2.26456307521956e-07,0.0,24,110733.0,86529.0,32,24
38008.63886434054,3.4586173829931286e-07,0.0,15,182051.0,110256.53588379598,23,28
45164.40069182914,3.421009168713342e-07,0.0020210742950439453,20,174858.0,86837.0,28,21
21489.86242754062,2.7969078848662385e-07,0.002019166946411133,13,163549.0,100533.7121056867,21,21
56325.50526611936,9.914782264563453e-07,0.0,17,243202.0,314192.672597429,25,25
42021.25082598547,4.2692070499392887e-07,0.0,26,140128.0,51795.77777815597,34,28
38844.94820806697,2.8314954484699576e-07,0.0,17,195137.0,178770.11898002808,25,25
31792.401462554375,3.913931226442135e-07,0.008039236068725586,14,217439.0,138127.4564801074,22,22
32239.148808144488,3.0783071805179446e-07,0.0020198822021484375,14,169806.0,153096.38306211634,22,23
32806.72479013375,3.328368988368111e-07,0.0,24,172201.0,99087.34423124735,32,34
32325.22148136304,3.4347519489326786e-07,0.0,17,116912.0,117660.55469542672,25,30
30137.08990275,3.51135017476905e-07,0.0,16,180875.0,118174.83109894916,24,25
56592.277543314456,6.058844721558762e-07,0.0,17,174084.0,40360.22222222365,25,19
55698.440798032076,1.332037603792772e-06,0.0,18,183440.0,278774.90785644046,26,26
21238.557448933716,5.913440778235654e-07,0.008040428161621094,19,204042.0,137993.23567464572,27,27
51028.70901683725,3.1155510137386164e-07,0.0,19,198479.0,177820.6042067473,27,30
44091.35660588118,6.272225169513569e-07,0.0,16,222819.0,226115.90313106275,24,26
40625.496654324146,2.7677711973826947e-07,0.0,15,224480.0,223788.879479744,23,23
60114.07947784686,1.5080870145197897e-06,0.0,17,190959.0,347314.4054275857,25,24
83470.28254373951,7.119610747727006e-07,0.0,25,114259.0,197192.5244190067,33,41
34078.49008634203,6.956112234525699e-07,0.0,31,108802.0,10228.888888889176,39,33
48809.248774027394,8.623912454790861e-07,0.0,15,206849.0,263391.68750603695,23,24
58700.50339770074,1.25713229070347e-06,0.008019447326660156,11,161857.0,319622.31590128585,19,21
43550.654133383825,3.2727441868214965e-07,0.0020241737365722656,15,217476.0,160952.4987208717,23,25
23897.099929771895,2.3097220008310872e-07,0.0,20,63898.0,80208.39211844583,28,34
31369.549361422036,3.9434368449723004e-07,0.0,18,114051.0,135810.00812018669,26,29
34097.45435396013,3.4317193282053266e-07,0.0,16,168034.0,146194.0300077996,24,26
62793.49327339057,1.246809488031239e-06,0.0,16,147925.0,282510.0499627656,24,24
56716.67729266778,3.136154908200704e-06,0.0,18,172644.0,311956.16353919136,26,26
20707.038091573482,1.9964171922139381e-07,0.008020162582397461,17,131469.0,79307.48933324465,25,28
16968.54477510731,2.31796483216596e-07,0.0005178451538085938,16,114969.0,91902.48124818192,24,28
30447.973331988156,2.236231966182303e-07,0.0,18,174594.0,177593.37112545047,26,25
9656.830792526796,3.53642823202223e-07,0.0035979747772216797,15,138953.0,135157.68807085516,23,21
57867.38080450846,9.649230097069928e-07,0.0,16,205186.0,321158.6421281261,24,24
