S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
225812.0	23026.0	26221.0	80300.0	1.302141289844874e-06	261393.0	0.0	0.0	81058.0	0.0	211940.0	0.0	0.0	123707.0	0.0
207203.0	24103.0	42887.0	81166.0	1.97292127047621e-06	260758.0	0.0	0.0	77026.0	0.0	211421.0	0.0	0.0	117125.0	0.0
197337.0	28475.0	45214.0	84333.0	6.157539458117505e-07	258377.0	0.0	0.0	77619.0	0.0	209460.0	0.0	0.0	116425.0	0.0
193981.0	13222.0	62273.0	85883.0	1.5405083394385824e-06	257267.0	0.0	0.0	78344.0	0.0	208556.0	0.0	0.0	116657.0	0.0
193654.0	3683.0	66023.0	91999.0	7.716482666376215e-07	252798.0	0.0	0.0	84385.0	0.0	204896.0	0.0	0.0	122638.0	0.0
190882.0	3099.0	62567.0	98811.0	2.8100344468575056e-07	247758.0	0.0	0.0	90481.0	0.0	200744.0	0.0	0.0	128399.0	0.0
190835.0	2819.0	55184.0	106521.0	3.105106829234842e-08	242140.0	0.0	0.0	98179.0	0.0	196142.0	0.0	0.0	136084.0	0.0
180163.0	10719.0	40424.0	124053.0	3.8061713490734e-07	229122.0	0.0	0.0	112905.0	0.0	185707.0	0.0	0.0	149248.0	0.0
180163.0	10672.0	34977.0	129547.0	7.458469120258338e-09	225054.0	0.0	0.0	118399.0	0.0	182405.0	0.0	0.0	154742.0	0.0
178722.0	1441.0	27040.0	148156.0	2.208315463194334e-06	211343.0	0.0	0.0	136635.0	0.0	171244.0	0.0	0.0	172788.0	0.0
174347.0	5816.0	17174.0	158022.0	0.0	204051.0	0.0	0.0	145404.0	0.0	165245.0	0.0	0.0	180895.0	0.0
172301.0	6421.0	15259.0	161378.0	5.480877680092465e-07	201520.0	0.0	0.0	148221.0	0.0	163207.0	0.0	0.0	183379.0	0.0
172289.0	2058.0	19307.0	161705.0	1.3152421260810744e-06	201268.0	0.0	0.0	148547.0	0.0	163015.0	0.0	0.0	183698.0	0.0
171533.0	768.0	18581.0	164477.0	6.419317594330184e-07	199212.0	0.0	0.0	151106.0	0.0	161294.0	0.0	0.0	186175.0	0.0
171510.0	779.0	18546.0	164524.0	3.772606803960505e-09	199177.0	0.0	0.0	151145.0	0.0	161272.0	0.0	0.0	186213.0	0.0
171303.0	230.0	8630.0	175196.0	5.113826990669275e-07	191311.0	0.0	0.0	161757.0	0.0	154968.0	0.0	0.0	196790.0	0.0
170785.0	725.0	8653.0	175196.0	1.5563648299293666e-08	191311.0	0.0	0.0	161635.0	0.0	154968.0	0.0	0.0	196592.0	0.0
170742.0	561.0	7419.0	176637.0	1.6341225012970315e-07	190243.0	0.0	0.0	163065.0	0.0	154090.0	0.0	0.0	198014.0	0.0
170537.0	248.0	3562.0	181012.0	8.527411596694376e-07	186965.0	0.0	0.0	167396.0	0.0	151474.0	0.0	0.0	202306.0	0.0
170516.0	226.0	1559.0	183058.0	1.6175481007269322e-07	185458.0	0.0	0.0	169437.0	0.0	150300.0	0.0	0.0	204342.0	0.0
170399.0	138.0	1752.0	183070.0	6.866773421210883e-07	185447.0	0.0	0.0	169417.0	0.0	150296.0	0.0	0.0	204304.0	0.0
170397.0	119.0	1017.0	183826.0	1.2118152051751157e-07	184904.0	0.0	0.0	170172.0	0.0	149835.0	0.0	0.0	205060.0	0.0
170244.0	155.0	1111.0	183849.0	6.18585859431788e-07	184889.0	0.0	0.0	170149.0	0.0	149821.0	0.0	0.0	205028.0	0.0
170244.0	153.0	906.0	184056.0	1.2966715530437472e-08	184742.0	0.0	0.0	170356.0	0.0	149709.0	0.0	0.0	205235.0	0.0
