S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
174661.0	2940.0	16707.0	161051.0	3.4543482368696634e-07	201694.0	0.0	0.0	148573.0	0.0	163444.0	0.0	0.0	184053.0	0.0
172768.0	2503.0	17334.0	162754.0	7.780254850642294e-07	200422.0	0.0	0.0	149768.0	0.0	162388.0	0.0	0.0	185000.0	0.0
172542.0	2119.0	15954.0	164744.0	2.2159778726660957e-07	198976.0	0.0	0.0	151705.0	0.0	161227.0	0.0	0.0	186885.0	0.0
172475.0	293.0	13115.0	169476.0	8.36866465588094e-07	195452.0	0.0	0.0	156416.0	0.0	158391.0	0.0	0.0	191584.0	0.0
172051.0	491.0	13120.0	169697.0	1.0011920742162244e-07	195291.0	0.0	0.0	156520.0	0.0	158260.0	0.0	0.0	191638.0	0.0
172027.0	448.0	6134.0	176750.0	6.349425259217987e-08	190056.0	0.0	0.0	163564.0	0.0	154045.0	0.0	0.0	198683.0	0.0
171970.0	81.0	5550.0	177758.0	4.442425794987288e-07	189306.0	0.0	0.0	164558.0	0.0	153445.0	0.0	0.0	199670.0	0.0
171962.0	65.0	3244.0	180088.0	4.302272441660505e-08	187577.0	0.0	0.0	166888.0	0.0	152028.0	0.0	0.0	201997.0	0.0
171894.0	76.0	2691.0	180698.0	1.2322545774658073e-07	187139.0	0.0	0.0	167482.0	0.0	151659.0	0.0	0.0	202571.0	0.0
171696.0	266.0	806.0	182591.0	5.7808908260268656e-08	185754.0	0.0	0.0	169336.0	0.0	150522.0	0.0	0.0	204392.0	0.0
171673.0	221.0	648.0	182817.0	6.11268350905141e-07	185581.0	0.0	0.0	169555.0	0.0	150401.0	0.0	0.0	204613.0	0.0
171671.0	25.0	779.0	182884.0	1.4805763081962858e-06	185535.0	0.0	0.0	169621.0	0.0	150367.0	0.0	0.0	204680.0	0.0
171668.0	5.0	378.0	183308.0	3.544432325568006e-07	185228.0	0.0	0.0	170044.0	0.0	150110.0	0.0	0.0	205104.0	0.0
171660.0	11.0	356.0	183332.0	3.2727353653092666e-08	185213.0	0.0	0.0	170065.0	0.0	150094.0	0.0	0.0	205124.0	0.0
171581.0	87.0	302.0	183389.0	5.789554108227068e-08	185170.0	0.0	0.0	170090.0	0.0	150058.0	0.0	0.0	205147.0	0.0
