S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
109677.0	19244.0	20014.0	51065.0	1.6988026322437009e-06	142773.0	0.0	0.0	46966.0	0.0	115710.0	0.0	0.0	68548.0	0.0
108675.0	14313.0	23150.0	53862.0	2.3582709656519405e-06	140715.0	0.0	0.0	49501.0	0.0	114029.0	0.0	0.0	70955.0	0.0
89304.0	20373.0	36329.0	53994.0	4.102856506162082e-06	140614.0	0.0	0.0	44575.0	0.0	113946.0	0.0	0.0	63289.0	0.0
88667.0	20008.0	33051.0	58274.0	3.4191732158873677e-07	137460.0	0.0	0.0	48686.0	0.0	111427.0	0.0	0.0	67303.0	0.0
65539.0	23765.0	51642.0	59054.0	5.723335135390594e-06	136865.0	0.0	0.0	43497.0	0.0	110928.0	0.0	0.0	58872.0	0.0
61771.0	26896.0	43983.0	67350.0	2.3446064303581573e-07	130756.0	0.0	0.0	50788.0	0.0	105972.0	0.0	0.0	65665.0	0.0
60793.0	4746.0	63382.0	71079.0	6.002311970774048e-06	128005.0	0.0	0.0	54255.0	0.0	103751.0	0.0	0.0	68968.0	0.0
42701.0	19070.0	61217.0	77012.0	1.441454059713184e-06	123608.0	0.0	0.0	55503.0	0.0	100175.0	0.0	0.0	67654.0	0.0
42289.0	18504.0	48884.0	90323.0	4.7309101915761473e-07	113776.0	0.0	0.0	68717.0	0.0	92194.0	0.0	0.0	80799.0	0.0
21089.0	21612.0	65974.0	91325.0	1.3003425568900192e-05	113036.0	0.0	0.0	64296.0	0.0	91582.0	0.0	0.0	73253.0	0.0
20770.0	21519.0	47015.0	110696.0	4.219143328548736e-07	98723.0	0.0	0.0	83576.0	0.0	80009.0	0.0	0.0	92487.0	0.0
14876.0	6213.0	67578.0	111333.0	2.1088435260465374e-05	98255.0	0.0	0.0	82702.0	0.0	79638.0	0.0	0.0	90758.0	0.0
14634.0	6136.0	44769.0	134461.0	4.869117317529211e-07	81096.0	0.0	0.0	105774.0	0.0	65721.0	0.0	0.0	113793.0	0.0
8678.0	6198.0	46895.0	138229.0	1.4483180577224287e-05	78333.0	0.0	0.0	107975.0	0.0	63456.0	0.0	0.0	115150.0	0.0
8559.0	6075.0	46159.0	139207.0	6.125421069227633e-07	77617.0	0.0	0.0	108919.0	0.0	62904.0	0.0	0.0	116080.0	0.0
4470.0	4208.0	34023.0	157299.0	3.9162874489233856e-05	64210.0	0.0	0.0	125929.0	0.0	52059.0	0.0	0.0	132535.0	0.0
4401.0	4158.0	33730.0	157711.0	8.016397642424609e-07	63895.0	0.0	0.0	126321.0	0.0	51813.0	0.0	0.0	132918.0	0.0
3331.0	1139.0	16619.0	178911.0	7.38648108492721e-05	48118.0	0.0	0.0	147262.0	0.0	39161.0	0.0	0.0	153708.0	0.0
3298.0	1103.0	16369.0	179230.0	1.2781337143480808e-06	47890.0	0.0	0.0	147575.0	0.0	38979.0	0.0	0.0	154018.0	0.0
2948.0	383.0	11545.0	185124.0	3.143853941834589e-05	43507.0	0.0	0.0	153364.0	0.0	35451.0	0.0	0.0	159778.0	0.0
2936.0	362.0	11336.0	185366.0	9.915121750484098e-07	43321.0	0.0	0.0	153604.0	0.0	35302.0	0.0	0.0	160014.0	0.0
2712.0	236.0	5730.0	191322.0	2.25228703660803e-05	38932.0	0.0	0.0	159497.0	0.0	31757.0	0.0	0.0	165873.0	0.0
2706.0	230.0	5623.0	191441.0	7.886519296538252e-07	38847.0	0.0	0.0	159615.0	0.0	31686.0	0.0	0.0	165989.0	0.0
2700.0	12.0	1758.0	195530.0	4.7191674040365734e-05	35840.0	0.0	0.0	163704.0	0.0	29234.0	0.0	0.0	170072.0	0.0
2697.0	9.0	1695.0	195599.0	1.3125038964959427e-06	35791.0	0.0	0.0	163773.0	0.0	29194.0	0.0	0.0	170140.0	0.0
2685.0	15.0	631.0	196669.0	3.541421349458605e-06	34980.0	0.0	0.0	164840.0	0.0	28534.0	0.0	0.0	171206.0	0.0
2684.0	13.0	601.0	196702.0	1.8597915545625646e-06	34953.0	0.0	0.0	164873.0	0.0	28510.0	0.0	0.0	171239.0	0.0
2684.0	1.0	263.0	197052.0	1.6999767669841846e-05	34708.0	0.0	0.0	165223.0	0.0	28294.0	0.0	0.0	171589.0	0.0
2677.0	7.0	252.0	197064.0	1.4823511274762676e-06	34698.0	0.0	0.0	165231.0	0.0	28288.0	0.0	0.0	171599.0	0.0
2677.0	7.0	28.0	197288.0	0.0	34537.0	0.0	0.0	165455.0	0.0	28161.0	0.0	0.0	171823.0	0.0
2677.0	0.0	29.0	197294.0	9.016784099545297e-05	34532.0	0.0	0.0	165461.0	0.0	28158.0	0.0	0.0	171829.0	0.0
2677.0	0.0	23.0	197300.0	0.0	34526.0	0.0	0.0	165467.0	0.0	28158.0	0.0	0.0	171835.0	0.0
2677.0	0.0	20.0	197303.0	0.0	34523.0	0.0	0.0	165470.0	0.0	28156.0	0.0	0.0	171838.0	0.0
2677.0	0.0	8.0	197315.0	0.0	34514.0	0.0	0.0	165482.0	0.0	28148.0	0.0	0.0	171850.0	0.0
2677.0	0.0	7.0	197316.0	0.0	34513.0	0.0	0.0	165483.0	0.0	28147.0	0.0	0.0	171851.0	0.0
2677.0	0.0	7.0	197316.0	0.0	34513.0	0.0	0.0	165483.0	0.0	28147.0	0.0	0.0	171851.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
2677.0	0.0	0.0	197323.0	0.0	34510.0	0.0	0.0	165490.0	0.0	28142.0	0.0	0.0	171858.0	0.0
