S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
111823.0	4956.0	11621.0	71600.0	4.863427405519471e-07	127623.0	0.0	0.0	68022.0	0.0	103360.0	0.0	0.0	89936.0	0.0
111508.0	757.0	15842.0	71893.0	2.5553213254410277e-06	127413.0	0.0	0.0	68223.0	0.0	103179.0	0.0	0.0	90100.0	0.0
108351.0	3472.0	13003.0	75174.0	3.137225836068609e-07	125010.0	0.0	0.0	70658.0	0.0	101255.0	0.0	0.0	92136.0	0.0
107630.0	3878.0	10631.0	77861.0	2.752980247506558e-07	123017.0	0.0	0.0	73160.0	0.0	99679.0	0.0	0.0	94529.0	0.0
107192.0	1159.0	10728.0	80921.0	2.7453229644893755e-06	120762.0	0.0	0.0	76105.0	0.0	97846.0	0.0	0.0	97427.0	0.0
106960.0	670.0	9781.0	82589.0	6.891767402448706e-07	119515.0	0.0	0.0	77715.0	0.0	96857.0	0.0	0.0	99002.0	0.0
106836.0	356.0	9587.0	83221.0	4.2763551268536227e-07	119049.0	0.0	0.0	78320.0	0.0	96462.0	0.0	0.0	99588.0	0.0
106218.0	742.0	5305.0	87735.0	4.1172238219943835e-07	115737.0	0.0	0.0	82671.0	0.0	93741.0	0.0	0.0	103841.0	0.0
104853.0	1983.0	4987.0	88177.0	2.371381656702341e-07	115401.0	0.0	0.0	82738.0	0.0	93487.0	0.0	0.0	103741.0	0.0
104716.0	1502.0	5290.0	88492.0	1.1156289067320514e-06	115178.0	0.0	0.0	83016.0	0.0	93301.0	0.0	0.0	104006.0	0.0
101699.0	3154.0	3498.0	91649.0	3.8370385604834584e-06	112867.0	0.0	0.0	85395.0	0.0	91389.0	0.0	0.0	105940.0	0.0
101257.0	3459.0	2914.0	92370.0	4.643077829459941e-07	112331.0	0.0	0.0	86011.0	0.0	90962.0	0.0	0.0	106473.0	0.0
97075.0	4624.0	5493.0	92808.0	5.657939665115422e-06	112008.0	0.0	0.0	85426.0	0.0	90686.0	0.0	0.0	105232.0	0.0
96949.0	4308.0	5703.0	93040.0	7.994210209533549e-07	111834.0	0.0	0.0	85629.0	0.0	90547.0	0.0	0.0	105414.0	0.0
94617.0	2458.0	9761.0	93164.0	4.528147257323782e-06	111737.0	0.0	0.0	85137.0	0.0	90469.0	0.0	0.0	104602.0	0.0
92568.0	4381.0	9269.0	93782.0	1.468509574388723e-07	111282.0	0.0	0.0	85244.0	0.0	90112.0	0.0	0.0	104415.0	0.0
87302.0	7315.0	10236.0	95147.0	2.609600793834295e-06	110292.0	0.0	0.0	85209.0	0.0	89289.0	0.0	0.0	103683.0	0.0
87105.0	5463.0	12148.0	95284.0	1.9363956130517942e-06	110192.0	0.0	0.0	85303.0	0.0	89202.0	0.0	0.0	103746.0	0.0
76851.0	10451.0	14397.0	98301.0	4.759478037533658e-06	107953.0	0.0	0.0	85669.0	0.0	87408.0	0.0	0.0	102671.0	0.0
73133.0	13972.0	14152.0	98743.0	1.903421704481556e-07	107616.0	0.0	0.0	85112.0	0.0	87154.0	0.0	0.0	101596.0	0.0
70857.0	5994.0	20224.0	102925.0	7.155557824343307e-06	104457.0	0.0	0.0	88699.0	0.0	84651.0	0.0	0.0	104879.0	0.0
70470.0	2663.0	23816.0	103051.0	2.2153191019994882e-06	104360.0	0.0	0.0	88737.0	0.0	84575.0	0.0	0.0	104838.0	0.0
65419.0	5438.0	23760.0	105383.0	1.464272547596964e-06	102644.0	0.0	0.0	89769.0	0.0	83179.0	0.0	0.0	105110.0	0.0
63596.0	6874.0	22098.0	107432.0	2.7537733654254524e-07	101106.0	0.0	0.0	91349.0	0.0	81935.0	0.0	0.0	106428.0	0.0
49578.0	15841.0	21883.0	112698.0	4.6556626636945415e-06	97240.0	0.0	0.0	92967.0	0.0	78766.0	0.0	0.0	105904.0	0.0
48450.0	15146.0	23509.0	112895.0	1.6005112505273764e-06	97086.0	0.0	0.0	92861.0	0.0	78643.0	0.0	0.0	105670.0	0.0
44741.0	4837.0	27273.0	123149.0	1.1488080137936095e-05	89483.0	0.0	0.0	102202.0	0.0	72481.0	0.0	0.0	114426.0	0.0
44421.0	4029.0	24683.0	126867.0	1.0287807404234036e-06	86764.0	0.0	0.0	105832.0	0.0	70280.0	0.0	0.0	118018.0	0.0
44082.0	659.0	26116.0	129143.0	3.221728086093942e-06	85083.0	0.0	0.0	108021.0	0.0	68903.0	0.0	0.0	120150.0	0.0
43254.0	1167.0	26049.0	129530.0	2.840093557438939e-07	84784.0	0.0	0.0	108213.0	0.0	68683.0	0.0	0.0	120206.0	0.0
42981.0	1101.0	21337.0	134581.0	3.6964924660135077e-07	81033.0	0.0	0.0	113197.0	0.0	65692.0	0.0	0.0	125155.0	0.0
42880.0	374.0	20342.0	136404.0	9.492528508768712e-07	79679.0	0.0	0.0	114994.0	0.0	64600.0	0.0	0.0	126936.0	0.0
42772.0	209.0	6597.0	150422.0	9.67512544810184e-07	69309.0	0.0	0.0	128982.0	0.0	56372.0	0.0	0.0	140908.0	0.0
42715.0	165.0	5570.0	151550.0	4.2450789132850167e-07	68484.0	0.0	0.0	130096.0	0.0	55675.0	0.0	0.0	142017.0	0.0
41111.0	1661.0	1969.0	155259.0	1.3341971189026218e-06	65688.0	0.0	0.0	133392.0	0.0	53464.0	0.0	0.0	145075.0	0.0
41079.0	1636.0	1706.0	155579.0	8.133471813539046e-07	65456.0	0.0	0.0	133703.0	0.0	53270.0	0.0	0.0	145380.0	0.0
40748.0	363.0	2971.0	155918.0	1.3249375685122408e-05	65204.0	0.0	0.0	133955.0	0.0	53075.0	0.0	0.0	145588.0	0.0
40638.0	441.0	2175.0	156746.0	3.6204152955757957e-07	64571.0	0.0	0.0	134756.0	0.0	52578.0	0.0	0.0	146366.0	0.0
38802.0	1946.0	2233.0	157019.0	3.820191723765837e-06	64365.0	0.0	0.0	134579.0	0.0	52407.0	0.0	0.0	145900.0	0.0
38700.0	1938.0	2242.0	157120.0	1.2677864678777486e-06	64290.0	0.0	0.0	134647.0	0.0	52348.0	0.0	0.0	145959.0	0.0
38649.0	153.0	3970.0	157228.0	1.1965859759732575e-05	64212.0	0.0	0.0	134745.0	0.0	52286.0	0.0	0.0	146047.0	0.0
38594.0	106.0	4015.0	157285.0	6.582560049242712e-07	64169.0	0.0	0.0	134788.0	0.0	52248.0	0.0	0.0	146081.0	0.0
38572.0	77.0	2462.0	158889.0	5.370441243034327e-07	62978.0	0.0	0.0	136381.0	0.0	51295.0	0.0	0.0	147677.0	0.0
36890.0	1704.0	2485.0	158921.0	5.999673835913284e-07	62955.0	0.0	0.0	135944.0	0.0	51278.0	0.0	0.0	147035.0	0.0
36832.0	1740.0	2176.0	159252.0	2.7449755966678594e-07	62711.0	0.0	0.0	136255.0	0.0	51078.0	0.0	0.0	147344.0	0.0
34968.0	1922.0	3748.0	159362.0	1.2833810305479478e-05	62628.0	0.0	0.0	135858.0	0.0	51018.0	0.0	0.0	146697.0	0.0
34940.0	1892.0	1970.0	161198.0	8.42633782641163e-07	61242.0	0.0	0.0	137684.0	0.0	49921.0	0.0	0.0	148521.0	0.0
33160.0	1808.0	3732.0	161300.0	1.5062246511441489e-05	61173.0	0.0	0.0	137299.0	0.0	49861.0	0.0	0.0	147900.0	0.0
33126.0	1814.0	3709.0	161351.0	2.278936375465967e-07	61132.0	0.0	0.0	137341.0	0.0	49830.0	0.0	0.0	147937.0	0.0
32504.0	656.0	5434.0	161406.0	1.0077749497675142e-05	61091.0	0.0	0.0	137233.0	0.0	49798.0	0.0	0.0	147736.0	0.0
32437.0	689.0	5446.0	161428.0	1.92468915505931e-07	61080.0	0.0	0.0	137241.0	0.0	49784.0	0.0	0.0	147735.0	0.0
32412.0	92.0	4386.0	163110.0	4.375381509350739e-06	59867.0	0.0	0.0	138917.0	0.0	48776.0	0.0	0.0	149406.0	0.0
32393.0	44.0	4395.0	163168.0	4.706139021383677e-07	59829.0	0.0	0.0	138972.0	0.0	48740.0	0.0	0.0	149455.0	0.0
31665.0	747.0	2556.0	165032.0	3.0888702568234996e-07	58472.0	0.0	0.0	140672.0	0.0	47633.0	0.0	0.0	151015.0	0.0
31656.0	737.0	2547.0	165060.0	2.3565063736303862e-07	58454.0	0.0	0.0	140697.0	0.0	47617.0	0.0	0.0	151041.0	0.0
31638.0	27.0	1495.0	166840.0	1.539150773560688e-05	57161.0	0.0	0.0	142473.0	0.0	46560.0	0.0	0.0	152814.0	0.0
31390.0	266.0	1470.0	166874.0	1.9504456768371573e-07	57136.0	0.0	0.0	142430.0	0.0	46540.0	0.0	0.0	152749.0	0.0
31371.0	267.0	866.0	167496.0	6.625615823384051e-07	56677.0	0.0	0.0	143049.0	0.0	46174.0	0.0	0.0	153360.0	0.0
31071.0	319.0	1047.0	167563.0	7.623418613258964e-06	56624.0	0.0	0.0	143044.0	0.0	46130.0	0.0	0.0	153298.0	0.0
31071.0	300.0	1041.0	167588.0	5.874185277554172e-07	56605.0	0.0	0.0	143069.0	0.0	46116.0	0.0	0.0	153323.0	0.0
30933.0	138.0	1322.0	167607.0	7.336142489015227e-06	56589.0	0.0	0.0	143054.0	0.0	46106.0	0.0	0.0	153290.0	0.0
30923.0	148.0	594.0	168335.0	0.0	56025.0	0.0	0.0	143778.0	0.0	45682.0	0.0	0.0	154015.0	0.0
30652.0	281.0	723.0	168344.0	6.227044541778867e-06	56019.0	0.0	0.0	143719.0	0.0	45675.0	0.0	0.0	153916.0	0.0
30633.0	290.0	715.0	168362.0	4.5656690451519557e-07	56005.0	0.0	0.0	143731.0	0.0	45664.0	0.0	0.0	153924.0	0.0
30631.0	21.0	738.0	168610.0	1.1988138555278014e-05	55834.0	0.0	0.0	143979.0	0.0	45515.0	0.0	0.0	154171.0	0.0
30574.0	59.0	738.0	168629.0	8.420637617771481e-07	55818.0	0.0	0.0	143982.0	0.0	45507.0	0.0	0.0	154167.0	0.0
30573.0	58.0	440.0	168929.0	1.4867545041227703e-07	55590.0	0.0	0.0	144282.0	0.0	45336.0	0.0	0.0	154466.0	0.0
30568.0	6.0	497.0	168929.0	3.751901621716691e-06	55590.0	0.0	0.0	144282.0	0.0	45336.0	0.0	0.0	154463.0	0.0
30528.0	45.0	360.0	169067.0	9.099114838108549e-08	55486.0	0.0	0.0	144407.0	0.0	45250.0	0.0	0.0	154585.0	0.0
30468.0	100.0	355.0	169077.0	4.6227212295698835e-07	55480.0	0.0	0.0	144403.0	0.0	45243.0	0.0	0.0	154573.0	0.0
30459.0	69.0	124.0	169348.0	1.0590651208552162e-05	55277.0	0.0	0.0	144669.0	0.0	45080.0	0.0	0.0	154843.0	0.0
30458.0	10.0	165.0	169367.0	1.193894423916093e-05	55264.0	0.0	0.0	144687.0	0.0	45071.0	0.0	0.0	154861.0	0.0
30455.0	4.0	172.0	169369.0	1.7181277752536148e-06	55262.0	0.0	0.0	144687.0	0.0	45070.0	0.0	0.0	154863.0	0.0
30313.0	145.0	116.0	169426.0	2.8438919457567425e-07	55221.0	0.0	0.0	144706.0	0.0	45036.0	0.0	0.0	154875.0	0.0
30311.0	144.0	118.0	169427.0	8.387624563214451e-07	55220.0	0.0	0.0	144706.0	0.0	45036.0	0.0	0.0	154876.0	0.0
30277.0	36.0	255.0	169432.0	1.8392269547776836e-05	55215.0	0.0	0.0	144699.0	0.0	45034.0	0.0	0.0	154870.0	0.0
30273.0	38.0	217.0	169472.0	3.044491745697867e-07	55188.0	0.0	0.0	144738.0	0.0	45010.0	0.0	0.0	154908.0	0.0
30161.0	116.0	191.0	169532.0	5.90200826246439e-06	55142.0	0.0	0.0	144773.0	0.0	44972.0	0.0	0.0	154934.0	0.0
30160.0	113.0	186.0	169541.0	7.130429822309689e-07	55138.0	0.0	0.0	144782.0	0.0	44964.0	0.0	0.0	154943.0	0.0
30157.0	4.0	297.0	169542.0	1.2504704615988895e-05	55138.0	0.0	0.0	144783.0	0.0	44964.0	0.0	0.0	154943.0	0.0
30153.0	7.0	295.0	169545.0	1.1242100316633756e-07	55137.0	0.0	0.0	144786.0	0.0	44961.0	0.0	0.0	154945.0	0.0
30153.0	4.0	156.0	169687.0	6.377729987321072e-07	55033.0	0.0	0.0	144928.0	0.0	44864.0	0.0	0.0	155087.0	0.0
30153.0	0.0	158.0	169689.0	8.395998970650526e-07	55032.0	0.0	0.0	144930.0	0.0	44862.0	0.0	0.0	155089.0	0.0
30153.0	0.0	124.0	169723.0	0.0	55010.0	0.0	0.0	144964.0	0.0	44839.0	0.0	0.0	155123.0	0.0
30153.0	0.0	120.0	169727.0	0.0	55007.0	0.0	0.0	144968.0	0.0	44837.0	0.0	0.0	155127.0	0.0
30153.0	0.0	8.0	169839.0	0.0	54920.0	0.0	0.0	145080.0	0.0	44759.0	0.0	0.0	155239.0	0.0
30153.0	0.0	7.0	169840.0	0.0	54919.0	0.0	0.0	145081.0	0.0	44758.0	0.0	0.0	155240.0	0.0
30153.0	0.0	4.0	169843.0	0.0	54916.0	0.0	0.0	145084.0	0.0	44756.0	0.0	0.0	155243.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
30153.0	0.0	0.0	169847.0	0.0	54912.0	0.0	0.0	145088.0	0.0	44753.0	0.0	0.0	155247.0	0.0
