S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
46469.0	1405.0	23171.0	128955.0	4.037211821867489e-06	84948.0	0.0	0.0	108659.0	0.0	68993.0	0.0	0.0	121106.0	0.0
44326.0	3095.0	14915.0	137664.0	6.851984978452322e-07	78536.0	0.0	0.0	116749.0	0.0	63831.0	0.0	0.0	128943.0	0.0
42287.0	4182.0	14703.0	138828.0	1.531172481930279e-06	77681.0	0.0	0.0	117383.0	0.0	63139.0	0.0	0.0	129252.0	0.0
41319.0	3007.0	11402.0	144272.0	4.5487422867669016e-06	73623.0	0.0	0.0	122576.0	0.0	59848.0	0.0	0.0	134309.0	0.0
41198.0	1089.0	10761.0	146952.0	4.5992652931965755e-06	71635.0	0.0	0.0	125222.0	0.0	58277.0	0.0	0.0	136942.0	0.0
38177.0	3142.0	10902.0	147779.0	2.325773306289587e-06	71041.0	0.0	0.0	125233.0	0.0	57785.0	0.0	0.0	136561.0	0.0
38120.0	3078.0	6676.0	152126.0	4.7546236947182654e-07	67831.0	0.0	0.0	129568.0	0.0	55169.0	0.0	0.0	140894.0	0.0
38025.0	152.0	9244.0	152579.0	8.594518796562535e-06	67493.0	0.0	0.0	130001.0	0.0	54887.0	0.0	0.0	141304.0	0.0
37556.0	564.0	8349.0	153531.0	1.8178626397730665e-07	66765.0	0.0	0.0	130833.0	0.0	54318.0	0.0	0.0	142059.0	0.0
37335.0	690.0	6301.0	155674.0	4.038294337544063e-07	65241.0	0.0	0.0	132906.0	0.0	53047.0	0.0	0.0	144108.0	0.0
37305.0	251.0	4731.0	157713.0	2.657375033043665e-06	63732.0	0.0	0.0	134938.0	0.0	51863.0	0.0	0.0	146132.0	0.0
36810.0	525.0	3984.0	158681.0	1.5069787435534041e-06	63015.0	0.0	0.0	135762.0	0.0	51282.0	0.0	0.0	146897.0	0.0
36803.0	502.0	3893.0	158802.0	2.0938888743441163e-07	62928.0	0.0	0.0	135881.0	0.0	51208.0	0.0	0.0	147018.0	0.0
36685.0	125.0	1367.0	161823.0	9.87070473541576e-06	60723.0	0.0	0.0	138867.0	0.0	49395.0	0.0	0.0	149987.0	0.0
36677.0	126.0	1317.0	161880.0	1.4491670798345522e-07	60678.0	0.0	0.0	138923.0	0.0	49352.0	0.0	0.0	150041.0	0.0
36661.0	24.0	1340.0	161975.0	2.4019994406191134e-06	60603.0	0.0	0.0	139011.0	0.0	49300.0	0.0	0.0	150127.0	0.0
35972.0	705.0	879.0	162444.0	2.53009324532151e-07	60254.0	0.0	0.0	139317.0	0.0	49028.0	0.0	0.0	150322.0	0.0
35915.0	746.0	674.0	162665.0	6.6097375479774e-07	60103.0	0.0	0.0	139525.0	0.0	48901.0	0.0	0.0	150522.0	0.0
35893.0	79.0	1333.0	162695.0	1.440055776349013e-05	60080.0	0.0	0.0	139550.0	0.0	48886.0	0.0	0.0	150544.0	0.0
35880.0	35.0	895.0	163190.0	1.7750042039573252e-06	59729.0	0.0	0.0	140044.0	0.0	48594.0	0.0	0.0	151034.0	0.0
35870.0	23.0	910.0	163197.0	6.739845044835287e-07	59724.0	0.0	0.0	140049.0	0.0	48587.0	0.0	0.0	151038.0	0.0
35862.0	18.0	805.0	163315.0	4.5031142498972077e-07	59641.0	0.0	0.0	140165.0	0.0	48521.0	0.0	0.0	151153.0	0.0
35860.0	10.0	807.0	163323.0	3.4555420328677335e-07	59634.0	0.0	0.0	140172.0	0.0	48516.0	0.0	0.0	151160.0	0.0
35855.0	7.0	799.0	163339.0	2.7925019228993707e-07	59625.0	0.0	0.0	140187.0	0.0	48509.0	0.0	0.0	151174.0	0.0
35855.0	5.0	112.0	164028.0	4.980377313385263e-07	59099.0	0.0	0.0	140876.0	0.0	48094.0	0.0	0.0	151863.0	0.0
35851.0	4.0	60.0	164085.0	2.3244353946426414e-06	59055.0	0.0	0.0	140933.0	0.0	48058.0	0.0	0.0	151918.0	0.0
35848.0	7.0	38.0	164107.0	0.0	59038.0	0.0	0.0	140954.0	0.0	48044.0	0.0	0.0	151939.0	0.0
35831.0	20.0	29.0	164120.0	3.849488836001189e-06	59026.0	0.0	0.0	140963.0	0.0	48036.0	0.0	0.0	151945.0	0.0
35830.0	18.0	22.0	164130.0	3.8058508613909114e-06	59018.0	0.0	0.0	140972.0	0.0	48029.0	0.0	0.0	151955.0	0.0
35829.0	2.0	31.0	164138.0	1.5305676875553142e-05	59012.0	0.0	0.0	140980.0	0.0	48024.0	0.0	0.0	151962.0	0.0
35829.0	1.0	30.0	164140.0	9.303450649846027e-07	59011.0	0.0	0.0	140982.0	0.0	48023.0	0.0	0.0	151964.0	0.0
35829.0	0.0	26.0	164145.0	1.073475074982234e-06	59007.0	0.0	0.0	140987.0	0.0	48020.0	0.0	0.0	151969.0	0.0
35829.0	0.0	26.0	164145.0	0.0	59007.0	0.0	0.0	140987.0	0.0	48020.0	0.0	0.0	151969.0	0.0
35829.0	0.0	22.0	164149.0	0.0	59003.0	0.0	0.0	140991.0	0.0	48018.0	0.0	0.0	151973.0	0.0
35828.0	1.0	19.0	164152.0	0.0	59001.0	0.0	0.0	140994.0	0.0	48016.0	0.0	0.0	151976.0	0.0
35828.0	1.0	2.0	164169.0	0.0	58988.0	0.0	0.0	141011.0	0.0	48006.0	0.0	0.0	151993.0	0.0
35827.0	1.0	2.0	164170.0	1.395595500600106e-05	58988.0	0.0	0.0	141012.0	0.0	48005.0	0.0	0.0	151993.0	0.0
35827.0	1.0	1.0	164171.0	0.0	58987.0	0.0	0.0	141013.0	0.0	48005.0	0.0	0.0	151994.0	0.0
35825.0	2.0	2.0	164171.0	1.3956734124214933e-05	58987.0	0.0	0.0	141013.0	0.0	48005.0	0.0	0.0	151994.0	0.0
35825.0	2.0	2.0	164171.0	0.0	58987.0	0.0	0.0	141013.0	0.0	48005.0	0.0	0.0	151994.0	0.0
35825.0	0.0	4.0	164171.0	1.3956734124214933e-05	58987.0	0.0	0.0	141013.0	0.0	48005.0	0.0	0.0	151994.0	0.0
35825.0	0.0	4.0	164171.0	0.0	58987.0	0.0	0.0	141013.0	0.0	48005.0	0.0	0.0	151994.0	0.0
35825.0	0.0	3.0	164172.0	0.0	58986.0	0.0	0.0	141014.0	0.0	48004.0	0.0	0.0	151995.0	0.0
35825.0	0.0	3.0	164172.0	0.0	58986.0	0.0	0.0	141014.0	0.0	48004.0	0.0	0.0	151995.0	0.0
35825.0	0.0	2.0	164173.0	0.0	58985.0	0.0	0.0	141015.0	0.0	48004.0	0.0	0.0	151996.0	0.0
35825.0	0.0	2.0	164173.0	0.0	58985.0	0.0	0.0	141015.0	0.0	48004.0	0.0	0.0	151996.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
35825.0	0.0	0.0	164175.0	0.0	58983.0	0.0	0.0	141017.0	0.0	48002.0	0.0	0.0	151998.0	0.0
