H1N1	H3N2	B
16	0	0
20	0	0
52	0	0
140	0	0
244	0	0
335	0	0
929	0	0
1037	0	0
1951	0	0
522	0	0
2071	0	0
2434	0	0
4968	0	0
9525	0	0
12635	0	0
17762	0	0
11178	0	0
3500	0	0
24106	0	0
2	0	0
15057	0	0
128	0	0
753	0	0
0	0	0
1682	0	0
120	0	0
3469	0	0
286	0	0
246	0	0
2	0	0
63	0	0
176	0	0
53	0	0
28	0	0
109	0	0
15	0	0
0	0	0
3	0	0
27	0	0
