S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
116308.0	9528.0	15937.0	58227.0	3.658285401198695e-06	137422.0	0.0	0.0	55915.0	0.0	111444.0	0.0	0.0	78350.0	0.0
115471.0	3898.0	19174.0	61457.0	2.9209035127902156e-06	135048.0	0.0	0.0	58916.0	0.0	109500.0	0.0	0.0	81222.0	0.0
101487.0	14821.0	21257.0	62435.0	1.4188972346545348e-06	134340.0	0.0	0.0	56231.0	0.0	108926.0	0.0	0.0	76622.0	0.0
99367.0	16104.0	18878.0	65651.0	4.4619766994126745e-07	131973.0	0.0	0.0	58894.0	0.0	107002.0	0.0	0.0	79014.0	0.0
97772.0	3715.0	32381.0	66132.0	4.416992476821999e-06	131620.0	0.0	0.0	58982.0	0.0	106712.0	0.0	0.0	78857.0	0.0
81077.0	18290.0	33250.0	67383.0	7.86405497196993e-07	130694.0	0.0	0.0	55816.0	0.0	105968.0	0.0	0.0	73470.0	0.0
70858.0	26914.0	28064.0	74164.0	8.020883818804358e-07	125714.0	0.0	0.0	59949.0	0.0	101912.0	0.0	0.0	76164.0	0.0
57910.0	23167.0	38292.0	80631.0	7.528783493075224e-06	120899.0	0.0	0.0	63106.0	0.0	98023.0	0.0	0.0	77342.0	0.0
57143.0	13715.0	45450.0	83692.0	3.934698634100499e-06	118620.0	0.0	0.0	65955.0	0.0	96185.0	0.0	0.0	80096.0	0.0
55831.0	2079.0	57561.0	84529.0	4.0290156450962295e-06	118012.0	0.0	0.0	66466.0	0.0	95706.0	0.0	0.0	80409.0	0.0
41330.0	15813.0	44344.0	98513.0	4.1849964418254505e-07	107691.0	0.0	0.0	76712.0	0.0	87300.0	0.0	0.0	88539.0	0.0
41065.0	14766.0	43536.0	100633.0	7.338604509760411e-07	106124.0	0.0	0.0	78755.0	0.0	86004.0	0.0	0.0	90572.0	0.0
40334.0	996.0	56442.0	102228.0	6.369777525445388e-06	104922.0	0.0	0.0	80156.0	0.0	85047.0	0.0	0.0	91841.0	0.0
21642.0	19423.0	40012.0	118923.0	3.0602592625779404e-07	92644.0	0.0	0.0	92012.0	0.0	74990.0	0.0	0.0	101027.0	0.0
21520.0	18814.0	30524.0	129142.0	1.1128424022732554e-06	85073.0	0.0	0.0	102198.0	0.0	68858.0	0.0	0.0	111208.0	0.0
20221.0	1421.0	36268.0	142090.0	2.548763482368401e-05	75435.0	0.0	0.0	114812.0	0.0	61199.0	0.0	0.0	123643.0	0.0
13996.0	7524.0	35623.0	142857.0	2.4469517507727173e-07	74880.0	0.0	0.0	113970.0	0.0	60739.0	0.0	0.0	121917.0	0.0
13472.0	6749.0	35610.0	144169.0	2.7077284197171656e-06	73894.0	0.0	0.0	115145.0	0.0	59951.0	0.0	0.0	123014.0	0.0
12866.0	1130.0	27334.0	158670.0	1.7700788733497165e-05	63131.0	0.0	0.0	129469.0	0.0	51304.0	0.0	0.0	137260.0	0.0
12773.0	699.0	27593.0	158935.0	1.4867551579742755e-06	62943.0	0.0	0.0	129705.0	0.0	51126.0	0.0	0.0	137488.0	0.0
12651.0	215.0	27468.0	159666.0	1.7438965950125456e-06	62406.0	0.0	0.0	130402.0	0.0	50721.0	0.0	0.0	138183.0	0.0
12622.0	151.0	8869.0	178358.0	8.307686848944224e-07	48553.0	0.0	0.0	149088.0	0.0	39538.0	0.0	0.0	156868.0	0.0
12576.0	75.0	8869.0	178480.0	1.0938119079608563e-06	48464.0	0.0	0.0	149193.0	0.0	39454.0	0.0	0.0	156967.0	0.0
12566.0	56.0	7599.0	179779.0	3.0369979447064046e-07	47499.0	0.0	0.0	150489.0	0.0	38668.0	0.0	0.0	158261.0	0.0
12487.0	89.0	1420.0	186004.0	2.5942473129801473e-06	42883.0	0.0	0.0	156690.0	0.0	34936.0	0.0	0.0	164454.0	0.0
12455.0	111.0	906.0	186528.0	8.861925005073452e-07	42496.0	0.0	0.0	157203.0	0.0	34627.0	0.0	0.0	164960.0	0.0
12448.0	39.0	379.0	187134.0	1.6745121446642835e-05	42067.0	0.0	0.0	157809.0	0.0	34276.0	0.0	0.0	165562.0	0.0
12411.0	44.0	318.0	187227.0	8.108043736814927e-06	42003.0	0.0	0.0	157893.0	0.0	34220.0	0.0	0.0	165639.0	0.0
12407.0	41.0	203.0	187349.0	2.7792986717731646e-06	41915.0	0.0	0.0	158014.0	0.0	34134.0	0.0	0.0	165759.0	0.0
12401.0	10.0	211.0	187378.0	1.4140428210383585e-05	41892.0	0.0	0.0	158039.0	0.0	34112.0	0.0	0.0	165786.0	0.0
12398.0	9.0	169.0	187424.0	1.909069128347672e-06	41863.0	0.0	0.0	158084.0	0.0	34089.0	0.0	0.0	165831.0	0.0
12394.0	7.0	165.0	187434.0	2.9339709830269777e-06	41856.0	0.0	0.0	158094.0	0.0	34084.0	0.0	0.0	165839.0	0.0
12394.0	4.0	89.0	187513.0	2.7196922033677044e-06	41801.0	0.0	0.0	158173.0	0.0	34037.0	0.0	0.0	165918.0	0.0
12383.0	11.0	61.0	187545.0	5.295467212452821e-06	41780.0	0.0	0.0	158204.0	0.0	34023.0	0.0	0.0	165945.0	0.0
12383.0	11.0	54.0	187552.0	0.0	41773.0	0.0	0.0	158211.0	0.0	34020.0	0.0	0.0	165952.0	0.0
12383.0	0.0	28.0	187589.0	3.172552231746288e-05	41745.0	0.0	0.0	158248.0	0.0	33999.0	0.0	0.0	165989.0	0.0
12380.0	3.0	24.0	187593.0	0.0	41742.0	0.0	0.0	158251.0	0.0	33997.0	0.0	0.0	165992.0	0.0
12380.0	3.0	18.0	187599.0	0.0	41740.0	0.0	0.0	158257.0	0.0	33993.0	0.0	0.0	165998.0	0.0
12380.0	0.0	18.0	187602.0	1.3462574044157243e-05	41738.0	0.0	0.0	158260.0	0.0	33991.0	0.0	0.0	166001.0	0.0
12380.0	0.0	14.0	187606.0	0.0	41734.0	0.0	0.0	158264.0	0.0	33989.0	0.0	0.0	166005.0	0.0
12380.0	0.0	14.0	187606.0	0.0	41734.0	0.0	0.0	158264.0	0.0	33989.0	0.0	0.0	166005.0	0.0
12380.0	0.0	3.0	187617.0	0.0	41724.0	0.0	0.0	158275.0	0.0	33983.0	0.0	0.0	166016.0	0.0
12380.0	0.0	3.0	187617.0	0.0	41724.0	0.0	0.0	158275.0	0.0	33983.0	0.0	0.0	166016.0	0.0
12380.0	0.0	3.0	187617.0	0.0	41724.0	0.0	0.0	158275.0	0.0	33983.0	0.0	0.0	166016.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
12380.0	0.0	0.0	187620.0	0.0	41722.0	0.0	0.0	158278.0	0.0	33981.0	0.0	0.0	166019.0	0.0
