S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
148748.0	4150.0	2523.0	44579.0	7.08782932200031e-07	147582.0	0.0	0.0	50685.0	0.0	119648.0	0.0	0.0	77662.0	0.0
148691.0	4126.0	2353.0	44830.0	2.31514613503945e-07	147403.0	0.0	0.0	50920.0	0.0	119496.0	0.0	0.0	77890.0	0.0
141010.0	7738.0	6219.0	45033.0	4.639991879044934e-06	147254.0	0.0	0.0	49107.0	0.0	119378.0	0.0	0.0	75066.0	0.0
140720.0	7971.0	5581.0	45728.0	7.25783359626215e-08	146740.0	0.0	0.0	49715.0	0.0	118976.0	0.0	0.0	75630.0	0.0
136956.0	4054.0	12571.0	46419.0	4.461355955429506e-06	146231.0	0.0	0.0	49408.0	0.0	118576.0	0.0	0.0	74847.0	0.0
135130.0	5590.0	12444.0	46836.0	1.7245914103977352e-07	145919.0	0.0	0.0	49338.0	0.0	118332.0	0.0	0.0	74524.0	0.0
130941.0	6015.0	15942.0	47102.0	1.8031470954771972e-06	145722.0	0.0	0.0	48499.0	0.0	118178.0	0.0	0.0	73113.0	0.0
113972.0	21158.0	17687.0	47183.0	9.058336043277265e-07	145658.0	0.0	0.0	44076.0	0.0	118126.0	0.0	0.0	66426.0	0.0
113449.0	17492.0	17807.0	51252.0	2.0735710913574866e-06	142642.0	0.0	0.0	48013.0	0.0	115665.0	0.0	0.0	70271.0	0.0
109556.0	4416.0	34719.0	51309.0	4.461212131122155e-06	142601.0	0.0	0.0	47044.0	0.0	115631.0	0.0	0.0	68807.0	0.0
103928.0	9521.0	27561.0	58990.0	1.8258880572791542e-07	136936.0	0.0	0.0	53276.0	0.0	110977.0	0.0	0.0	74217.0	0.0
103069.0	6487.0	31164.0	59280.0	1.2120014672932472e-06	136733.0	0.0	0.0	53357.0	0.0	110818.0	0.0	0.0	74168.0	0.0
79628.0	24300.0	33028.0	63044.0	2.1399617218491562e-06	133967.0	0.0	0.0	51006.0	0.0	108528.0	0.0	0.0	68547.0	0.0
77769.0	25300.0	32061.0	64870.0	3.4451614988616515e-07	132628.0	0.0	0.0	52352.0	0.0	107442.0	0.0	0.0	69659.0	0.0
65616.0	14012.0	51313.0	69059.0	6.962079475014882e-06	129544.0	0.0	0.0	53477.0	0.0	104930.0	0.0	0.0	68980.0	0.0
63526.0	14243.0	36203.0	86028.0	8.083199900892926e-07	117079.0	0.0	0.0	69881.0	0.0	94729.0	0.0	0.0	85118.0	0.0
37990.0	27626.0	47833.0	86551.0	6.687850932981069e-06	116688.0	0.0	0.0	63813.0	0.0	94430.0	0.0	0.0	75386.0	0.0
31979.0	31547.0	46030.0	90444.0	1.4198433516042263e-06	113821.0	0.0	0.0	66164.0	0.0	92058.0	0.0	0.0	76912.0	0.0
19453.0	18537.0	65938.0	96072.0	1.9908132047365507e-05	109642.0	0.0	0.0	68539.0	0.0	88701.0	0.0	0.0	77502.0	0.0
19012.0	12967.0	71090.0	96931.0	4.4474431781608004e-06	108992.0	0.0	0.0	69288.0	0.0	88181.0	0.0	0.0	78180.0	0.0
17347.0	2106.0	60175.0	120372.0	1.1999742588948296e-05	91666.0	0.0	0.0	92318.0	0.0	74125.0	0.0	0.0	100942.0	0.0
17122.0	1890.0	58757.0	122231.0	4.383535047148955e-07	90287.0	0.0	0.0	94117.0	0.0	72980.0	0.0	0.0	102709.0	0.0
16809.0	538.0	48269.0	134384.0	2.0521261715056795e-06	81198.0	0.0	0.0	106177.0	0.0	65695.0	0.0	0.0	114741.0	0.0
16582.0	540.0	46404.0	136474.0	2.9240863212739023e-07	79673.0	0.0	0.0	108218.0	0.0	64436.0	0.0	0.0	116734.0	0.0
16546.0	263.0	21181.0	162010.0	8.93109805088458e-07	60728.0	0.0	0.0	133743.0	0.0	49155.0	0.0	0.0	142255.0	0.0
16511.0	71.0	15397.0	168021.0	8.929278528809867e-07	56259.0	0.0	0.0	139749.0	0.0	45511.0	0.0	0.0	148254.0	0.0
16499.0	47.0	2907.0	180547.0	7.505849402262301e-07	46986.0	0.0	0.0	152270.0	0.0	38023.0	0.0	0.0	160775.0	0.0
16465.0	46.0	2501.0	180988.0	8.499485113333956e-07	46655.0	0.0	0.0	152706.0	0.0	37763.0	0.0	0.0	161200.0	0.0
16451.0	48.0	848.0	182653.0	8.601874291062194e-07	45401.0	0.0	0.0	154367.0	0.0	36777.0	0.0	0.0	162861.0	0.0
16428.0	37.0	657.0	182878.0	3.1501327317691626e-06	45236.0	0.0	0.0	154585.0	0.0	36644.0	0.0	0.0	163075.0	0.0
16383.0	68.0	358.0	183191.0	2.386995376389956e-06	45016.0	0.0	0.0	154890.0	0.0	36452.0	0.0	0.0	163369.0	0.0
16379.0	49.0	154.0	183418.0	9.118422941000632e-06	44838.0	0.0	0.0	155117.0	0.0	36322.0	0.0	0.0	163595.0	0.0
16341.0	42.0	163.0	183454.0	1.689453641955216e-05	44813.0	0.0	0.0	155146.0	0.0	36301.0	0.0	0.0	163616.0	0.0
16338.0	41.0	132.0	183489.0	1.8547576388193355e-06	44783.0	0.0	0.0	155181.0	0.0	36278.0	0.0	0.0	163651.0	0.0
16330.0	11.0	158.0	183501.0	1.4727882983093941e-05	44776.0	0.0	0.0	155192.0	0.0	36271.0	0.0	0.0	163660.0	0.0
16328.0	10.0	127.0	183535.0	1.4467201888837878e-06	44747.0	0.0	0.0	155226.0	0.0	36253.0	0.0	0.0	163694.0	0.0
16326.0	4.0	121.0	183549.0	4.049718392707267e-06	44737.0	0.0	0.0	155239.0	0.0	36243.0	0.0	0.0	163707.0	0.0
16317.0	11.0	100.0	183572.0	1.2257155114297972e-06	44721.0	0.0	0.0	155259.0	0.0	36231.0	0.0	0.0	163726.0	0.0
16317.0	9.0	57.0	183617.0	2.1503780902277143e-06	44684.0	0.0	0.0	155304.0	0.0	36205.0	0.0	0.0	163771.0	0.0
16317.0	0.0	62.0	183621.0	8.89632226037756e-06	44680.0	0.0	0.0	155308.0	0.0	36202.0	0.0	0.0	163775.0	0.0
16317.0	0.0	24.0	183659.0	0.0	44649.0	0.0	0.0	155346.0	0.0	36179.0	0.0	0.0	163813.0	0.0
16317.0	0.0	21.0	183662.0	0.0	44646.0	0.0	0.0	155349.0	0.0	36176.0	0.0	0.0	163816.0	0.0
16317.0	0.0	13.0	183670.0	0.0	44639.0	0.0	0.0	155357.0	0.0	36171.0	0.0	0.0	163824.0	0.0
16317.0	0.0	11.0	183672.0	0.0	44637.0	0.0	0.0	155359.0	0.0	36169.0	0.0	0.0	163826.0	0.0
16317.0	0.0	9.0	183674.0	0.0	44636.0	0.0	0.0	155361.0	0.0	36168.0	0.0	0.0	163828.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
16317.0	0.0	0.0	183683.0	0.0	44630.0	0.0	0.0	155370.0	0.0	36163.0	0.0	0.0	163837.0	0.0
