S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
27926.0	3196.0	21654.0	147224.0	2.4458020679955995e-06	71719.0	0.0	0.0	121962.0	0.0	57988.0	0.0	0.0	131881.0	0.0
27872.0	3124.0	9112.0	159892.0	4.961222455292928e-07	62228.0	0.0	0.0	134621.0	0.0	50434.0	0.0	0.0	144527.0	0.0
26119.0	1807.0	11388.0	160686.0	1.0321299290070778e-05	61639.0	0.0	0.0	134933.0	0.0	49986.0	0.0	0.0	144630.0	0.0
25968.0	1904.0	5828.0	166300.0	3.568089292941082e-07	57531.0	0.0	0.0	140505.0	0.0	46695.0	0.0	0.0	150193.0	0.0
25905.0	214.0	7125.0	166756.0	9.497590724543456e-06	57181.0	0.0	0.0	140947.0	0.0	46419.0	0.0	0.0	150627.0	0.0
25481.0	487.0	6633.0	167399.0	8.934093270856924e-07	56688.0	0.0	0.0	141459.0	0.0	46019.0	0.0	0.0	151092.0	0.0
24227.0	1678.0	5217.0	168878.0	4.984482475307289e-07	55574.0	0.0	0.0	142612.0	0.0	45136.0	0.0	0.0	152072.0	0.0
24208.0	1273.0	5515.0	169004.0	3.1758605833157063e-06	55476.0	0.0	0.0	142734.0	0.0	45065.0	0.0	0.0	152192.0	0.0
23211.0	1016.0	3699.0	172074.0	1.460559835380231e-05	53188.0	0.0	0.0	145537.0	0.0	43269.0	0.0	0.0	154868.0	0.0
23199.0	1009.0	3664.0	172128.0	2.2352642439978683e-07	53143.0	0.0	0.0	145589.0	0.0	43237.0	0.0	0.0	154919.0	0.0
23156.0	55.0	2908.0	173881.0	1.4805981937474263e-05	51872.0	0.0	0.0	147329.0	0.0	42175.0	0.0	0.0	156656.0	0.0
23101.0	98.0	2769.0	174032.0	1.8759770029607137e-07	51763.0	0.0	0.0	147467.0	0.0	42075.0	0.0	0.0	156780.0	0.0
23002.0	154.0	2749.0	174095.0	6.800300693482013e-07	51714.0	0.0	0.0	147517.0	0.0	42034.0	0.0	0.0	156795.0	0.0
22980.0	121.0	2380.0	174519.0	1.0056241817875976e-06	51421.0	0.0	0.0	147937.0	0.0	41788.0	0.0	0.0	157209.0	0.0
22893.0	109.0	1225.0	175773.0	3.5301763216097605e-06	50493.0	0.0	0.0	149170.0	0.0	41033.0	0.0	0.0	158425.0	0.0
22870.0	110.0	1228.0	175792.0	7.833541515633612e-07	50478.0	0.0	0.0	149179.0	0.0	41020.0	0.0	0.0	158438.0	0.0
22791.0	102.0	318.0	176789.0	1.200407641877835e-05	49748.0	0.0	0.0	150159.0	0.0	40417.0	0.0	0.0	159397.0	0.0
22754.0	116.0	329.0	176801.0	3.0723747292636747e-06	49738.0	0.0	0.0	150163.0	0.0	40408.0	0.0	0.0	159395.0	0.0
22711.0	80.0	365.0	176844.0	9.530111230874182e-06	49708.0	0.0	0.0	150194.0	0.0	40381.0	0.0	0.0	159426.0	0.0
22696.0	58.0	347.0	176899.0	4.698107246868521e-06	49666.0	0.0	0.0	150246.0	0.0	40353.0	0.0	0.0	159476.0	0.0
22674.0	37.0	291.0	176998.0	6.516994047104833e-06	49580.0	0.0	0.0	150338.0	0.0	40302.0	0.0	0.0	159566.0	0.0
22672.0	24.0	284.0	177020.0	2.3296092717206556e-06	49562.0	0.0	0.0	150360.0	0.0	40290.0	0.0	0.0	159587.0	0.0
22668.0	6.0	219.0	177107.0	4.431649064962335e-06	49496.0	0.0	0.0	150444.0	0.0	40241.0	0.0	0.0	159672.0	0.0
22668.0	4.0	198.0	177130.0	4.456065864218326e-07	49483.0	0.0	0.0	150467.0	0.0	40224.0	0.0	0.0	159695.0	0.0
22643.0	25.0	123.0	177209.0	1.4362198120060078e-06	49421.0	0.0	0.0	150540.0	0.0	40183.0	0.0	0.0	159761.0	0.0
22642.0	26.0	86.0	177246.0	0.0	49392.0	0.0	0.0	150577.0	0.0	40160.0	0.0	0.0	159798.0	0.0
22640.0	3.0	68.0	177289.0	1.6238827686551654e-05	49361.0	0.0	0.0	150620.0	0.0	40129.0	0.0	0.0	159840.0	0.0
22635.0	7.0	54.0	177304.0	8.181364487969303e-07	49349.0	0.0	0.0	150634.0	0.0	40119.0	0.0	0.0	159852.0	0.0
22635.0	5.0	34.0	177326.0	2.59878636676672e-06	49334.0	0.0	0.0	150656.0	0.0	40106.0	0.0	0.0	159874.0	0.0
22634.0	1.0	37.0	177328.0	5.970448667276449e-06	49332.0	0.0	0.0	150657.0	0.0	40105.0	0.0	0.0	159876.0	0.0
22628.0	7.0	33.0	177332.0	0.0	49331.0	0.0	0.0	150660.0	0.0	40103.0	0.0	0.0	159879.0	0.0
22628.0	6.0	34.0	177332.0	1.299795152284e-06	49331.0	0.0	0.0	150660.0	0.0	40103.0	0.0	0.0	159879.0	0.0
22628.0	0.0	15.0	177357.0	1.76772140710624e-05	49312.0	0.0	0.0	150685.0	0.0	40091.0	0.0	0.0	159904.0	0.0
22628.0	0.0	14.0	177358.0	0.0	49311.0	0.0	0.0	150686.0	0.0	40090.0	0.0	0.0	159905.0	0.0
22624.0	4.0	12.0	177360.0	0.0	49309.0	0.0	0.0	150686.0	0.0	40089.0	0.0	0.0	159905.0	0.0
22624.0	4.0	7.0	177365.0	0.0	49305.0	0.0	0.0	150691.0	0.0	40087.0	0.0	0.0	159910.0	0.0
22624.0	0.0	11.0	177365.0	1.6073035875016072e-05	49305.0	0.0	0.0	150691.0	0.0	40087.0	0.0	0.0	159910.0	0.0
22624.0	0.0	10.0	177366.0	0.0	49305.0	0.0	0.0	150692.0	0.0	40086.0	0.0	0.0	159911.0	0.0
22624.0	0.0	4.0	177372.0	0.0	49300.0	0.0	0.0	150698.0	0.0	40081.0	0.0	0.0	159917.0	0.0
22624.0	0.0	4.0	177372.0	0.0	49300.0	0.0	0.0	150698.0	0.0	40081.0	0.0	0.0	159917.0	0.0
22624.0	0.0	4.0	177372.0	0.0	49300.0	0.0	0.0	150698.0	0.0	40081.0	0.0	0.0	159917.0	0.0
22624.0	0.0	4.0	177372.0	0.0	49300.0	0.0	0.0	150698.0	0.0	40081.0	0.0	0.0	159917.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
22624.0	0.0	0.0	177376.0	0.0	49298.0	0.0	0.0	150702.0	0.0	40079.0	0.0	0.0	159921.0	0.0
