S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
131863.0	10922.0	9688.0	47527.0	7.311219017676136e-07	145398.0	0.0	0.0	49166.0	0.0	117944.0	0.0	0.0	73761.0	0.0
115735.0	19459.0	15509.0	49297.0	4.22912458823036e-06	144097.0	0.0	0.0	46771.0	0.0	116924.0	0.0	0.0	69061.0	0.0
115190.0	16673.0	17954.0	50183.0	1.6106405675651727e-06	143430.0	0.0	0.0	47502.0	0.0	116377.0	0.0	0.0	69730.0	0.0
112436.0	3299.0	33591.0	50674.0	4.270239121603171e-06	143063.0	0.0	0.0	47281.0	0.0	116077.0	0.0	0.0	69078.0	0.0
98875.0	16315.0	31694.0	53116.0	1.7391336258534817e-07	141242.0	0.0	0.0	46188.0	0.0	114643.0	0.0	0.0	66110.0	0.0
97440.0	14996.0	31283.0	56281.0	9.034794232659769e-07	138927.0	0.0	0.0	48988.0	0.0	112808.0	0.0	0.0	68694.0	0.0
73920.0	24955.0	43910.0	57215.0	4.177979653383889e-06	138260.0	0.0	0.0	43801.0	0.0	112224.0	0.0	0.0	60251.0	0.0
73344.0	24096.0	37754.0	64806.0	5.182321330490644e-07	132688.0	0.0	0.0	51244.0	0.0	107644.0	0.0	0.0	67613.0	0.0
70850.0	3070.0	57943.0	68137.0	5.729233013180366e-06	130224.0	0.0	0.0	53925.0	0.0	105629.0	0.0	0.0	69989.0	0.0
52724.0	20620.0	42391.0	84265.0	2.577154590140242e-07	118261.0	0.0	0.0	65320.0	0.0	95971.0	0.0	0.0	78866.0	0.0
49955.0	20895.0	44340.0	84810.0	1.1259569787820315e-06	117871.0	0.0	0.0	65174.0	0.0	95643.0	0.0	0.0	78296.0	0.0
47212.0	5512.0	59712.0	87564.0	6.429659280585104e-06	115829.0	0.0	0.0	67233.0	0.0	94032.0	0.0	0.0	79951.0	0.0
40916.0	9039.0	48920.0	101125.0	1.3833858763506223e-06	105803.0	0.0	0.0	79170.0	0.0	85881.0	0.0	0.0	90982.0	0.0
40588.0	6624.0	50228.0	102560.0	1.3454955641753255e-06	104733.0	0.0	0.0	80519.0	0.0	85027.0	0.0	0.0	92290.0	0.0
33168.0	7748.0	33004.0	126080.0	5.751469964639933e-06	87334.0	0.0	0.0	102167.0	0.0	70884.0	0.0	0.0	112878.0	0.0
32999.0	7589.0	32756.0	126656.0	3.034465484881255e-07	86906.0	0.0	0.0	102699.0	0.0	70537.0	0.0	0.0	113382.0	0.0
32647.0	521.0	37682.0	129150.0	6.0315187302221765e-06	85062.0	0.0	0.0	105097.0	0.0	68998.0	0.0	0.0	115734.0	0.0
26211.0	6788.0	19725.0	147276.0	3.268783087664459e-07	71669.0	0.0	0.0	121563.0	0.0	58123.0	0.0	0.0	131304.0	0.0
26120.0	6527.0	17308.0	150045.0	7.78614709943016e-07	69591.0	0.0	0.0	124305.0	0.0	56469.0	0.0	0.0	134036.0	0.0
25958.0	253.0	21001.0	152788.0	1.1806055823515153e-05	67543.0	0.0	0.0	127011.0	0.0	54825.0	0.0	0.0	136730.0	0.0
24107.0	2013.0	14796.0	159084.0	2.551255193444411e-07	62871.0	0.0	0.0	132835.0	0.0	51059.0	0.0	0.0	142296.0	0.0
23647.0	2311.0	14630.0	159412.0	4.682681688555361e-07	62629.0	0.0	0.0	133027.0	0.0	50858.0	0.0	0.0	142450.0	0.0
23588.0	519.0	9061.0	166832.0	8.66042428649099e-06	57081.0	0.0	0.0	140430.0	0.0	46370.0	0.0	0.0	149839.0	0.0
21476.0	2171.0	9352.0	167001.0	2.290339896000246e-06	56956.0	0.0	0.0	140060.0	0.0	46273.0	0.0	0.0	149135.0	0.0
21270.0	2318.0	9059.0	167353.0	3.0619934833512927e-07	56700.0	0.0	0.0	140362.0	0.0	46063.0	0.0	0.0	149395.0	0.0
20403.0	1073.0	4735.0	173789.0	2.186149716786478e-05	51924.0	0.0	0.0	146582.0	0.0	42183.0	0.0	0.0	155487.0	0.0
20379.0	891.0	4850.0	173880.0	2.08421545729053e-06	51860.0	0.0	0.0	146670.0	0.0	42129.0	0.0	0.0	155568.0	0.0
19988.0	415.0	5555.0	174042.0	7.808465457312191e-06	51735.0	0.0	0.0	146732.0	0.0	42016.0	0.0	0.0	155561.0	0.0
19603.0	776.0	3728.0	175893.0	3.284072968598351e-07	50356.0	0.0	0.0	148490.0	0.0	40895.0	0.0	0.0	157278.0	0.0
19589.0	399.0	3659.0	176353.0	5.455092029146487e-06	50032.0	0.0	0.0	148948.0	0.0	40609.0	0.0	0.0	157731.0	0.0
19569.0	34.0	3985.0	176412.0	4.937007313118404e-06	49990.0	0.0	0.0	149001.0	0.0	40581.0	0.0	0.0	157782.0	0.0
19561.0	28.0	1887.0	178524.0	3.792844890226535e-07	48417.0	0.0	0.0	151111.0	0.0	39342.0	0.0	0.0	159892.0	0.0
19532.0	37.0	1701.0	178730.0	6.019757083538457e-07	48261.0	0.0	0.0	151313.0	0.0	39228.0	0.0	0.0	160085.0	0.0
19532.0	29.0	842.0	179597.0	4.864421282232264e-07	47610.0	0.0	0.0	152180.0	0.0	38705.0	0.0	0.0	160952.0	0.0
19489.0	43.0	847.0	179621.0	1.7568109592048504e-06	47589.0	0.0	0.0	152190.0	0.0	38691.0	0.0	0.0	160955.0	0.0
19484.0	48.0	456.0	180012.0	0.0	47298.0	0.0	0.0	152581.0	0.0	38469.0	0.0	0.0	161344.0	0.0
19454.0	35.0	114.0	180397.0	1.938896794778145e-05	47006.0	0.0	0.0	152959.0	0.0	38218.0	0.0	0.0	161721.0	0.0
19449.0	35.0	105.0	180411.0	2.448405965296294e-06	46994.0	0.0	0.0	152973.0	0.0	38211.0	0.0	0.0	161733.0	0.0
19426.0	28.0	115.0	180431.0	1.342888732715903e-05	46980.0	0.0	0.0	152989.0	0.0	38199.0	0.0	0.0	161745.0	0.0
19426.0	23.0	112.0	180439.0	2.298098277713227e-06	46974.0	0.0	0.0	152997.0	0.0	38193.0	0.0	0.0	161753.0	0.0
19401.0	25.0	106.0	180468.0	1.1184017941109823e-05	46949.0	0.0	0.0	153019.0	0.0	38177.0	0.0	0.0	161773.0	0.0
19401.0	25.0	106.0	180468.0	0.0	46949.0	0.0	0.0	153019.0	0.0	38177.0	0.0	0.0	161773.0	0.0
19401.0	0.0	88.0	180511.0	1.4643106494042012e-05	46920.0	0.0	0.0	153062.0	0.0	38155.0	0.0	0.0	161816.0	0.0
19398.0	3.0	83.0	180516.0	0.0	46915.0	0.0	0.0	153066.0	0.0	38152.0	0.0	0.0	161821.0	0.0
19398.0	3.0	53.0	180546.0	0.0	46892.0	0.0	0.0	153096.0	0.0	38130.0	0.0	0.0	161851.0	0.0
19398.0	0.0	51.0	180551.0	3.0324533153812096e-06	46887.0	0.0	0.0	153101.0	0.0	38127.0	0.0	0.0	161856.0	0.0
19398.0	0.0	28.0	180574.0	0.0	46868.0	0.0	0.0	153124.0	0.0	38112.0	0.0	0.0	161879.0	0.0
19398.0	0.0	28.0	180574.0	0.0	46868.0	0.0	0.0	153124.0	0.0	38112.0	0.0	0.0	161879.0	0.0
19398.0	0.0	3.0	180599.0	0.0	46850.0	0.0	0.0	153149.0	0.0	38096.0	0.0	0.0	161904.0	0.0
19398.0	0.0	3.0	180599.0	0.0	46850.0	0.0	0.0	153149.0	0.0	38096.0	0.0	0.0	161904.0	0.0
19398.0	0.0	3.0	180599.0	0.0	46850.0	0.0	0.0	153149.0	0.0	38096.0	0.0	0.0	161904.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
19398.0	0.0	0.0	180602.0	0.0	46848.0	0.0	0.0	153152.0	0.0	38093.0	0.0	0.0	161907.0	0.0
