H1N1	H3N2	B
36	0	0
56	0	0
108	0	0
248	0	0
492	0	0
827	0	0
1736	0	0
2773	0	0
4708	0	0
5210	0	0
7229	0	0
9523	0	0
14247	0	0
23437	0	0
35143	0	0
51868	0	0
61095	0	0
64073	0	0
86108	0	0
83676	0	0
93765	0	0
84368	0	0
72486	0	0
54724	0	0
45228	0	0
41848	0	0
21211	0	0
21495	0	0
6684	0	0
6558	0	0
5868	0	0
6044	0	0
4415	0	0
4323	0	0
963	0	0
692	0	0
446	0	0
447	0	0
411	0	0
