S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
154885.0,457.0,506.0,44152.0,5.639782978088677e-06,147894.0,0.0,0.0,51857.0,,119904.0,0.0,0.0,79713.0,
154831.0,496.0,463.0,44210.0,7.532772477503619e-07,147854.0,0.0,0.0,51905.0,,119868.0,0.0,0.0,79751.0,
154100.0,785.0,856.0,44259.0,5.5416739949177315e-06,147827.0,0.0,0.0,51767.0,,119838.0,0.0,0.0,79508.0,
154074.0,757.0,897.0,44272.0,1.8812718074676332e-07,147816.0,0.0,0.0,51771.0,,119831.0,0.0,0.0,79513.0,
153274.0,826.0,1454.0,44446.0,3.58969118945656e-06,147689.0,0.0,0.0,51740.0,,119727.0,0.0,0.0,79358.0,
152311.0,1763.0,1463.0,44463.0,4.3216609459708325e-06,147674.0,0.0,0.0,51504.0,,119716.0,0.0,0.0,79001.0,
151346.0,1928.0,2068.0,44658.0,3.083229351290334e-06,147527.0,0.0,0.0,51446.0,,119605.0,0.0,0.0,78812.0,
151264.0,1047.0,3016.0,44673.0,1.7974090935362573e-07,147520.0,0.0,0.0,51434.0,,119594.0,0.0,0.0,78793.0,
147716.0,3630.0,3539.0,45115.0,6.786963438413713e-06,147180.0,0.0,0.0,50932.0,,119324.0,0.0,0.0,77809.0,
147654.0,3610.0,3567.0,45169.0,1.1771813243038513e-07,147136.0,0.0,0.0,50969.0,,119290.0,0.0,0.0,77843.0,
140557.0,7159.0,6384.0,45900.0,7.90914336290009e-06,146592.0,0.0,0.0,49827.0,,118851.0,0.0,0.0,75696.0,
135806.0,11848.0,6420.0,45926.0,5.449178627218054e-06,146575.0,0.0,0.0,48677.0,,118833.0,0.0,0.0,73791.0,
129653.0,10904.0,12717.0,46726.0,3.731811284170175e-06,145980.0,0.0,0.0,47836.0,,118362.0,0.0,0.0,72118.0,
128685.0,7121.0,16505.0,47689.0,4.55755482569548e-07,145270.0,0.0,0.0,48561.0,,117773.0,0.0,0.0,72707.0,
124941.0,4712.0,21693.0,48654.0,1.3813739003354735e-06,144558.0,0.0,0.0,48530.0,,117192.0,0.0,0.0,72169.0,
124590.0,4095.0,22579.0,48736.0,1.2477260060236158e-07,144503.0,0.0,0.0,48518.0,,117144.0,0.0,0.0,72113.0,
118356.0,6585.0,22775.0,52284.0,2.312693784095678e-06,141899.0,0.0,0.0,50429.0,,115022.0,0.0,0.0,73153.0,
105914.0,18676.0,23064.0,52346.0,5.093334482440681e-06,141854.0,0.0,0.0,47261.0,,114980.0,0.0,0.0,68257.0,
100646.0,17710.0,22201.0,59443.0,2.3576357601029283e-06,136630.0,0.0,0.0,52983.0,,110761.0,0.0,0.0,73231.0,
92041.0,13873.0,29892.0,64194.0,3.127624255757547e-06,133055.0,0.0,0.0,55456.0,,107941.0,0.0,0.0,74545.0,
73444.0,27202.0,29007.0,70347.0,8.72938713438675e-06,128543.0,0.0,0.0,56790.0,,104261.0,0.0,0.0,73282.0,
72954.0,19087.0,36644.0,71315.0,1.832922475904977e-07,127813.0,0.0,0.0,57642.0,,103667.0,0.0,0.0,74053.0,
46265.0,27179.0,51497.0,75059.0,1.1202057706647499e-05,125065.0,0.0,0.0,54512.0,,101426.0,0.0,0.0,67148.0,
45946.0,27008.0,51636.0,75410.0,1.3445915656352367e-07,124808.0,0.0,0.0,54775.0,,101213.0,0.0,0.0,67371.0,
19434.0,26831.0,72091.0,81644.0,1.892340319585131e-05,120211.0,0.0,0.0,54103.0,,97487.0,0.0,0.0,63033.0,
18995.0,26951.0,59968.0,94086.0,3.853946286488356e-07,110999.0,0.0,0.0,66436.0,,90003.0,0.0,0.0,75289.0,
15051.0,4383.0,81212.0,99354.0,3.2266461755654246e-06,107106.0,0.0,0.0,70723.0,,86858.0,0.0,0.0,79022.0,
14848.0,4147.0,73046.0,107959.0,1.8716801741368452e-07,100779.0,0.0,0.0,79279.0,,81690.0,0.0,0.0,87544.0,
14443.0,608.0,58393.0,126556.0,4.80216218810954e-07,87001.0,0.0,0.0,97755.0,,70509.0,0.0,0.0,105989.0,
11898.0,2950.0,58106.0,127046.0,3.6812290649804885e-06,86627.0,0.0,0.0,97585.0,,70216.0,0.0,0.0,105443.0,
11867.0,2576.0,31822.0,153735.0,8.209057167169722e-08,66812.0,0.0,0.0,124258.0,,54176.0,0.0,0.0,132116.0,
8485.0,3413.0,34048.0,154054.0,1.1706583045710918e-05,66581.0,0.0,0.0,123700.0,,53985.0,0.0,0.0,131113.0,
8440.0,3427.0,7567.0,180566.0,7.046059937230567e-07,46975.0,0.0,0.0,150193.0,,38045.0,0.0,0.0,157605.0,
6865.0,1620.0,10510.0,181005.0,2.1829173893971197e-05,46645.0,0.0,0.0,150212.0,,37792.0,0.0,0.0,157414.0,
6805.0,1635.0,6611.0,184949.0,1.3336932823314203e-06,43682.0,0.0,0.0,154142.0,,35383.0,0.0,0.0,161330.0,
6584.0,281.0,7983.0,185152.0,4.204712657166832e-06,43528.0,0.0,0.0,154284.0,,35263.0,0.0,0.0,161453.0,
6141.0,664.0,7638.0,185557.0,9.444630565493737e-06,43244.0,0.0,0.0,154578.0,,35010.0,0.0,0.0,161698.0,
6075.0,509.0,5314.0,188102.0,2.0444481616229203e-06,41359.0,0.0,0.0,157103.0,,33501.0,0.0,0.0,164218.0,
6074.0,67.0,5726.0,188133.0,2.875238457901506e-08,41344.0,0.0,0.0,157134.0,,33486.0,0.0,0.0,164249.0,
5954.0,121.0,2410.0,191515.0,8.362870527432306e-06,38839.0,0.0,0.0,160485.0,,31426.0,0.0,0.0,167592.0,
5950.0,124.0,2366.0,191560.0,2.8413732356848064e-07,38813.0,0.0,0.0,160528.0,,31401.0,0.0,0.0,167636.0,
5901.0,53.0,911.0,193135.0,9.11490377916932e-06,37658.0,0.0,0.0,162091.0,,30456.0,0.0,0.0,169184.0,
5901.0,49.0,855.0,193195.0,-0.0,37612.0,0.0,0.0,162151.0,,30424.0,0.0,0.0,169244.0,
5892.0,9.0,683.0,193416.0,2.2364493533679436e-06,37452.0,0.0,0.0,162371.0,,30283.0,0.0,0.0,169463.0,
5891.0,10.0,240.0,193859.0,7.072936117240989e-07,37120.0,0.0,0.0,162813.0,,30000.0,0.0,0.0,169906.0,
5888.0,4.0,183.0,193925.0,2.7842124019957236e-06,37074.0,0.0,0.0,162879.0,,29959.0,0.0,0.0,169970.0,
5882.0,9.0,183.0,193926.0,5.574104938099565e-06,37073.0,0.0,0.0,162878.0,,29958.0,0.0,0.0,169967.0,
5882.0,6.0,66.0,194046.0,-0.0,36984.0,0.0,0.0,162998.0,,29877.0,0.0,0.0,170087.0,
5882.0,0.0,68.0,194050.0,-0.0,36982.0,0.0,0.0,163002.0,,29874.0,0.0,0.0,170091.0,
5880.0,2.0,19.0,194099.0,1.790189760114572e-05,36945.0,0.0,0.0,163050.0,,29852.0,0.0,0.0,170139.0,
5880.0,2.0,19.0,194099.0,-0.0,36945.0,0.0,0.0,163050.0,,29852.0,0.0,0.0,170139.0,
5879.0,1.0,12.0,194108.0,1.417474627204173e-05,36937.0,0.0,0.0,163059.0,,29845.0,0.0,0.0,170148.0,
5879.0,1.0,11.0,194109.0,-0.0,36937.0,0.0,0.0,163060.0,,29844.0,0.0,0.0,170149.0,
5879.0,0.0,9.0,194112.0,-0.0,36934.0,0.0,0.0,163063.0,,29843.0,0.0,0.0,170152.0,
5879.0,0.0,3.0,194118.0,-0.0,36930.0,0.0,0.0,163069.0,,29841.0,0.0,0.0,170158.0,
5879.0,0.0,3.0,194118.0,-0.0,36930.0,0.0,0.0,163069.0,,29841.0,0.0,0.0,170158.0,
5879.0,0.0,3.0,194118.0,-0.0,36930.0,0.0,0.0,163069.0,,29841.0,0.0,0.0,170158.0,
5879.0,0.0,1.0,194120.0,-0.0,36929.0,0.0,0.0,163071.0,,29840.0,0.0,0.0,170160.0,
5879.0,0.0,1.0,194120.0,-0.0,36929.0,0.0,0.0,163071.0,,29840.0,0.0,0.0,170160.0,
0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
