S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
50581.0,314.0,23410.0,125695.0,3.715898575933387e-08,87537.0,0.0,0.0,106355.0,,71137.0,0.0,0.0,119492.0,
48859.0,1766.0,16862.0,132513.0,2.090159787714924e-06,82514.0,0.0,0.0,112722.0,,67029.0,0.0,0.0,125602.0,
48845.0,1736.0,7874.0,141545.0,3.640093266469673e-08,75754.0,0.0,0.0,121751.0,,61572.0,0.0,0.0,134627.0,
48099.0,760.0,3565.0,147576.0,4.350540801089105e-06,71273.0,0.0,0.0,127567.0,,57867.0,0.0,0.0,140335.0,
48029.0,816.0,2846.0,148309.0,5.121056883134277e-07,70733.0,0.0,0.0,128279.0,,57447.0,0.0,0.0,141049.0,
48001.0,98.0,2993.0,148908.0,1.9489514895046214e-07,70300.0,0.0,0.0,128865.0,,57088.0,0.0,0.0,141639.0,
47679.0,350.0,2866.0,149105.0,2.3564191719610357e-06,70153.0,0.0,0.0,128979.0,,56972.0,0.0,0.0,141716.0,
46986.0,1015.0,2624.0,149375.0,5.620836201338645e-06,69957.0,0.0,0.0,129078.0,,56808.0,0.0,0.0,141708.0,
46702.0,977.0,2902.0,149419.0,2.09548932346714e-06,69921.0,0.0,0.0,129050.0,,56784.0,0.0,0.0,141634.0,
45848.0,1138.0,1873.0,151141.0,9.94488345295297e-06,68650.0,0.0,0.0,130561.0,,55770.0,0.0,0.0,143011.0,
45743.0,959.0,2143.0,151155.0,1.0711307424326474e-06,68639.0,0.0,0.0,130553.0,,55763.0,0.0,0.0,142989.0,
45690.0,158.0,2251.0,151901.0,5.153226323185658e-07,68108.0,0.0,0.0,131284.0,,55340.0,0.0,0.0,143711.0,
45157.0,586.0,2286.0,151971.0,5.163282662834096e-06,68059.0,0.0,0.0,131211.0,,55289.0,0.0,0.0,143564.0,
44256.0,1434.0,2311.0,151999.0,8.809528949696084e-06,68044.0,0.0,0.0,131009.0,,55270.0,0.0,0.0,143248.0,
43954.0,1203.0,2522.0,152321.0,2.7243534865608363e-06,67805.0,0.0,0.0,131237.0,,55068.0,0.0,0.0,143441.0,
43917.0,339.0,2730.0,153014.0,3.086074539042638e-07,67283.0,0.0,0.0,131917.0,,54653.0,0.0,0.0,144122.0,
43898.0,56.0,2748.0,153298.0,1.5750419972514026e-07,67071.0,0.0,0.0,132194.0,,54487.0,0.0,0.0,144400.0,
43726.0,191.0,1931.0,154152.0,2.037072203289952e-06,66428.0,0.0,0.0,133006.0,,53978.0,0.0,0.0,145191.0,
43714.0,184.0,1845.0,154257.0,1.487867740460815e-07,66345.0,0.0,0.0,133108.0,,53909.0,0.0,0.0,145291.0,
43498.0,228.0,1964.0,154310.0,2.5283836820364615e-06,66307.0,0.0,0.0,133102.0,,53880.0,0.0,0.0,145259.0,
43317.0,397.0,1443.0,154843.0,2.8957020438424966e-06,65917.0,0.0,0.0,133592.0,,53564.0,0.0,0.0,145713.0,
43302.0,196.0,758.0,155744.0,4.56997787765109e-07,65246.0,0.0,0.0,134489.0,,53007.0,0.0,0.0,146607.0,
42970.0,347.0,637.0,156046.0,1.2129231850632164e-05,65038.0,0.0,0.0,134718.0,,52834.0,0.0,0.0,146771.0,
42961.0,341.0,615.0,156083.0,3.406379353707645e-07,65014.0,0.0,0.0,134751.0,,52809.0,0.0,0.0,146804.0,
42663.0,307.0,928.0,156102.0,7.526913007879718e-06,65002.0,0.0,0.0,134701.0,,52796.0,0.0,0.0,146702.0,
42657.0,304.0,765.0,156274.0,1.8386518636805122e-07,64872.0,0.0,0.0,134872.0,,52687.0,0.0,0.0,146871.0,
42638.0,25.0,1051.0,156286.0,4.239884828661122e-07,64863.0,0.0,0.0,134880.0,,52680.0,0.0,0.0,146875.0,
42565.0,92.0,841.0,156502.0,2.039267634741466e-06,64706.0,0.0,0.0,135080.0,,52549.0,0.0,0.0,147062.0,
42292.0,346.0,679.0,156683.0,9.506806385843731e-06,64568.0,0.0,0.0,135188.0,,52447.0,0.0,0.0,147157.0,
42157.0,408.0,737.0,156698.0,4.3450680532604925e-06,64557.0,0.0,0.0,135161.0,,52439.0,0.0,0.0,147114.0,
41787.0,505.0,678.0,157030.0,1.3059628924409667e-05,64298.0,0.0,0.0,135403.0,,52245.0,0.0,0.0,147301.0,
41772.0,385.0,804.0,157039.0,4.466321080606734e-07,64293.0,0.0,0.0,135407.0,,52240.0,0.0,0.0,147301.0,
41745.0,42.0,876.0,157337.0,7.383379520474111e-07,64064.0,0.0,0.0,135698.0,,52063.0,0.0,0.0,147588.0,
41738.0,34.0,885.0,157343.0,1.8950607407575858e-07,64059.0,0.0,0.0,135701.0,,52060.0,0.0,0.0,147592.0,
41414.0,331.0,893.0,157362.0,8.760852573724873e-06,64044.0,0.0,0.0,135633.0,,52049.0,0.0,0.0,147484.0,
41403.0,335.0,827.0,157435.0,3.2125904574206035e-07,63987.0,0.0,0.0,135703.0,,52005.0,0.0,0.0,147554.0,
41384.0,30.0,878.0,157708.0,5.229096055522211e-07,63787.0,0.0,0.0,135970.0,,51818.0,0.0,0.0,147820.0,
41103.0,300.0,754.0,157843.0,9.066954847403796e-06,63694.0,0.0,0.0,136043.0,,51741.0,0.0,0.0,147834.0,
41097.0,287.0,403.0,158213.0,3.6227309703829064e-07,63414.0,0.0,0.0,136411.0,,51516.0,0.0,0.0,148203.0,
40948.0,155.0,669.0,158228.0,5.439105165718948e-06,63404.0,0.0,0.0,136389.0,,51510.0,0.0,0.0,148165.0,
40945.0,152.0,648.0,158255.0,1.1306947440785517e-07,63384.0,0.0,0.0,136416.0,,51494.0,0.0,0.0,148189.0,
40926.0,22.0,790.0,158262.0,5.876614599861312e-07,63380.0,0.0,0.0,136422.0,,51489.0,0.0,0.0,148188.0,
40923.0,22.0,469.0,158586.0,1.5630790719499363e-07,63143.0,0.0,0.0,136743.0,,51292.0,0.0,0.0,148511.0,
40757.0,169.0,477.0,158597.0,8.53861632956878e-06,63135.0,0.0,0.0,136715.0,,51284.0,0.0,0.0,148444.0,
40757.0,166.0,461.0,158616.0,-0.0,63122.0,0.0,0.0,136734.0,,51272.0,0.0,0.0,148463.0,
40515.0,242.0,346.0,158897.0,1.72632843469806e-05,62903.0,0.0,0.0,136939.0,,51112.0,0.0,0.0,148645.0,
40514.0,243.0,340.0,158903.0,7.259654614672052e-08,62899.0,0.0,0.0,136945.0,,51107.0,0.0,0.0,148651.0,
40505.0,10.0,433.0,159052.0,5.131519417241849e-07,62787.0,0.0,0.0,137091.0,,51011.0,0.0,0.0,148798.0,
40494.0,20.0,431.0,159055.0,6.302672436247609e-07,62784.0,0.0,0.0,137092.0,,51011.0,0.0,0.0,148797.0,
40469.0,36.0,421.0,159074.0,1.467355823046044e-06,62766.0,0.0,0.0,137107.0,,51000.0,0.0,0.0,148804.0,
40469.0,25.0,429.0,159077.0,-0.0,62766.0,0.0,0.0,137110.0,,50998.0,0.0,0.0,148807.0,
40455.0,14.0,288.0,159243.0,1.201609470055892e-06,62639.0,0.0,0.0,137274.0,,50910.0,0.0,0.0,148969.0,
40424.0,45.0,288.0,159243.0,2.662747102931152e-06,62639.0,0.0,0.0,137271.0,,50910.0,0.0,0.0,148957.0,
40400.0,55.0,60.0,159485.0,9.900990099009901e-06,62473.0,0.0,0.0,137508.0,,50767.0,0.0,0.0,149183.0,
40398.0,26.0,90.0,159486.0,5.500822372944755e-07,62472.0,0.0,0.0,137508.0,,50766.0,0.0,0.0,149182.0,
40397.0,3.0,105.0,159495.0,2.3575536608682634e-07,62466.0,0.0,0.0,137517.0,,50759.0,0.0,0.0,149190.0,
40372.0,26.0,96.0,159506.0,6.450427689157502e-06,62457.0,0.0,0.0,137525.0,,50752.0,0.0,0.0,149191.0,
40334.0,63.0,72.0,159531.0,1.3085183165016556e-05,62436.0,0.0,0.0,137535.0,,50739.0,0.0,0.0,149198.0,
40333.0,39.0,97.0,159531.0,2.556040550049702e-07,62436.0,0.0,0.0,137535.0,,50739.0,0.0,0.0,149198.0,
40294.0,40.0,121.0,159545.0,7.999058162177417e-06,62424.0,0.0,0.0,137537.0,,50729.0,0.0,0.0,149197.0,
40293.0,40.0,91.0,159576.0,2.727275454548182e-07,62396.0,0.0,0.0,137568.0,,50710.0,0.0,0.0,149227.0,
40285.0,9.0,106.0,159600.0,1.8734441631676195e-06,62377.0,0.0,0.0,137589.0,,50702.0,0.0,0.0,149246.0,
40240.0,53.0,105.0,159602.0,1.0650383413802897e-05,62376.0,0.0,0.0,137577.0,,50702.0,0.0,0.0,149225.0,
40234.0,51.0,112.0,159603.0,1.331496459994745e-06,62375.0,0.0,0.0,137577.0,,50702.0,0.0,0.0,149224.0,
40203.0,37.0,132.0,159628.0,5.841566172884731e-06,62353.0,0.0,0.0,137598.0,,50687.0,0.0,0.0,149233.0,
40193.0,41.0,100.0,159666.0,2.4879954220884233e-06,62330.0,0.0,0.0,137634.0,,50667.0,0.0,0.0,149267.0,
40148.0,55.0,130.0,159667.0,8.62194495750339e-06,62329.0,0.0,0.0,137623.0,,50666.0,0.0,0.0,149252.0,
40145.0,48.0,101.0,159706.0,7.398921483878367e-07,62302.0,0.0,0.0,137662.0,,50642.0,0.0,0.0,149290.0,
40143.0,5.0,145.0,159707.0,3.435992189989752e-07,62301.0,0.0,0.0,137663.0,,50642.0,0.0,0.0,149289.0,
40140.0,5.0,140.0,159715.0,5.338458253256459e-07,62296.0,0.0,0.0,137670.0,,50639.0,0.0,0.0,149296.0,
40136.0,7.0,97.0,159760.0,1.0274345575558565e-06,62265.0,0.0,0.0,137713.0,,50617.0,0.0,0.0,149339.0,
40133.0,7.0,94.0,159766.0,7.952282066384591e-07,62260.0,0.0,0.0,137718.0,,50613.0,0.0,0.0,149344.0,
40130.0,6.0,67.0,159797.0,1.1157767107646418e-06,62233.0,0.0,0.0,137748.0,,50598.0,0.0,0.0,149373.0,
40129.0,4.0,60.0,159807.0,4.15327236329504e-07,62225.0,0.0,0.0,137757.0,,50592.0,0.0,0.0,149383.0,
40129.0,1.0,18.0,159852.0,-0.0,62192.0,0.0,0.0,137802.0,,50563.0,0.0,0.0,149428.0,
40125.0,4.0,16.0,159855.0,6.230529595015577e-06,62189.0,0.0,0.0,137804.0,,50561.0,0.0,0.0,149428.0,
40123.0,6.0,14.0,159857.0,3.5604800951360284e-06,62187.0,0.0,0.0,137806.0,,50561.0,0.0,0.0,149428.0,
40117.0,8.0,15.0,159860.0,9.970835306727822e-06,62185.0,0.0,0.0,137809.0,,50559.0,0.0,0.0,149430.0,
40116.0,7.0,13.0,159864.0,1.9175161263106223e-06,62183.0,0.0,0.0,137813.0,,50557.0,0.0,0.0,149434.0,
40116.0,1.0,16.0,159867.0,-0.0,62181.0,0.0,0.0,137816.0,,50555.0,0.0,0.0,149437.0,
40116.0,0.0,14.0,159870.0,-0.0,62179.0,0.0,0.0,137819.0,,50554.0,0.0,0.0,149440.0,
40112.0,4.0,13.0,159871.0,7.670829370071492e-06,62179.0,0.0,0.0,137818.0,,50553.0,0.0,0.0,149440.0,
40111.0,5.0,13.0,159871.0,1.917755152528656e-06,62179.0,0.0,0.0,137818.0,,50553.0,0.0,0.0,149439.0,
40109.0,3.0,13.0,159875.0,3.835701559404469e-06,62176.0,0.0,0.0,137821.0,,50552.0,0.0,0.0,149442.0,
40107.0,4.0,12.0,159877.0,4.155550568894873e-06,62174.0,0.0,0.0,137822.0,,50552.0,0.0,0.0,149442.0,
40107.0,2.0,8.0,159883.0,-0.0,62168.0,0.0,0.0,137828.0,,50547.0,0.0,0.0,149448.0,
40107.0,0.0,9.0,159884.0,-0.0,62167.0,0.0,0.0,137829.0,,50546.0,0.0,0.0,149449.0,
40105.0,2.0,9.0,159884.0,5.541010403247032e-06,62167.0,0.0,0.0,137828.0,,50546.0,0.0,0.0,149447.0,
40105.0,2.0,9.0,159884.0,-0.0,62167.0,0.0,0.0,137828.0,,50546.0,0.0,0.0,149447.0,
40101.0,4.0,7.0,159888.0,1.424973370810133e-05,62165.0,0.0,0.0,137831.0,,50543.0,0.0,0.0,149448.0,
40101.0,4.0,6.0,159889.0,-0.0,62164.0,0.0,0.0,137832.0,,50543.0,0.0,0.0,149449.0,
40101.0,0.0,8.0,159891.0,-0.0,62163.0,0.0,0.0,137834.0,,50542.0,0.0,0.0,149451.0,
40097.0,4.0,6.0,159893.0,1.6626347773316374e-05,62162.0,0.0,0.0,137833.0,,50542.0,0.0,0.0,149451.0,
40097.0,4.0,6.0,159893.0,-0.0,62162.0,0.0,0.0,137833.0,,50542.0,0.0,0.0,149451.0,
40092.0,5.0,10.0,159893.0,1.2471315973261498e-05,62162.0,0.0,0.0,137830.0,,50542.0,0.0,0.0,149449.0,
40092.0,5.0,8.0,159895.0,-0.0,62161.0,0.0,0.0,137832.0,,50542.0,0.0,0.0,149451.0,
40090.0,2.0,13.0,159895.0,3.837519427442102e-06,62161.0,0.0,0.0,137832.0,,50542.0,0.0,0.0,149450.0,
40090.0,2.0,9.0,159899.0,-0.0,62158.0,0.0,0.0,137836.0,,50541.0,0.0,0.0,149454.0,
40088.0,2.0,11.0,159899.0,4.535476497160792e-06,62158.0,0.0,0.0,137836.0,,50541.0,0.0,0.0,149452.0,
40087.0,3.0,11.0,159899.0,2.2677948189959563e-06,62158.0,0.0,0.0,137835.0,,50541.0,0.0,0.0,149451.0,
40087.0,1.0,9.0,159903.0,-0.0,62157.0,0.0,0.0,137839.0,,50539.0,0.0,0.0,149455.0,
40086.0,1.0,10.0,159903.0,2.4946365314573667e-06,62157.0,0.0,0.0,137839.0,,50539.0,0.0,0.0,149455.0,
40086.0,1.0,5.0,159908.0,-0.0,62155.0,0.0,0.0,137844.0,,50536.0,0.0,0.0,149460.0,
40086.0,0.0,6.0,159908.0,-0.0,62155.0,0.0,0.0,137844.0,,50536.0,0.0,0.0,149460.0,
40086.0,0.0,4.0,159910.0,-0.0,62153.0,0.0,0.0,137846.0,,50535.0,0.0,0.0,149462.0,
40086.0,0.0,4.0,159910.0,-0.0,62153.0,0.0,0.0,137846.0,,50535.0,0.0,0.0,149462.0,
40086.0,0.0,2.0,159912.0,-0.0,62151.0,0.0,0.0,137848.0,,50535.0,0.0,0.0,149464.0,
40086.0,0.0,1.0,159913.0,-0.0,62151.0,0.0,0.0,137849.0,,50535.0,0.0,0.0,149465.0,
40086.0,0.0,1.0,159913.0,-0.0,62151.0,0.0,0.0,137849.0,,50535.0,0.0,0.0,149465.0,
0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
