S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
283323.0,16824.0,10896.0,88957.0,4.327379900349099e-06,295290.0,0.0,0.0,97616.0,,239446.0,0.0,0.0,149533.0,
280062.0,16620.0,13442.0,89876.0,8.66229005378133e-07,294631.0,0.0,0.0,97680.0,,238879.0,0.0,0.0,149177.0,
264747.0,18576.0,26713.0,89964.0,2.165525436811752e-06,294567.0,0.0,0.0,93839.0,,238826.0,0.0,0.0,143133.0,
261946.0,18116.0,28051.0,91887.0,3.8120008571555437e-07,293157.0,0.0,0.0,95034.0,,237663.0,0.0,0.0,143985.0,
237170.0,27577.0,42258.0,92995.0,2.47207988023655e-06,292345.0,0.0,0.0,89845.0,,236997.0,0.0,0.0,135104.0,
235880.0,26066.0,42107.0,95947.0,1.2988060138737694e-07,290142.0,0.0,0.0,92456.0,,235206.0,0.0,0.0,137558.0,
191720.0,45450.0,62977.0,99853.0,3.6574607639353537e-06,287199.0,0.0,0.0,85049.0,,232827.0,0.0,0.0,123886.0,
171546.0,64334.0,60802.0,103318.0,1.934165157501082e-06,284563.0,0.0,0.0,83163.0,,230737.0,0.0,0.0,119277.0,
126944.0,64776.0,91603.0,116677.0,3.83559247144289e-06,274664.0,0.0,0.0,84758.0,,222747.0,0.0,0.0,114800.0,
124915.0,46631.0,108516.0,119938.0,1.496834132366115e-07,272258.0,0.0,0.0,87489.0,,220761.0,0.0,0.0,117232.0,
117184.0,9760.0,137803.0,135253.0,4.787498849712215e-07,260872.0,0.0,0.0,100825.0,,211578.0,0.0,0.0,129455.0,
112713.0,12202.0,137031.0,138054.0,2.8947551388598847e-07,258799.0,0.0,0.0,102432.0,,209848.0,0.0,0.0,130461.0,
107173.0,10011.0,119986.0,162830.0,4.3081796167160316e-07,240320.0,0.0,0.0,125771.0,,195061.0,0.0,0.0,152976.0,
103457.0,9256.0,123167.0,164120.0,2.9162279038224953e-07,239371.0,0.0,0.0,126130.0,,194269.0,0.0,0.0,152720.0,
95761.0,11412.0,84547.0,208280.0,9.505570437627127e-07,206524.0,0.0,0.0,168253.0,,167687.0,0.0,0.0,193737.0,
86292.0,17165.0,68089.0,228454.0,1.6115976515741153e-06,191701.0,0.0,0.0,185948.0,,155587.0,0.0,0.0,210189.0,
85763.0,9998.0,31183.0,273056.0,1.97805249498475e-07,158863.0,0.0,0.0,230416.0,,128821.0,0.0,0.0,254566.0,
75133.0,11159.0,38623.0,275085.0,3.663165414656632e-06,157364.0,0.0,0.0,229656.0,,127621.0,0.0,0.0,252310.0,
74954.0,10809.0,31421.0,282816.0,7.600430881419582e-08,151612.0,0.0,0.0,237339.0,,122982.0,0.0,0.0,259970.0,
69198.0,5935.0,37580.0,287287.0,2.2134538276684835e-06,148335.0,0.0,0.0,240301.0,,120306.0,0.0,0.0,262065.0,
69034.0,5920.0,32219.0,292827.0,7.37341627144983e-08,144232.0,0.0,0.0,245792.0,,117027.0,0.0,0.0,267535.0,
60956.0,8242.0,34259.0,296543.0,3.868233720102626e-06,141447.0,0.0,0.0,247376.0,,114857.0,0.0,0.0,267980.0,
60758.0,8276.0,26727.0,304239.0,1.219302620161987e-07,135788.0,0.0,0.0,255009.0,,110304.0,0.0,0.0,275605.0,
60584.0,372.0,25336.0,313708.0,1.1335828167566034e-07,128798.0,0.0,0.0,264432.0,,104557.0,0.0,0.0,285005.0,
58056.0,2702.0,25005.0,314237.0,1.7414182865507648e-06,128403.0,0.0,0.0,264296.0,,104253.0,0.0,0.0,284537.0,
54317.0,6267.0,14549.0,324867.0,4.731366014472389e-06,120562.0,0.0,0.0,273960.0,,97908.0,0.0,0.0,293603.0,
53111.0,4945.0,16898.0,325046.0,1.3437779900124937e-06,120431.0,0.0,0.0,273832.0,,97800.0,0.0,0.0,293280.0,
49516.0,4801.0,14881.0,330802.0,4.878892215317752e-06,116184.0,0.0,0.0,278680.0,,94420.0,0.0,0.0,297607.0,
49202.0,3909.0,15923.0,330966.0,4.007947243712088e-07,116069.0,0.0,0.0,278752.0,,94326.0,0.0,0.0,297646.0,
