S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
136861.0,75182.0,70475.0,117482.0,3.194101495649067e-06,274261.0,0.0,0.0,87996.0,,222251.0,0.0,0.0,119358.0,
126672.0,40997.0,110480.0,121851.0,7.280601638450773e-07,271016.0,0.0,0.0,89695.0,,219558.0,0.0,0.0,119642.0,
82831.0,54030.0,130914.0,132225.0,4.042978711218224e-06,263305.0,0.0,0.0,88662.0,,213310.0,0.0,0.0,112574.0,
73521.0,53151.0,133793.0,139535.0,9.464657084276364e-07,257917.0,0.0,0.0,93557.0,,208951.0,0.0,0.0,116118.0,
71539.0,11292.0,173385.0,143784.0,1.5978987692456018e-07,254740.0,0.0,0.0,97272.0,,206400.0,0.0,0.0,119563.0,
27459.0,46062.0,148410.0,178069.0,1.0816673074097679e-05,229325.0,0.0,0.0,120133.0,,185812.0,0.0,0.0,136121.0,
27257.0,44282.0,140504.0,187957.0,5.274540446472323e-08,221952.0,0.0,0.0,129965.0,,179876.0,0.0,0.0,145924.0,
25792.0,1667.0,140210.0,232331.0,4.0511060775019674e-07,189227.0,0.0,0.0,173983.0,,153279.0,0.0,0.0,189696.0,
21117.0,6140.0,109604.0,263139.0,2.0198680110832104e-06,166347.0,0.0,0.0,203595.0,,134985.0,0.0,0.0,218617.0,
15560.0,10232.0,100880.0,273328.0,3.540183149212381e-06,158828.0,0.0,0.0,212355.0,,128881.0,0.0,0.0,226579.0,
14061.0,7056.0,61714.0,317169.0,1.7274350546245272e-06,126394.0,0.0,0.0,255796.0,,102482.0,0.0,0.0,269825.0,
13980.0,1580.0,57961.0,326479.0,9.996362064679721e-08,119499.0,0.0,0.0,265090.0,,96938.0,0.0,0.0,279099.0,
12341.0,1720.0,57478.0,328461.0,2.3106116207569097e-06,118051.0,0.0,0.0,266633.0,,95760.0,0.0,0.0,280388.0,
12332.0,1648.0,13479.0,372541.0,5.4144122558036904e-08,85395.0,0.0,0.0,310709.0,,69407.0,0.0,0.0,324465.0,
11560.0,781.0,14916.0,372743.0,4.4772061491294735e-06,85249.0,0.0,0.0,310713.0,,69290.0,0.0,0.0,324372.0,
11543.0,789.0,13460.0,374208.0,1.0941709138734306e-07,84140.0,0.0,0.0,312178.0,,68427.0,0.0,0.0,325830.0,
11299.0,261.0,9557.0,378883.0,2.2595826515652338e-06,80661.0,0.0,0.0,316781.0,,65639.0,0.0,0.0,330401.0,
11287.0,256.0,4017.0,384440.0,2.646676670663369e-07,76533.0,0.0,0.0,322334.0,,62309.0,0.0,0.0,335953.0,
11282.0,17.0,2762.0,385939.0,1.6045757880296336e-07,75434.0,0.0,0.0,323830.0,,61405.0,0.0,0.0,337449.0,
11234.0,53.0,2693.0,386020.0,1.586611012759592e-06,75369.0,0.0,0.0,323902.0,,61360.0,0.0,0.0,337515.0,
11150.0,132.0,1059.0,387659.0,7.113911508022205e-06,74169.0,0.0,0.0,325517.0,,60414.0,0.0,0.0,339119.0,
11137.0,97.0,1098.0,387668.0,1.0630967550525309e-06,74164.0,0.0,0.0,325523.0,,60408.0,0.0,0.0,339123.0,
