S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
303223.0,5250.0,2775.0,88752.0,2.3626057271262284e-06,295461.0,0.0,0.0,102417.0,,239539.0,0.0,0.0,157279.0,
297585.0,7626.0,5902.0,88887.0,3.210072416967659e-06,295360.0,0.0,0.0,101015.0,,239464.0,0.0,0.0,155086.0,
297187.0,6036.0,7401.0,89376.0,1.809517801483046e-07,295001.0,0.0,0.0,101400.0,,239178.0,0.0,0.0,155416.0,
281469.0,16116.0,12653.0,89762.0,4.413399141904753e-06,294703.0,0.0,0.0,97693.0,,238946.0,0.0,0.0,149507.0,
278326.0,18861.0,11746.0,91067.0,9.613922268136755e-07,293749.0,0.0,0.0,98206.0,,238139.0,0.0,0.0,149580.0,
263494.0,17975.0,27275.0,91256.0,2.0637839335102583e-06,293615.0,0.0,0.0,94600.0,,238023.0,0.0,0.0,143869.0,
245115.0,33211.0,30147.0,91527.0,2.4871838426945845e-06,293413.0,0.0,0.0,90199.0,,237858.0,0.0,0.0,136735.0,
238868.0,24626.0,41717.0,94789.0,6.269031661694331e-07,291024.0,0.0,0.0,91810.0,,235912.0,0.0,0.0,137512.0,
206812.0,38303.0,58108.0,96777.0,2.6674584729006476e-06,289558.0,0.0,0.0,85575.0,,234696.0,0.0,0.0,126633.0,
192487.0,46381.0,58717.0,102415.0,1.2674457179867509e-06,285457.0,0.0,0.0,87525.0,,231386.0,0.0,0.0,126615.0,
170422.0,36390.0,90375.0,102813.0,1.4326165494675629e-06,285163.0,0.0,0.0,82290.0,,231147.0,0.0,0.0,118145.0,
153415.0,39072.0,88982.0,118531.0,1.2458269585852961e-06,273538.0,0.0,0.0,93591.0,,221724.0,0.0,0.0,127042.0,
151661.0,18761.0,107904.0,121674.0,1.071810801612759e-07,271187.0,0.0,0.0,96283.0,,219813.0,0.0,0.0,129457.0,
99343.0,54072.0,110079.0,136506.0,4.784200664650057e-06,260150.0,0.0,0.0,97339.0,,210881.0,0.0,0.0,123327.0,
69161.0,82500.0,93454.0,154885.0,4.669698659004669e-06,246443.0,0.0,0.0,107758.0,,199907.0,0.0,0.0,129573.0,
36895.0,62448.0,139525.0,161132.0,6.2679508687722095e-06,241847.0,0.0,0.0,105564.0,,196145.0,0.0,0.0,122879.0,
32383.0,36778.0,137651.0,193188.0,1.0122147005649074e-06,218014.0,0.0,0.0,136455.0,,176956.0,0.0,0.0,153154.0,
26496.0,10399.0,155592.0,207513.0,1.4279942456959772e-06,207377.0,0.0,0.0,149255.0,,168287.0,0.0,0.0,165123.0,
16077.0,16306.0,138039.0,229578.0,4.694822981388571e-06,190945.0,0.0,0.0,168613.0,,155090.0,0.0,0.0,182977.0,
14871.0,11625.0,126919.0,246585.0,6.389700357433639e-07,178355.0,0.0,0.0,185312.0,,144904.0,0.0,0.0,199498.0,
14072.0,2005.0,135584.0,248339.0,4.187767002380153e-07,177052.0,0.0,0.0,186875.0,,143878.0,0.0,0.0,200935.0,
8662.0,6209.0,84472.0,300657.0,7.393776335100616e-06,138510.0,0.0,0.0,237774.0,,112522.0,0.0,0.0,251038.0,
8603.0,5469.0,55089.0,330839.0,1.2449078337443817e-07,116288.0,0.0,0.0,267940.0,,94473.0,0.0,0.0,281199.0,
8473.0,189.0,28233.0,363105.0,5.434368919633538e-07,92463.0,0.0,0.0,300174.0,,75148.0,0.0,0.0,313408.0,
7057.0,1546.0,23780.0,367617.0,8.437839994002936e-06,89116.0,0.0,0.0,304284.0,,72417.0,0.0,0.0,317365.0,
6923.0,1550.0,18023.0,373504.0,1.073948322680661e-06,84754.0,0.0,0.0,310139.0,,68886.0,0.0,0.0,323194.0,
6921.0,136.0,9020.0,383923.0,3.203720416445209e-08,77042.0,0.0,0.0,320556.0,,62678.0,0.0,0.0,333613.0,
6900.0,23.0,7948.0,385129.0,3.8292378722566246e-07,76144.0,0.0,0.0,321757.0,,61958.0,0.0,0.0,334807.0,
6834.0,87.0,7151.0,385928.0,1.350523616422318e-06,75536.0,0.0,0.0,322541.0,,61476.0,0.0,0.0,335580.0,
6833.0,67.0,1762.0,391338.0,8.305823063044685e-08,71545.0,0.0,0.0,327950.0,,58281.0,0.0,0.0,340989.0,
6826.0,8.0,1769.0,391397.0,5.79700831307555e-07,71502.0,0.0,0.0,328008.0,,58243.0,0.0,0.0,341044.0,
6791.0,42.0,1640.0,391527.0,3.142609838703305e-06,71404.0,0.0,0.0,328129.0,,58170.0,0.0,0.0,341160.0,
6791.0,35.0,231.0,392943.0,-0.0,70390.0,0.0,0.0,329545.0,,57309.0,0.0,0.0,342576.0,
6785.0,6.0,132.0,393077.0,6.699269779594024e-06,70288.0,0.0,0.0,329679.0,,57233.0,0.0,0.0,342707.0,
