S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
304593.0,2182.0,4374.0,88851.0,3.5953139209769907e-07,295388.0,0.0,0.0,102882.0,,239490.0,0.0,0.0,157857.0,
295511.0,9561.0,5635.0,89293.0,5.453984829977202e-06,295050.0,0.0,0.0,100935.0,,239224.0,0.0,0.0,154654.0,
294994.0,9599.0,5729.0,89678.0,3.059134261714034e-07,294773.0,0.0,0.0,101175.0,,238989.0,0.0,0.0,154841.0,
282539.0,12972.0,14751.0,89738.0,2.988435350959349e-06,294729.0,0.0,0.0,97985.0,,238947.0,0.0,0.0,149872.0,
280510.0,14484.0,14325.0,90681.0,5.049391774132668e-07,294040.0,0.0,0.0,98407.0,,238415.0,0.0,0.0,150029.0,
266550.0,15989.0,26747.0,90714.0,1.95808551050596e-06,294015.0,0.0,0.0,94816.0,,238394.0,0.0,0.0,144565.0,
241711.0,38799.0,26265.0,93225.0,3.912553482980935e-06,292171.0,0.0,0.0,90982.0,,236889.0,0.0,0.0,137110.0,
222273.0,44277.0,38522.0,94928.0,2.270157765498011e-06,290905.0,0.0,0.0,87591.0,,235872.0,0.0,0.0,131030.0,
176808.0,64903.0,62882.0,95407.0,4.08929967129273e-06,290562.0,0.0,0.0,76282.0,,235587.0,0.0,0.0,113339.0,
167176.0,55097.0,73238.0,104489.0,7.866944172556073e-07,283869.0,0.0,0.0,82923.0,,230150.0,0.0,0.0,118440.0,
155974.0,20834.0,118186.0,105006.0,6.076833317939594e-07,283497.0,0.0,0.0,80503.0,,229831.0,0.0,0.0,114431.0,
95193.0,71983.0,115363.0,117461.0,5.5347280418376894e-06,274292.0,0.0,0.0,77174.0,,222405.0,0.0,0.0,102782.0,
68064.0,87910.0,124536.0,119490.0,3.200526334005708e-06,272784.0,0.0,0.0,72239.0,,221162.0,0.0,0.0,93897.0,
44566.0,50627.0,171357.0,133450.0,3.0769851005234364e-06,262448.0,0.0,0.0,80104.0,,212699.0,0.0,0.0,98265.0,
20462.0,47602.0,173647.0,158289.0,6.783811217156469e-06,243954.0,0.0,0.0,98598.0,,197826.0,0.0,0.0,113422.0,
19893.0,24673.0,177707.0,177727.0,1.6095610296790294e-07,229610.0,0.0,0.0,117899.0,,186171.0,0.0,0.0,132649.0,
9715.0,10747.0,156346.0,223192.0,6.700895836299155e-06,195933.0,0.0,0.0,160666.0,,158876.0,0.0,0.0,174024.0,
9620.0,10273.0,147283.0,232824.0,6.704955680736999e-08,188742.0,0.0,0.0,170276.0,,153225.0,0.0,0.0,183622.0,
8809.0,906.0,146259.0,244026.0,6.294650831104132e-07,180477.0,0.0,0.0,181267.0,,146549.0,0.0,0.0,194493.0,
8721.0,899.0,85573.0,304807.0,1.1791787061315053e-07,135480.0,0.0,0.0,242021.0,,109872.0,0.0,0.0,255235.0,
5794.0,3015.0,59255.0,331936.0,8.525487639979871e-06,115315.0,0.0,0.0,268378.0,,93657.0,0.0,0.0,281195.0,
5688.0,3033.0,35845.0,355434.0,5.19897456602786e-07,97912.0,0.0,0.0,291850.0,,79751.0,0.0,0.0,304651.0,
4665.0,1129.0,14668.0,379538.0,1.4950409360622288e-05,80153.0,0.0,0.0,315649.0,,65329.0,0.0,0.0,328345.0,
4654.0,1034.0,14205.0,380107.0,1.6638917490179634e-07,79721.0,0.0,0.0,316217.0,,64971.0,0.0,0.0,328911.0,
4448.0,217.0,5050.0,390285.0,9.170881116888667e-06,72241.0,0.0,0.0,326342.0,,58883.0,0.0,0.0,339006.0,
4437.0,217.0,4966.0,390380.0,4.992252477995286e-07,72168.0,0.0,0.0,326434.0,,58822.0,0.0,0.0,339096.0,
4433.0,15.0,4361.0,391191.0,2.069074714443119e-07,71568.0,0.0,0.0,327243.0,,58342.0,0.0,0.0,339903.0,
4397.0,40.0,4284.0,391279.0,1.9111579132448977e-06,71507.0,0.0,0.0,327322.0,,58293.0,0.0,0.0,339981.0,
4397.0,36.0,1361.0,394206.0,-0.0,69352.0,0.0,0.0,330249.0,,56535.0,0.0,0.0,342908.0,
4385.0,12.0,1291.0,394312.0,2.119753719946971e-06,69272.0,0.0,0.0,330352.0,,56471.0,0.0,0.0,343008.0,
4385.0,12.0,268.0,395335.0,-0.0,68554.0,0.0,0.0,331375.0,,55858.0,0.0,0.0,344031.0,
