S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
303245.0,4894.0,2521.0,89340.0,3.861445046787287e-06,295008.0,0.0,0.0,103077.0,,239205.0,0.0,0.0,157849.0,
302463.0,3734.0,4423.0,89380.0,5.845444726663562e-07,294978.0,0.0,0.0,102899.0,,239179.0,0.0,0.0,157572.0,
294947.0,8298.0,6796.0,89959.0,3.7496386582581184e-06,294550.0,0.0,0.0,101522.0,,238825.0,0.0,0.0,155129.0,
294529.0,7934.0,7503.0,90034.0,1.8915301689737794e-07,294498.0,0.0,0.0,101487.0,,238781.0,0.0,0.0,155038.0,
279331.0,15616.0,14776.0,90277.0,3.682225842266253e-06,294314.0,0.0,0.0,97833.0,,238638.0,0.0,0.0,149275.0,
269253.0,25276.0,14027.0,91444.0,2.668388167310843e-06,293467.0,0.0,0.0,96371.0,,237936.0,0.0,0.0,146454.0,
252689.0,26642.0,28808.0,91861.0,2.2754420352769476e-06,293174.0,0.0,0.0,92449.0,,237693.0,0.0,0.0,140286.0,
251512.0,17741.0,36944.0,93803.0,1.2667001925580593e-07,291742.0,0.0,0.0,94070.0,,236501.0,0.0,0.0,141760.0,
208936.0,43753.0,50556.0,96755.0,4.030685156220768e-06,289508.0,0.0,0.0,85995.0,,234736.0,0.0,0.0,127674.0,
206989.0,44523.0,50951.0,97537.0,1.8461456993931773e-07,288944.0,0.0,0.0,86297.0,,234271.0,0.0,0.0,127719.0,
173690.0,35246.0,86011.0,105053.0,2.228960535831001e-06,283384.0,0.0,0.0,85156.0,,229777.0,0.0,0.0,121809.0,
171613.0,35376.0,87540.0,105471.0,1.3825465757342687e-07,283076.0,0.0,0.0,85026.0,,229525.0,0.0,0.0,121411.0,
112589.0,61101.0,105641.0,120669.0,4.962496031666827e-06,271775.0,0.0,0.0,84852.0,,220333.0,0.0,0.0,112887.0,
110401.0,61212.0,97640.0,130747.0,2.0297686463388665e-07,264326.0,0.0,0.0,94376.0,,214243.0,0.0,0.0,122010.0,
46001.0,66588.0,140100.0,147311.0,9.992645009842988e-06,252101.0,0.0,0.0,94166.0,,204264.0,0.0,0.0,112766.0,
44709.0,65692.0,141111.0,148488.0,2.0478902952853159e-07,251245.0,0.0,0.0,94987.0,,203555.0,0.0,0.0,113438.0,
37488.0,8513.0,162935.0,191064.0,1.1821992753211762e-06,219696.0,0.0,0.0,135746.0,,178017.0,0.0,0.0,153104.0,
19884.0,24825.0,162280.0,193011.0,5.455601076333937e-06,218229.0,0.0,0.0,133098.0,,176807.0,0.0,0.0,147907.0,
19489.0,17999.0,136202.0,226310.0,1.488072377706669e-07,193587.0,0.0,0.0,166297.0,,156934.0,0.0,0.0,181040.0,
12841.0,7043.0,151729.0,228387.0,3.412114287521879e-06,192058.0,0.0,0.0,166652.0,,155673.0,0.0,0.0,180457.0,
10144.0,9345.0,93100.0,287411.0,2.855762095640182e-06,148406.0,0.0,0.0,224964.0,,120371.0,0.0,0.0,238394.0,
10028.0,2813.0,97560.0,289599.0,1.185691952651477e-07,146772.0,0.0,0.0,227121.0,,119138.0,0.0,0.0,240530.0,
7707.0,2437.0,35857.0,353999.0,8.398772745706702e-06,99146.0,0.0,0.0,290892.0,,80546.0,0.0,0.0,303989.0,
7689.0,2339.0,34681.0,355291.0,6.750112836573704e-08,98210.0,0.0,0.0,292176.0,,79759.0,0.0,0.0,305273.0,
7565.0,142.0,29781.0,362512.0,5.503937279261322e-07,92806.0,0.0,0.0,299364.0,,75448.0,0.0,0.0,312439.0,
7154.0,535.0,12195.0,380116.0,4.710978057502129e-06,79797.0,0.0,0.0,316849.0,,64988.0,0.0,0.0,329884.0,
7149.0,416.0,11924.0,380511.0,5.86546894729238e-08,79502.0,0.0,0.0,317243.0,,64759.0,0.0,0.0,330277.0,
7134.0,20.0,5687.0,387159.0,3.6972168682413953e-07,74576.0,0.0,0.0,323888.0,,60771.0,0.0,0.0,336917.0,
6948.0,201.0,2995.0,389856.0,8.938328417252704e-06,72591.0,0.0,0.0,326530.0,,59161.0,0.0,0.0,339544.0,
6948.0,186.0,2894.0,389972.0,-0.0,72506.0,0.0,0.0,326646.0,,59097.0,0.0,0.0,339660.0,
