S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
182158.0,39823.0,78963.0,99056.0,2.578744780243785e-06,287825.0,0.0,0.0,81476.0,,233298.0,0.0,0.0,119340.0,
167265.0,51985.0,71148.0,109602.0,1.2514526383761802e-06,279977.0,0.0,0.0,88132.0,,226917.0,0.0,0.0,123906.0,
119568.0,62590.0,106393.0,111449.0,3.7494109564313003e-06,278612.0,0.0,0.0,77554.0,,225809.0,0.0,0.0,106564.0,
98570.0,68695.0,103762.0,128973.0,2.0530278497246267e-06,265668.0,0.0,0.0,89627.0,,215240.0,0.0,0.0,115652.0,
94108.0,25460.0,146298.0,134134.0,3.24089255458135e-07,261796.0,0.0,0.0,93613.0,,212104.0,0.0,0.0,119020.0,
58101.0,40469.0,162054.0,139376.0,3.824226232067072e-06,257907.0,0.0,0.0,89649.0,,208942.0,0.0,0.0,109746.0,
57038.0,37070.0,127873.0,178019.0,1.4574381098008627e-07,229196.0,0.0,0.0,128008.0,,185800.0,0.0,0.0,147934.0,
40385.0,17716.0,161149.0,180750.0,2.558849715476402e-06,227154.0,0.0,0.0,126391.0,,184165.0,0.0,0.0,143915.0,
24406.0,32632.0,125120.0,217842.0,5.232705030606494e-06,199738.0,0.0,0.0,159256.0,,161874.0,0.0,0.0,174628.0,
17153.0,23232.0,126880.0,232735.0,3.3326094376926187e-06,188735.0,0.0,0.0,172235.0,,152961.0,0.0,0.0,186590.0,
10830.0,13576.0,95162.0,280432.0,6.135234462307683e-06,153463.0,0.0,0.0,218201.0,,124453.0,0.0,0.0,231756.0,
9436.0,7717.0,81417.0,301430.0,1.8145115868748343e-06,137916.0,0.0,0.0,238814.0,,111891.0,0.0,0.0,252180.0,
9338.0,1492.0,83278.0,305892.0,1.2602070923519004e-07,134629.0,0.0,0.0,243243.0,,109222.0,0.0,0.0,256609.0,
9305.0,131.0,48665.0,341899.0,7.287538039430328e-08,107828.0,0.0,0.0,279240.0,,87731.0,0.0,0.0,292603.0,
9285.0,53.0,47700.0,342962.0,4.5157481070548404e-08,107049.0,0.0,0.0,280298.0,,87123.0,0.0,0.0,293657.0,
8642.0,663.0,31080.0,359615.0,2.3939534469504385e-06,94744.0,0.0,0.0,296794.0,,77220.0,0.0,0.0,310037.0,
8639.0,646.0,15121.0,375594.0,2.2965572027731172e-08,82992.0,0.0,0.0,312773.0,,67620.0,0.0,0.0,326015.0,
8335.0,307.0,8511.0,382847.0,4.285360763589263e-06,77653.0,0.0,0.0,319945.0,,63298.0,0.0,0.0,333151.0,
8330.0,309.0,2191.0,389170.0,2.7395714104902574e-07,73061.0,0.0,0.0,326267.0,,59506.0,0.0,0.0,339472.0,
8226.0,109.0,1101.0,390564.0,1.1483051567955484e-05,72052.0,0.0,0.0,327638.0,,58686.0,0.0,0.0,340825.0,
8030.0,300.0,1008.0,390662.0,2.4214750242147503e-05,71987.0,0.0,0.0,327674.0,,58621.0,0.0,0.0,340840.0,
8028.0,198.0,1079.0,390695.0,2.3088790715350768e-07,71964.0,0.0,0.0,327707.0,,58601.0,0.0,0.0,340872.0,
7964.0,66.0,1255.0,390715.0,6.4033169181636086e-06,71949.0,0.0,0.0,327705.0,,58590.0,0.0,0.0,340865.0,
