H1N1	H3N2	B
33	0	0
19	0	0
70	0	0
45	0	0
113	0	0
133	0	0
239	0	0
74	0	0
263	0	0
381	0	0
802	0	0
833	0	0
1957	0	0
911	0	0
446	0	0
3340	0	0
1700	0	0
8451	0	0
2599	0	0
10820	0	0
14561	0	0
26563	0	0
7089	0	0
27542	0	0
51227	0	0
9769	0	0
43762	0	0
33272	0	0
15526	0	0
23454	0	0
6740	0	0
2044	0	0
5002	0	0
572	0	0
1036	0	0
182	0	0
4625	0	0
114	0	0
799	0	0
19	0	0
8	0	0
142	0	0
0	0	0
3	0	0
1	0	0
51	0	0
2	0	0
0	0	0
3	0	0
8	0	0
