H1N1	H3N2	B
2	0	0
3	0	0
2	0	0
6	0	0
2	0	0
3	0	0
14	0	0
5	0	0
51	0	0
12	0	0
83	0	0
73	0	0
108	0	0
131	0	0
229	0	0
287	0	0
503	0	0
336	0	0
513	0	0
588	0	0
1017	0	0
594	0	0
3285	0	0
534	0	0
2504	0	0
2162	0	0
1837	0	0
4455	0	0
5177	0	0
3084	0	0
7393	0	0
2869	0	0
1466	0	0
1285	0	0
1849	0	0
717	0	0
1680	0	0
202	0	0
641	0	0
835	0	0
146	0	0
213	0	0
44	0	0
185	0	0
426	0	0
12	0	0
26	0	0
86	0	0
7	0	0
17	0	0
