H1N1	H3N2	B
18	0	0
32	0	0
65	0	0
74	0	0
174	0	0
189	0	0
257	0	0
521	0	0
665	0	0
727	0	0
872	0	0
1245	0	0
1197	0	0
1671	0	0
1648	0	0
1448	0	0
2809	0	0
2777	0	0
6264	0	0
6407	0	0
13003	0	0
17761	0	0
26704	0	0
37506	0	0
43078	0	0
60160	0	0
72524	0	0
100107	0	0
132108	0	0
140267	0	0
149213	0	0
199172	0	0
197419	0	0
212352	0	0
203481	0	0
191045	0	0
152651	0	0
139467	0	0
121610	0	0
61165	0	0
55854	0	0
28233	0	0
21776	0	0
6174	0	0
6227	0	0
6018	0	0
6185	0	0
5872	0	0
5856	0	0
1422	0	0
