H1N1	H3N2	B
4	0	0
6	0	0
0	0	0
30	0	0
4	0	0
0	0	0
88	0	0
0	0	0
215	0	0
83	0	0
111	0	0
265	0	0
119	0	0
220	0	0
473	0	0
718	0	0
548	0	0
681	0	0
1397	0	0
423	0	0
5015	0	0
94	0	0
1103	0	0
206	0	0
6489	0	0
507	0	0
19797	0	0
5214	0	0
30820	0	0
20200	0	0
34986	0	0
19175	0	0
62221	0	0
14937	0	0
36402	0	0
22085	0	0
9199	0	0
4391	0	0
6298	0	0
1114	0	0
1392	0	0
227	0	0
302	0	0
110	0	0
4	0	0
5	0	0
5	0	0
0	0	0
0	0	0
2	0	0
