H1N1	H3N2	B
46	0	0
3	0	0
13	0	0
23	0	0
32	0	0
27	0	0
111	0	0
39	0	0
212	0	0
223	0	0
136	0	0
339	0	0
20	0	0
1355	0	0
26	0	0
2536	0	0
462	0	0
2820	0	0
1104	0	0
8086	0	0
853	0	0
11943	0	0
5750	0	0
5886	0	0
1728	0	0
16699	0	0
4598	0	0
32216	0	0
15836	0	0
52726	0	0
24604	0	0
12425	0	0
55453	0	0
786	0	0
28480	0	0
6442	0	0
465	0	0
8235	0	0
88	0	0
1865	0	0
73	0	0
94	0	0
27	0	0
63	0	0
2	0	0
7	0	0
46	0	0
0	0	0
0	0	0
0	0	0
