H1N1	H3N2	B
17	0	0
0	0	0
20	0	0
21	0	0
14	0	0
42	0	0
56	0	0
18	0	0
19	0	0
184	0	0
95	0	0
525	0	0
166	0	0
1413	0	0
113	0	0
311	0	0
2829	0	0
1351	0	0
557	0	0
7443	0	0
1134	0	0
13030	0	0
7939	0	0
424	0	0
6133	0	0
14246	0	0
3879	0	0
21816	0	0
15001	0	0
9646	0	0
886	0	0
4471	0	0
235	0	0
1188	0	0
4137	0	0
1	0	0
2101	0	0
3	0	0
586	0	0
166	0	0
229	0	0
18	0	0
1	0	0
4	0	0
4	0	0
4	0	0
0	0	0
3	0	0
0	0	0
2	0	0
