S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
305371.0	2679.0	3288.0	88662.0	2.1612257519533835e-07	295529.0	0.0	0.0	102915.0		239603.0	0.0	0.0	157997.0	
300397.0	5073.0	5836.0	88694.0	1.4716645602887728e-06	295507.0	0.0	0.0	101645.0		239585.0	0.0	0.0	155995.0	
297300.0	8071.0	5132.0	89497.0	6.488639375580537e-08	294916.0	0.0	0.0	101604.0		239111.0	0.0	0.0	155546.0	
288939.0	11458.0	9827.0	89776.0	1.7517763527289634e-06	294715.0	0.0	0.0	99722.0		238926.0	0.0	0.0	152586.0	
282518.0	14782.0	11218.0	91482.0	9.771914232654058e-07	293472.0	0.0	0.0	99739.0		237923.0	0.0	0.0	151749.0	
278149.0	10790.0	19328.0	91733.0	1.5552270581356664e-06	293275.0	0.0	0.0	98866.0		237777.0	0.0	0.0	150324.0	
267775.0	14743.0	25532.0	91950.0	9.391777737736487e-07	293108.0	0.0	0.0	96420.0		237641.0	0.0	0.0	146415.0	
260465.0	17684.0	27321.0	94530.0	6.139543491833659e-07	291196.0	0.0	0.0	97078.0		236102.0	0.0	0.0	146044.0	
256216.0	11559.0	37596.0	94629.0	1.0769569814473187e-06	291118.0	0.0	0.0	96105.0		236036.0	0.0	0.0	144445.0	
221931.0	38534.0	39932.0	99603.0	8.248563925133474e-07	287446.0	0.0	0.0	92209.0		233096.0	0.0	0.0	135722.0	
212043.0	44173.0	41084.0	102700.0	4.877419053665794e-07	285193.0	0.0	0.0	92791.0		231251.0	0.0	0.0	134867.0	
167669.0	54262.0	67008.0	111061.0	3.051579747820675e-06	278993.0	0.0	0.0	89503.0		226129.0	0.0	0.0	125451.0	
136861.0	75182.0	70475.0	117482.0	1.0251647490579712e-06	274261.0	0.0	0.0	87996.0		222251.0	0.0	0.0	119358.0	
126672.0	40997.0	110480.0	121851.0	3.170766680779415e-06	271016.0	0.0	0.0	89695.0		219558.0	0.0	0.0	119642.0	
82831.0	54030.0	130914.0	132225.0	2.8410868396070126e-06	263305.0	0.0	0.0	88662.0		213310.0	0.0	0.0	112574.0	
73521.0	53151.0	133793.0	139535.0	1.0358258972254767e-06	257917.0	0.0	0.0	93557.0		208951.0	0.0	0.0	116118.0	
71539.0	11292.0	173385.0	143784.0	3.5344843563318076e-06	254740.0	0.0	0.0	97272.0		206400.0	0.0	0.0	119563.0	
27459.0	46062.0	148410.0	178069.0	2.284555950994768e-06	229325.0	0.0	0.0	120133.0		185812.0	0.0	0.0	136121.0	
27257.0	44282.0	140504.0	187957.0	5.175316418271359e-07	221952.0	0.0	0.0	129965.0		179876.0	0.0	0.0	145924.0	
25792.0	1667.0	140210.0	232331.0	1.2189266614081005e-05	189227.0	0.0	0.0	173983.0		153279.0	0.0	0.0	189696.0	
21117.0	6140.0	109604.0	263139.0	8.727558037193765e-08	166347.0	0.0	0.0	203595.0		134985.0	0.0	0.0	218617.0	
15560.0	10232.0	100880.0	273328.0	9.333036375015545e-07	158828.0	0.0	0.0	212355.0		128881.0	0.0	0.0	226579.0	
14061.0	7056.0	61714.0	317169.0	5.387430874162552e-06	126394.0	0.0	0.0	255796.0		102482.0	0.0	0.0	269825.0	
13980.0	1580.0	57961.0	326479.0	6.857998023879655e-06	119499.0	0.0	0.0	265090.0		96938.0	0.0	0.0	279099.0	
12341.0	1720.0	57478.0	328461.0	2.113243941131548e-06	118051.0	0.0	0.0	266633.0		95760.0	0.0	0.0	280388.0	
12332.0	1648.0	13479.0	372541.0	4.872971030223322e-07	85395.0	0.0	0.0	310709.0		69407.0	0.0	0.0	324465.0	
11560.0	781.0	14916.0	372743.0	9.505363832154413e-06	85249.0	0.0	0.0	310713.0		69290.0	0.0	0.0	324372.0	
11543.0	789.0	13460.0	374208.0	5.7926695440358094e-08	84140.0	0.0	0.0	312178.0		68427.0	0.0	0.0	325830.0	
11299.0	261.0	9557.0	378883.0	7.149171340198199e-06	80661.0	0.0	0.0	316781.0		65639.0	0.0	0.0	330401.0	
11287.0	256.0	4017.0	384440.0	3.749458616773106e-07	76533.0	0.0	0.0	322334.0		62309.0	0.0	0.0	335953.0	
11282.0	17.0	2762.0	385939.0	7.830329845584612e-06	75434.0	0.0	0.0	323830.0		61405.0	0.0	0.0	337449.0	
11234.0	53.0	2693.0	386020.0	3.96652753189898e-07	75369.0	0.0	0.0	323902.0		61360.0	0.0	0.0	337515.0	
11150.0	132.0	1059.0	387659.0	4.2344711357275034e-07	74169.0	0.0	0.0	325517.0		60414.0	0.0	0.0	339119.0	
11137.0	97.0	1098.0	387668.0	3.9252803263478065e-06	74164.0	0.0	0.0	325523.0		60408.0	0.0	0.0	339123.0	
