H1N1	H3N2	B
11	0	0
0	0	0
18	0	0
12	0	0
7	0	0
37	0	0
65	0	0
18	0	0
123	0	0
12	0	0
339	0	0
122	0	0
718	0	0
89	0	0
40	0	0
1040	0	0
23	0	0
2119	0	0
1310	0	0
3513	0	0
2669	0	0
1569	0	0
4174	0	0
2945	0	0
1455	0	0
14901	0	0
4121	0	0
18495	0	0
12869	0	0
3445	0	0
18189	0	0
3551	0	0
287	0	0
18140	0	0
10	0	0
330	0	0
1769	0	0
2148	0	0
528	0	0
0	0	0
624	0	0
0	0	0
281	0	0
1	0	0
85	0	0
1	0	0
0	0	0
17	0	0
33	0	0
4	0	0
