H1N1	H3N2	B
43	0	0
62	0	0
132	0	0
177	0	0
290	0	0
423	0	0
652	0	0
726	0	0
956	0	0
1318	0	0
2050	0	0
2838	0	0
4682	0	0
5460	0	0
5667	0	0
8933	0	0
10370	0	0
18440	0	0
20237	0	0
30224	0	0
42828	0	0
68480	0	0
75123	0	0
99325	0	0
148852	0	0
150170	0	0
191333	0	0
213785	0	0
214750	0	0
211641	0	0
211292	0	0
185794	0	0
139569	0	0
130372	0	0
87646	0	0
54556	0	0
43655	0	0
20315	0	0
14374	0	0
12349	0	0
7355	0	0
6925	0	0
5889	0	0
5710	0	0
1086	0	0
1023	0	0
226	0	0
207	0	0
202	0	0
68	0	0
