H1N1	H3N2	B
3	0	0
1	0	0
3	0	0
4	0	0
1	0	0
3	0	0
1	0	0
21	0	0
3	0	0
20	0	0
44	0	0
30	0	0
71	0	0
46	0	0
126	0	0
58	0	0
384	0	0
63	0	0
890	0	0
195	0	0
1185	0	0
815	0	0
508	0	0
1678	0	0
695	0	0
4358	0	0
628	0	0
7886	0	0
963	0	0
6000	0	0
1992	0	0
3822	0	0
1224	0	0
4798	0	0
4650	0	0
2806	0	0
610	0	0
685	0	0
2434	0	0
194	0	0
493	0	0
28	0	0
59	0	0
18	0	0
131	0	0
4	0	0
20	0	0
29	0	0
0	0	0
7	0	0
