H1N1	H3N2	B
31	0	0
18	0	0
56	0	0
2	0	0
102	0	0
39	0	0
86	0	0
162	0	0
246	0	0
135	0	0
489	0	0
386	0	0
1305	0	0
189	0	0
271	0	0
3262	0	0
1988	0	0
5638	0	0
398	0	0
15718	0	0
3143	0	0
14832	0	0
18379	0	0
6247	0	0
32056	0	0
14325	0	0
22065	0	0
17007	0	0
1754	0	0
52318	0	0
30182	0	0
32266	0	0
4512	0	0
5887	0	0
10419	0	0
1206	0	0
799	0	0
5410	0	0
59	0	0
130	0	0
1416	0	0
134	0	0
2	0	0
21	0	0
66	0	0
1	0	0
7	0	0
35	0	0
0	0	0
6	0	0
