H1N1	H3N2	B
3	0	0
2	0	0
8	0	0
1	0	0
3	0	0
9	0	0
7	0	0
16	0	0
8	0	0
55	0	0
36	0	0
86	0	0
37	0	0
103	0	0
136	0	0
160	0	0
170	0	0
302	0	0
388	0	0
802	0	0
398	0	0
600	0	0
1360	0	0
858	0	0
1771	0	0
2885	0	0
3673	0	0
3276	0	0
9474	0	0
3502	0	0
4673	0	0
4810	0	0
1717	0	0
2789	0	0
995	0	0
1996	0	0
798	0	0
205	0	0
333	0	0
41	0	0
33	0	0
187	0	0
132	0	0
29	0	0
6	0	0
32	0	0
35	0	0
6	0	0
8	0	0
1	0	0
