H1N1	H3N2	B
40	0	0
57	0	0
67	0	0
109	0	0
133	0	0
156	0	0
172	0	0
217	0	0
386	0	0
517	0	0
816	0	0
1201	0	0
1560	0	0
1779	0	0
2902	0	0
3483	0	0
3725	0	0
7038	0	0
7698	0	0
9919	0	0
12641	0	0
23313	0	0
25579	0	0
33417	0	0
40499	0	0
51532	0	0
78599	0	0
83009	0	0
116829	0	0
142403	0	0
188648	0	0
198884	0	0
212259	0	0
223213	0	0
207932	0	0
201890	0	0
165275	0	0
129768	0	0
80171	0	0
62442	0	0
41712	0	0
16546	0	0
3796	0	0
3452	0	0
3160	0	0
2201	0	0
2191	0	0
1244	0	0
1110	0	0
846	0	0
