H1N1	H3N2	B
2	0	0
8	0	0
0	0	0
13	0	0
11	0	0
31	0	0
52	0	0
71	0	0
17	0	0
23	0	0
93	0	0
96	0	0
85	0	0
150	0	0
313	0	0
381	0	0
634	0	0
20	0	0
1660	0	0
773	0	0
3223	0	0
1242	0	0
857	0	0
9209	0	0
2443	0	0
14593	0	0
12079	0	0
6521	0	0
16969	0	0
934	0	0
24663	0	0
3	0	0
4347	0	0
14832	0	0
1331	0	0
18	0	0
6975	0	0
0	0	0
699	0	0
2075	0	0
745	0	0
302	0	0
799	0	0
117	0	0
48	0	0
208	0	0
23	0	0
7	0	0
0	0	0
75	0	0
