H1N1	H3N2	B
45	0	0
47	0	0
48	0	0
91	0	0
93	0	0
161	0	0
200	0	0
351	0	0
458	0	0
577	0	0
912	0	0
1137	0	0
2165	0	0
2562	0	0
3567	0	0
3586	0	0
4690	0	0
5958	0	0
8944	0	0
9828	0	0
19344	0	0
20726	0	0
37196	0	0
42187	0	0
46183	0	0
83437	0	0
82846	0	0
118786	0	0
123133	0	0
168983	0	0
172457	0	0
171758	0	0
202523	0	0
164943	0	0
178865	0	0
157752	0	0
150112	0	0
108738	0	0
89134	0	0
84770	0	0
48796	0	0
47753	0	0
31743	0	0
15767	0	0
8818	0	0
2500	0	0
1210	0	0
1308	0	0
1277	0	0
1321	0	0
