H1N1	H3N2	B
14	0	0
0	0	0
32	0	0
0	0	0
88	0	0
0	0	0
3	0	0
6	0	0
104	0	0
15	0	0
293	0	0
110	0	0
281	0	0
299	0	0
669	0	0
527	0	0
1914	0	0
1714	0	0
892	0	0
7723	0	0
817	0	0
499	0	0
14989	0	0
5936	0	0
7889	0	0
24699	0	0
5490	0	0
23125	0	0
525	0	0
13748	0	0
319	0	0
4631	0	0
377	0	0
498	0	0
31	0	0
1394	0	0
0	0	0
462	0	0
6	0	0
142	0	0
0	0	0
10	0	0
0	0	0
2	0	0
5	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
