H1N1	H3N2	B
18	0	0
4	0	0
0	0	0
25	0	0
15	0	0
29	0	0
32	0	0
75	0	0
61	0	0
136	0	0
169	0	0
6	0	0
149	0	0
512	0	0
1	0	0
404	0	0
616	0	0
1784	0	0
1282	0	0
1402	0	0
1362	0	0
5315	0	0
2936	0	0
7132	0	0
3	0	0
9096	0	0
5	0	0
19825	0	0
11239	0	0
15160	0	0
21212	0	0
7117	0	0
5446	0	0
454	0	0
8782	0	0
2	0	0
2443	0	0
0	0	0
125	0	0
341	0	0
10	0	0
84	0	0
12	0	0
0	0	0
3	0	0
12	0	0
3	0	0
7	0	0
0	0	0
0	0	0
