H1N1	H3N2	B
21	0	0
0	0	0
5	0	0
8	0	0
16	0	0
9	0	0
46	0	0
17	0	0
98	0	0
103	0	0
52	0	0
132	0	0
0	0	0
575	0	0
2	0	0
1058	0	0
189	0	0
1139	0	0
417	0	0
3501	0	0
266	0	0
4911	0	0
2401	0	0
2149	0	0
407	0	0
6981	0	0
1842	0	0
13737	0	0
6507	0	0
22470	0	0
9959	0	0
4234	0	0
23137	0	0
44	0	0
11196	0	0
2381	0	0
37	0	0
3041	0	0
10	0	0
618	0	0
12	0	0
23	0	0
8	0	0
19	0	0
0	0	0
2	0	0
13	0	0
0	0	0
0	0	0
0	0	0
