H1N1	H3N2	B
22	0	0
28	0	0
29	0	0
43	0	0
53	0	0
63	0	0
65	0	0
111	0	0
129	0	0
180	0	0
391	0	0
397	0	0
633	0	0
924	0	0
1402	0	0
1936	0	0
2963	0	0
3583	0	0
6716	0	0
8268	0	0
14656	0	0
21773	0	0
23736	0	0
45190	0	0
46188	0	0
50990	0	0
69026	0	0
92568	0	0
112906	0	0
107300	0	0
156592	0	0
135242	0	0
208826	0	0
204210	0	0
212279	0	0
187555	0	0
166121	0	0
172766	0	0
122383	0	0
124155	0	0
48825	0	0
48127	0	0
19152	0	0
18800	0	0
13283	0	0
4836	0	0
3483	0	0
1030	0	0
750	0	0
585	0	0
