H1N1	H3N2	B
5	0	0
21	0	0
32	0	0
17	0	0
74	0	0
2	0	0
98	0	0
8	0	0
199	0	0
149	0	0
194	0	0
378	0	0
751	0	0
314	0	0
2228	0	0
1339	0	0
1968	0	0
4005	0	0
1512	0	0
11656	0	0
6071	0	0
12510	0	0
15556	0	0
34124	0	0
33484	0	0
29009	0	0
37690	0	0
11309	0	0
58384	0	0
1423	0	0
8427	0	0
17734	0	0
699	0	0
3170	0	0
7817	0	0
240	0	0
646	0	0
42	0	0
1744	0	0
35	0	0
115	0	0
26	0	0
104	0	0
2	0	0
39	0	0
1	0	0
13	0	0
0	0	0
6	0	0
0	0	0
