S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
306845.0	2388.0	2478.0	88289.0	8.929958103766666e-07	295798.0	0.0	0.0	102891.0		239829.0	0.0	0.0	158180.0	
304618.0	3863.0	3182.0	88337.0	7.758220217072609e-07	295758.0	0.0	0.0	102347.0		239800.0	0.0	0.0	157373.0	
301342.0	5503.0	4345.0	88810.0	1.2494930712668766e-06	295405.0	0.0	0.0	102008.0		239507.0	0.0	0.0	156601.0	
299722.0	4896.0	6475.0	88907.0	1.1475241188108446e-06	295335.0	0.0	0.0	101668.0		239453.0	0.0	0.0	156031.0	
297966.0	3376.0	9127.0	89531.0	1.2046173990961446e-06	294889.0	0.0	0.0	101823.0		239081.0	0.0	0.0	155986.0	
294620.0	5102.0	10190.0	90088.0	5.396082803623423e-07	294476.0	0.0	0.0	101530.0		238755.0	0.0	0.0	155174.0	
285759.0	12207.0	11267.0	90767.0	5.454014645873626e-07	293991.0	0.0	0.0	99924.0		238345.0	0.0	0.0	152321.0	
283068.0	11552.0	13861.0	91519.0	8.52787049836234e-07	293444.0	0.0	0.0	99979.0		237912.0	0.0	0.0	152050.0	
253216.0	32543.0	21086.0	93155.0	1.6595769350215318e-06	292243.0	0.0	0.0	93912.0		236954.0	0.0	0.0	141798.0	
252493.0	30575.0	21550.0	95382.0	4.945578284989417e-07	290608.0	0.0	0.0	95946.0		235582.0	0.0	0.0	143748.0	
244641.0	8575.0	48126.0	98658.0	2.535504717490073e-06	288144.0	0.0	0.0	97164.0		233551.0	0.0	0.0	143917.0	
230852.0	21641.0	47229.0	100278.0	6.631257702309005e-08	286961.0	0.0	0.0	95230.0		232598.0	0.0	0.0	140020.0	
220177.0	24464.0	53325.0	102034.0	6.687710682822096e-07	285674.0	0.0	0.0	94253.0		231511.0	0.0	0.0	137401.0	
182869.0	47983.0	63768.0	105380.0	1.1824693308720656e-06	283178.0	0.0	0.0	87873.0		229534.0	0.0	0.0	125961.0	
143111.0	77066.0	65582.0	114241.0	1.1373921078609996e-06	276602.0	0.0	0.0	86397.0		224205.0	0.0	0.0	118863.0	
129638.0	53231.0	100199.0	116932.0	2.872144319565662e-06	274608.0	0.0	0.0	85496.0		222537.0	0.0	0.0	116104.0	
80881.0	62230.0	110105.0	146784.0	4.464480968454552e-06	252459.0	0.0	0.0	102668.0		204573.0	0.0	0.0	126396.0	
66679.0	62959.0	122855.0	147507.0	1.644683727487054e-06	251929.0	0.0	0.0	99722.0		204127.0	0.0	0.0	121421.0	
64664.0	16217.0	163760.0	155359.0	4.604331459495618e-06	246135.0	0.0	0.0	107036.0		199382.0	0.0	0.0	128505.0	
60504.0	6175.0	164173.0	169148.0	1.4297617904747314e-06	235900.0	0.0	0.0	119770.0		191110.0	0.0	0.0	140612.0	
49080.0	15584.0	155513.0	179823.0	2.639999210541973e-07	227958.0	0.0	0.0	127478.0		184810.0	0.0	0.0	146607.0	
45047.0	15457.0	122365.0	217131.0	7.546928623147386e-07	200376.0	0.0	0.0	163748.0		162288.0	0.0	0.0	182267.0	
35426.0	13654.0	94031.0	256889.0	3.429454311323988e-06	170955.0	0.0	0.0	201025.0		138489.0	0.0	0.0	218157.0	
34889.0	10158.0	84591.0	270362.0	1.366518580744753e-06	161074.0	0.0	0.0	214371.0		130466.0	0.0	0.0	231422.0	
31740.0	3686.0	45455.0	319119.0	6.6685533522736604e-06	124997.0	0.0	0.0	262293.0		101269.0	0.0	0.0	278881.0	
25872.0	9017.0	31790.0	333321.0	6.52910653809409e-07	114464.0	0.0	0.0	275002.0		92765.0	0.0	0.0	290682.0	
25423.0	6317.0	32924.0	335336.0	3.762125423426679e-06	112987.0	0.0	0.0	276898.0		91518.0	0.0	0.0	292525.0	
24652.0	1220.0	34632.0	339496.0	6.873222028179029e-06	109882.0	0.0	0.0	280865.0		89040.0	0.0	0.0	296354.0	
24608.0	815.0	23657.0	350920.0	7.712769509933168e-07	101425.0	0.0	0.0	292281.0		82296.0	0.0	0.0	307759.0	
23784.0	868.0	20395.0	354953.0	1.5894459797406865e-06	98430.0	0.0	0.0	296091.0		79911.0	0.0	0.0	311454.0	
21407.0	3201.0	10818.0	364574.0	1.8999837663659742e-07	91290.0	0.0	0.0	305084.0		74158.0	0.0	0.0	320123.0	
21395.0	2389.0	11105.0	365111.0	3.468137903516951e-06	90880.0	0.0	0.0	305618.0		73829.0	0.0	0.0	320654.0	
21360.0	47.0	10333.0	368260.0	1.0769647879181315e-05	88566.0	0.0	0.0	308753.0		71978.0	0.0	0.0	323785.0	
21042.0	353.0	4477.0	374128.0	1.2738172781722047e-07	84191.0	0.0	0.0	314540.0		68511.0	0.0	0.0	329518.0	
21017.0	343.0	4063.0	374577.0	4.0987412051406977e-07	83861.0	0.0	0.0	314984.0		68234.0	0.0	0.0	329955.0	
20936.0	106.0	3610.0	375348.0	4.207520188158186e-06	83283.0	0.0	0.0	315734.0		67794.0	0.0	0.0	330693.0	
