H1N1	H3N2	B
1	0	0
2	0	0
6	0	0
1	0	0
2	0	0
8	0	0
6	0	0
9	0	0
16	0	0
14	0	0
62	0	0
26	0	0
41	0	0
37	0	0
75	0	0
10	0	0
75	0	0
135	0	0
60	0	0
260	0	0
335	0	0
241	0	0
955	0	0
207	0	0
2047	0	0
1266	0	0
2529	0	0
1093	0	0
5414	0	0
769	0	0
5496	0	0
1174	0	0
7922	0	0
867	0	0
9932	0	0
654	0	0
2252	0	0
3196	0	0
222	0	0
1633	0	0
643	0	0
78	0	0
662	0	0
18	0	0
57	0	0
117	0	0
3	0	0
6	0	0
60	0	0
0	0	0
