H1N1	H3N2	B
4	0	0
3	0	0
4	0	0
4	0	0
3	0	0
16	0	0
11	0	0
17	0	0
12	0	0
45	0	0
28	0	0
136	0	0
68	0	0
410	0	0
94	0	0
330	0	0
755	0	0
421	0	0
612	0	0
2084	0	0
618	0	0
3962	0	0
2566	0	0
1986	0	0
3248	0	0
4197	0	0
2015	0	0
7065	0	0
5134	0	0
4869	0	0
1453	0	0
2595	0	0
386	0	0
771	0	0
1849	0	0
81	0	0
1154	0	0
36	0	0
365	0	0
140	0	0
160	0	0
22	0	0
8	0	0
7	0	0
5	0	0
6	0	0
0	0	0
2	0	0
1	0	0
2	0	0
