H1N1	H3N2	B
30	0	0
23	0	0
40	0	0
44	0	0
141	0	0
76	0	0
292	0	0
257	0	0
641	0	0
29	0	0
1570	0	0
185	0	0
3374	0	0
670	0	0
2743	0	0
3441	0	0
9207	0	0
7731	0	0
11287	0	0
1162	0	0
32823	0	0
9049	0	0
32468	0	0
39474	0	0
7163	0	0
48392	0	0
19907	0	0
32597	0	0
3010	0	0
26673	0	0
4558	0	0
459	0	0
2699	0	0
1012	0	0
1374	0	0
459	0	0
238	0	0
321	0	0
43	0	0
139	0	0
156	0	0
0	0	0
0	0	0
56	0	0
0	0	0
1	0	0
1	0	0
0	0	0
3	0	0
0	0	0
