H1N1	H3N2	B
41	0	0
59	0	0
115	0	0
117	0	0
219	0	0
258	0	0
334	0	0
496	0	0
711	0	0
828	0	0
1261	0	0
1645	0	0
2848	0	0
2998	0	0
3183	0	0
6283	0	0
8025	0	0
13528	0	0
13437	0	0
28769	0	0
30607	0	0
45250	0	0
63358	0	0
66343	0	0
96411	0	0
105098	0	0
126765	0	0
128054	0	0
126665	0	0
164151	0	0
175954	0	0
201973	0	0
174429	0	0
165991	0	0
154345	0	0
138544	0	0
137589	0	0
90681	0	0
60558	0	0
28422	0	0
25326	0	0
19573	0	0
9156	0	0
7971	0	0
7238	0	0
1829	0	0
1777	0	0
1682	0	0
266	0	0
138	0	0
