H1N1	H3N2	B
10	0	0
9	0	0
28	0	0
18	0	0
38	0	0
45	0	0
87	0	0
186	0	0
111	0	0
360	0	0
177	0	0
325	0	0
322	0	0
560	0	0
510	0	0
927	0	0
13	0	0
3515	0	0
1681	0	0
3077	0	0
4523	0	0
6874	0	0
817	0	0
12650	0	0
11682	0	0
14668	0	0
1292	0	0
30385	0	0
8156	0	0
14887	0	0
2886	0	0
3896	0	0
4719	0	0
919	0	0
3	0	0
957	0	0
5	0	0
28	0	0
0	0	0
270	0	0
0	0	0
37	0	0
0	0	0
0	0	0
47	0	0
0	0	0
0	0	0
5	0	0
0	0	0
0	0	0
