H1N1	H3N2	B
0	0	0
12	0	0
3	0	0
30	0	0
1	0	0
56	0	0
0	0	0
41	0	0
50	0	0
64	0	0
40	0	0
196	0	0
246	0	0
84	0	0
1047	0	0
185	0	0
1084	0	0
755	0	0
2790	0	0
871	0	0
684	0	0
363	0	0
4319	0	0
642	0	0
2116	0	0
5620	0	0
6994	0	0
5132	0	0
9873	0	0
11808	0	0
1039	0	0
11143	0	0
10609	0	0
10857	0	0
3505	0	0
16978	0	0
1250	0	0
903	0	0
1382	0	0
41	0	0
1999	0	0
2	0	0
134	0	0
350	0	0
23	0	0
216	0	0
671	0	0
129	0	0
273	0	0
97	0	0
