H1N1	H3N2	B
35	0	0
55	0	0
105	0	0
138	0	0
232	0	0
325	0	0
481	0	0
878	0	0
1097	0	0
1846	0	0
2210	0	0
2910	0	0
3573	0	0
4792	0	0
5862	0	0
7563	0	0
7512	0	0
14380	0	0
17675	0	0
24093	0	0
33538	0	0
47647	0	0
49085	0	0
75296	0	0
100926	0	0
127135	0	0
128007	0	0
189438	0	0
198488	0	0
218998	0	0
224074	0	0
205835	0	0
191915	0	0
160738	0	0
156270	0	0
90473	0	0
71264	0	0
35432	0	0
27691	0	0
18322	0	0
6420	0	0
3848	0	0
3738	0	0
956	0	0
1038	0	0
942	0	0
933	0	0
244	0	0
244	0	0
147	0	0
