H1N1	H3N2	B
11	0	0
6	0	0
19	0	0
13	0	0
47	0	0
42	0	0
58	0	0
169	0	0
97	0	0
311	0	0
166	0	0
277	0	0
276	0	0
572	0	0
486	0	0
834	0	0
18	0	0
3255	0	0
1623	0	0
2918	0	0
4249	0	0
6437	0	0
786	0	0
11814	0	0
10966	0	0
13940	0	0
1208	0	0
29050	0	0
7696	0	0
14141	0	0
2798	0	0
3816	0	0
4581	0	0
922	0	0
2	0	0
964	0	0
4	0	0
18	0	0
0	0	0
199	0	0
0	0	0
20	0	0
0	0	0
0	0	0
34	0	0
0	0	0
0	0	0
4	0	0
0	0	0
0	0	0
