H1N1	H3N2	B
38	0	0
15	0	0
42	0	0
91	0	0
37	0	0
121	0	0
301	0	0
174	0	0
51	0	0
559	0	0
81	0	0
2109	0	0
167	0	0
1511	0	0
558	0	0
405	0	0
7200	0	0
80	0	0
516	0	0
5306	0	0
6606	0	0
6228	0	0
855	0	0
31162	0	0
11884	0	0
27312	0	0
25712	0	0
24384	0	0
10709	0	0
56610	0	0
14645	0	0
45557	0	0
2966	0	0
16235	0	0
2945	0	0
2743	0	0
431	0	0
1471	0	0
28	0	0
360	0	0
6	0	0
25	0	0
0	0	0
1	0	0
0	0	0
10	0	0
0	0	0
1	0	0
1	0	0
0	0	0
