H1N1	H3N2	B
48	0	0
63	0	0
105	0	0
196	0	0
233	0	0
354	0	0
645	0	0
819	0	0
832	0	0
1376	0	0
1415	0	0
3433	0	0
3563	0	0
4953	0	0
5210	0	0
5441	0	0
12590	0	0
12111	0	0
12546	0	0
15743	0	0
22182	0	0
26899	0	0
27196	0	0
57953	0	0
62637	0	0
89869	0	0
115065	0	0
134143	0	0
138246	0	0
188628	0	0
202418	0	0
216813	0	0
207895	0	0
196818	0	0
174051	0	0
152410	0	0
142132	0	0
86993	0	0
72376	0	0
27179	0	0
24219	0	0
8009	0	0
5064	0	0
2322	0	0
1891	0	0
430	0	0
402	0	0
43	0	0
38	0	0
13	0	0
