H1N1	H3N2	B
3	0	0
3	0	0
5	0	0
1	0	0
12	0	0
5	0	0
13	0	0
21	0	0
33	0	0
24	0	0
79	0	0
50	0	0
155	0	0
51	0	0
117	0	0
364	0	0
240	0	0
726	0	0
275	0	0
1915	0	0
554	0	0
2534	0	0
2340	0	0
1677	0	0
4280	0	0
2362	0	0
3995	0	0
3112	0	0
1465	0	0
6514	0	0
3956	0	0
5780	0	0
1632	0	0
1689	0	0
2196	0	0
366	0	0
321	0	0
1240	0	0
32	0	0
64	0	0
391	0	0
37	0	0
2	0	0
17	0	0
24	0	0
1	0	0
2	0	0
9	0	0
0	0	0
3	0	0
