H1N1	H3N2	B
15	0	0
7	0	0
24	0	0
0	0	0
37	0	0
14	0	0
36	0	0
69	0	0
101	0	0
53	0	0
200	0	0
171	0	0
521	0	0
76	0	0
65	0	0
1423	0	0
846	0	0
2389	0	0
61	0	0
6734	0	0
1266	0	0
5927	0	0
7794	0	0
2226	0	0
13410	0	0
5802	0	0
8851	0	0
6814	0	0
138	0	0
22228	0	0
12716	0	0
12976	0	0
1437	0	0
2031	0	0
4021	0	0
416	0	0
243	0	0
2081	0	0
15	0	0
32	0	0
528	0	0
49	0	0
0	0	0
3	0	0
24	0	0
0	0	0
3	0	0
10	0	0
0	0	0
1	0	0
