H1N1	H3N2	B
6	0	0
16	0	0
3	0	0
25	0	0
21	0	0
58	0	0
107	0	0
171	0	0
52	0	0
67	0	0
240	0	0
227	0	0
200	0	0
339	0	0
703	0	0
819	0	0
1390	0	0
112	0	0
3775	0	0
1711	0	0
7203	0	0
2845	0	0
2475	0	0
20247	0	0
5571	0	0
33130	0	0
27315	0	0
16183	0	0
38857	0	0
3408	0	0
55863	0	0
662	0	0
11515	0	0
33672	0	0
3496	0	0
637	0	0
16501	0	0
77	0	0
1897	0	0
5137	0	0
1881	0	0
846	0	0
2088	0	0
318	0	0
170	0	0
548	0	0
63	0	0
22	0	0
7	0	0
147	0	0
