H1N1	H3N2	B
13	0	0
8	0	0
4	0	0
13	0	0
10	0	0
10	0	0
10	0	0
17	0	0
101	0	0
65	0	0
116	0	0
175	0	0
163	0	0
90	0	0
459	0	0
238	0	0
143	0	0
1453	0	0
379	0	0
1060	0	0
1244	0	0
4667	0	0
1308	0	0
3337	0	0
2961	0	0
6096	0	0
11968	0	0
2569	0	0
15413	0	0
15375	0	0
20506	0	0
7187	0	0
8068	0	0
10440	0	0
4752	0	0
258	0	0
27	0	0
338	0	0
8	0	0
354	0	0
65	0	0
113	0	0
0	0	0
230	0	0
5	0	0
8	0	0
14	0	0
6	0	0
12	0	0
6	0	0
