H1N1	H3N2	B
15	0	0
36	0	0
68	0	0
85	0	0
159	0	0
161	0	0
249	0	0
257	0	0
451	0	0
579	0	0
741	0	0
1102	0	0
1779	0	0
2091	0	0
4221	0	0
5552	0	0
7321	0	0
11177	0	0
12495	0	0
23773	0	0
29093	0	0
41289	0	0
54617	0	0
87402	0	0
118918	0	0
143922	0	0
180100	0	0
179753	0	0
232066	0	0
220979	0	0
213850	0	0
197460	0	0
164675	0	0
138836	0	0
108963	0	0
97894	0	0
40156	0	0
38775	0	0
32092	0	0
14393	0	0
13809	0	0
10665	0	0
2952	0	0
2714	0	0
2107	0	0
2066	0	0
335	0	0
300	0	0
191	0	0
165	0	0
