H1N1	H3N2	B
8	0	0
2	0	0
53	0	0
1	0	0
21	0	0
97	0	0
67	0	0
25	0	0
164	0	0
105	0	0
591	0	0
107	0	0
89	0	0
40	0	0
579	0	0
75	0	0
243	0	0
1167	0	0
417	0	0
1942	0	0
2952	0	0
782	0	0
7516	0	0
418	0	0
15198	0	0
10078	0	0
16564	0	0
1177	0	0
42576	0	0
1947	0	0
33299	0	0
2077	0	0
59024	0	0
2188	0	0
64400	0	0
1292	0	0
7221	0	0
17604	0	0
395	0	0
6648	0	0
2697	0	0
116	0	0
2321	0	0
18	0	0
124	0	0
411	0	0
5	0	0
15	0	0
186	0	0
0	0	0
