H1N1	H3N2	B
5	0	0
8	0	0
15	0	0
7	0	0
1	0	0
4	0	0
76	0	0
10	0	0
169	0	0
7	0	0
366	0	0
105	0	0
345	0	0
206	0	0
477	0	0
1412	0	0
996	0	0
3081	0	0
411	0	0
4132	0	0
3438	0	0
5853	0	0
7790	0	0
16774	0	0
7883	0	0
20615	0	0
2261	0	0
2810	0	0
7894	0	0
282	0	0
10880	0	0
8394	0	0
5855	0	0
9878	0	0
25	0	0
1377	0	0
3721	0	0
2	0	0
551	0	0
0	0	0
1145	0	0
10	0	0
0	0	0
121	0	0
251	0	0
30	0	0
2	0	0
3	0	0
0	0	0
1	0	0
