H1N1	H3N2	B
34	0	0
50	0	0
98	0	0
154	0	0
162	0	0
179	0	0
171	0	0
377	0	0
355	0	0
618	0	0
899	0	0
1284	0	0
1555	0	0
2795	0	0
3261	0	0
3750	0	0
3892	0	0
6250	0	0
5964	0	0
6810	0	0
11821	0	0
13157	0	0
18961	0	0
29854	0	0
44253	0	0
47978	0	0
70647	0	0
72341	0	0
93538	0	0
93596	0	0
127937	0	0
121299	0	0
159940	0	0
178307	0	0
176317	0	0
197866	0	0
173901	0	0
179467	0	0
149253	0	0
144417	0	0
91410	0	0
66851	0	0
47517	0	0
23000	0	0
20699	0	0
14650	0	0
4362	0	0
4278	0	0
4107	0	0
3939	0	0
