H1N1	H3N2	B
41	0	0
12	0	0
2	0	0
75	0	0
26	0	0
69	0	0
73	0	0
195	0	0
137	0	0
339	0	0
421	0	0
49	0	0
366	0	0
1247	0	0
43	0	0
1022	0	0
1474	0	0
4146	0	0
3014	0	0
3496	0	0
3454	0	0
12433	0	0
7088	0	0
17354	0	0
915	0	0
22097	0	0
604	0	0
47145	0	0
26173	0	0
36903	0	0
51245	0	0
18519	0	0
14635	0	0
1876	0	0
22245	0	0
119	0	0
7136	0	0
50	0	0
410	0	0
1076	0	0
57	0	0
261	0	0
47	0	0
1	0	0
12	0	0
57	0	0
7	0	0
16	0	0
3	0	0
0	0	0
